FIPS,Tract,County,State,measure,value
30089000201,Census Tract 2.01,Sanders County,Montana,Crowded Housing,0.06366630076838639
30089000202,Census Tract 2.02,Sanders County,Montana,Crowded Housing,0.007825600894354388
30089940300,Census Tract 9403,Sanders County,Montana,Crowded Housing,0.020581113801452784
30091090200,Census Tract 902,Sheridan County,Montana,Crowded Housing,0.013374485596707819
30091090400,Census Tract 904,Sheridan County,Montana,Crowded Housing,0.004016064257028112
30093000101,Census Tract 1.01,Silver Bow County,Montana,Crowded Housing,0.0
30093000102,Census Tract 1.02,Silver Bow County,Montana,Crowded Housing,0.0
30093000200,Census Tract 2,Silver Bow County,Montana,Crowded Housing,0.004122766834631242
30093000300,Census Tract 3,Silver Bow County,Montana,Crowded Housing,0.0
30093000400,Census Tract 4,Silver Bow County,Montana,Crowded Housing,0.010491441192711209
30093000500,Census Tract 5,Silver Bow County,Montana,Crowded Housing,0.002151694459386767
30093000600,Census Tract 6,Silver Bow County,Montana,Crowded Housing,0.0
30093000700,Census Tract 7,Silver Bow County,Montana,Crowded Housing,0.0
30093000800,Census Tract 8,Silver Bow County,Montana,Crowded Housing,0.028005170185264973
30095966400,Census Tract 9664,Stillwater County,Montana,Crowded Housing,0.001182033096926714
30095966500,Census Tract 9665,Stillwater County,Montana,Crowded Housing,0.02095238095238095
30095966600,Census Tract 9666,Stillwater County,Montana,Crowded Housing,0.029281277728482696
30097967000,Census Tract 9670,Sweet Grass County,Montana,Crowded Housing,0.019372077488309953
30099000100,Census Tract 1,Teton County,Montana,Crowded Housing,0.015965166908563134
30099000200,Census Tract 2,Teton County,Montana,Crowded Housing,0.012300123001230012
30099000300,Census Tract 3,Teton County,Montana,Crowded Housing,0.034736842105263156
30101000100,Census Tract 1,Toole County,Montana,Crowded Housing,0.10164835164835165
30101000200,Census Tract 2,Toole County,Montana,Crowded Housing,0.0
30101980000,Census Tract 9800,Toole County,Montana,Crowded Housing,
30103963500,Census Tract 9635,Treasure County,Montana,Crowded Housing,0.02617801047120419
30105100100,Census Tract 1001,Valley County,Montana,Crowded Housing,0.008888888888888889
30105100500,Census Tract 1005,Valley County,Montana,Crowded Housing,0.010261194029850746
30105940600,Census Tract 9406,Valley County,Montana,Crowded Housing,0.013212221304706853
30107000100,Census Tract 1,Wheatland County,Montana,Crowded Housing,0.023121387283236993
30109000100,Census Tract 1,Wibaux County,Montana,Crowded Housing,0.0405982905982906
30111000200,Census Tract 2,Yellowstone County,Montana,Crowded Housing,0.025268817204301075
30111000300,Census Tract 3,Yellowstone County,Montana,Crowded Housing,0.018422991893883568
30111000401,Census Tract 4.01,Yellowstone County,Montana,Crowded Housing,0.008882309400444115
30111000402,Census Tract 4.02,Yellowstone County,Montana,Crowded Housing,0.013012361743656473
30111000500,Census Tract 5,Yellowstone County,Montana,Crowded Housing,0.0
30111000600,Census Tract 6,Yellowstone County,Montana,Crowded Housing,0.0
30111000701,Census Tract 7.01,Yellowstone County,Montana,Crowded Housing,0.0
30111000704,Census Tract 7.04,Yellowstone County,Montana,Crowded Housing,0.0
30111000705,Census Tract 7.05,Yellowstone County,Montana,Crowded Housing,0.05422446406052964
30111000706,Census Tract 7.06,Yellowstone County,Montana,Crowded Housing,0.0
30111000707,Census Tract 7.07,Yellowstone County,Montana,Crowded Housing,0.0
30111000708,Census Tract 7.08,Yellowstone County,Montana,Crowded Housing,0.0807061790668348
30111000800,Census Tract 8,Yellowstone County,Montana,Crowded Housing,0.012709416522241479
30111000901,Census Tract 9.01,Yellowstone County,Montana,Crowded Housing,0.008567348881485007
30111000902,Census Tract 9.02,Yellowstone County,Montana,Crowded Housing,0.033731188375713546
30111001000,Census Tract 10,Yellowstone County,Montana,Crowded Housing,0.02065167508031207
30111001100,Census Tract 11,Yellowstone County,Montana,Crowded Housing,0.0
30111001200,Census Tract 12,Yellowstone County,Montana,Crowded Housing,0.0
30111001300,Census Tract 13,Yellowstone County,Montana,Crowded Housing,0.005128205128205128
30111001402,Census Tract 14.02,Yellowstone County,Montana,Crowded Housing,0.005426356589147287
30111001403,Census Tract 14.03,Yellowstone County,Montana,Crowded Housing,0.013394565633371604
30111001404,Census Tract 14.04,Yellowstone County,Montana,Crowded Housing,0.04926108374384237
30111001501,Census Tract 15.01,Yellowstone County,Montana,Crowded Housing,0.055408970976253295
30111001502,Census Tract 15.02,Yellowstone County,Montana,Crowded Housing,0.01791767554479419
30111001702,Census Tract 17.02,Yellowstone County,Montana,Crowded Housing,0.0
30111001703,Census Tract 17.03,Yellowstone County,Montana,Crowded Housing,0.026058631921824105
30111001704,Census Tract 17.04,Yellowstone County,Montana,Crowded Housing,0.030346820809248554
30111001801,Census Tract 18.01,Yellowstone County,Montana,Crowded Housing,0.0
30111001803,Census Tract 18.03,Yellowstone County,Montana,Crowded Housing,0.0
30111001804,Census Tract 18.04,Yellowstone County,Montana,Crowded Housing,0.01036682615629984
30111001805,Census Tract 18.05,Yellowstone County,Montana,Crowded Housing,0.0
30111001806,Census Tract 18.06,Yellowstone County,Montana,Crowded Housing,0.0
30111001901,Census Tract 19.01,Yellowstone County,Montana,Crowded Housing,0.0
30111001902,Census Tract 19.02,Yellowstone County,Montana,Crowded Housing,0.04914640455250905
30111940001,Census Tract 9400.01,Yellowstone County,Montana,Crowded Housing,0.0163098878695209
30111940002,Census Tract 9400.02,Yellowstone County,Montana,Crowded Housing,0.03346938775510204
32001950100,Census Tract 9501,Churchill County,Nevada,Crowded Housing,0.0125
32001950301,Census Tract 9503.01,Churchill County,Nevada,Crowded Housing,0.008966244725738396
32001950302,Census Tract 9503.02,Churchill County,Nevada,Crowded Housing,0.03764172335600907
32001950400,Census Tract 9504,Churchill County,Nevada,Crowded Housing,0.024630541871921183
32001950500,Census Tract 9505,Churchill County,Nevada,Crowded Housing,0.04519774011299435
32001950600,Census Tract 9506,Churchill County,Nevada,Crowded Housing,0.01744186046511628
32001950700,Census Tract 9507,Churchill County,Nevada,Crowded Housing,0.030174446016030174
32003000101,Census Tract 1.01,Clark County,Nevada,Crowded Housing,0.09675759135357695
32003000103,Census Tract 1.03,Clark County,Nevada,Crowded Housing,0.13329979879275655
32003000105,Census Tract 1.05,Clark County,Nevada,Crowded Housing,0.04631083202511774
32003000106,Census Tract 1.06,Clark County,Nevada,Crowded Housing,0.029546612328069283
32003000107,Census Tract 1.07,Clark County,Nevada,Crowded Housing,0.1107217939733707
32003000108,Census Tract 1.08,Clark County,Nevada,Crowded Housing,0.19823788546255505
32003000109,Census Tract 1.09,Clark County,Nevada,Crowded Housing,0.10645724258289703
32003000201,Census Tract 2.01,Clark County,Nevada,Crowded Housing,0.20681551116333724
32003000203,Census Tract 2.03,Clark County,Nevada,Crowded Housing,0.0750154990700558
32003000204,Census Tract 2.04,Clark County,Nevada,Crowded Housing,0.013054830287206266
32003000301,Census Tract 3.01,Clark County,Nevada,Crowded Housing,0.09814323607427056
32003000302,Census Tract 3.02,Clark County,Nevada,Crowded Housing,0.09763681592039801
32003000401,Census Tract 4.01,Clark County,Nevada,Crowded Housing,0.06442953020134229
32003000402,Census Tract 4.02,Clark County,Nevada,Crowded Housing,0.12718964204112718
32003000403,Census Tract 4.03,Clark County,Nevada,Crowded Housing,0.05217391304347826
32003000510,Census Tract 5.10,Clark County,Nevada,Crowded Housing,0.12878787878787878
32003000513,Census Tract 5.13,Clark County,Nevada,Crowded Housing,0.062346185397867106
32003000514,Census Tract 5.14,Clark County,Nevada,Crowded Housing,0.1
32003000515,Census Tract 5.15,Clark County,Nevada,Crowded Housing,0.12255892255892256
32003000516,Census Tract 5.16,Clark County,Nevada,Crowded Housing,0.12055749128919861
32003000517,Census Tract 5.17,Clark County,Nevada,Crowded Housing,0.10215736040609137
32003000518,Census Tract 5.18,Clark County,Nevada,Crowded Housing,0.0893525949705725
32003000519,Census Tract 5.19,Clark County,Nevada,Crowded Housing,0.15059347181008903
32003000520,Census Tract 5.20,Clark County,Nevada,Crowded Housing,0.1322314049586777
32003000521,Census Tract 5.21,Clark County,Nevada,Crowded Housing,0.09057437407952872
32003000522,Census Tract 5.22,Clark County,Nevada,Crowded Housing,0.1583411875589067
32003000523,Census Tract 5.23,Clark County,Nevada,Crowded Housing,0.23284823284823286
32003000524,Census Tract 5.24,Clark County,Nevada,Crowded Housing,0.13855421686746988
32003000525,Census Tract 5.25,Clark County,Nevada,Crowded Housing,0.16183574879227053
32003000526,Census Tract 5.26,Clark County,Nevada,Crowded Housing,0.18628719275549807
32003000527,Census Tract 5.27,Clark County,Nevada,Crowded Housing,0.11523046092184369
32003000528,Census Tract 5.28,Clark County,Nevada,Crowded Housing,0.11758989310009718
32003000600,Census Tract 6,Clark County,Nevada,Crowded Housing,0.14449696151249156
32003000700,Census Tract 7,Clark County,Nevada,Crowded Housing,0.07992388201712655
32003001003,Census Tract 10.03,Clark County,Nevada,Crowded Housing,0.08226567768037761
32003001004,Census Tract 10.04,Clark County,Nevada,Crowded Housing,0.03861256544502618
32003001005,Census Tract 10.05,Clark County,Nevada,Crowded Housing,0.03592814371257485
32003001006,Census Tract 10.06,Clark County,Nevada,Crowded Housing,0.0
32003001100,Census Tract 11,Clark County,Nevada,Crowded Housing,0.04693760732684602
32003001200,Census Tract 12,Clark County,Nevada,Crowded Housing,0.03855421686746988
32003001300,Census Tract 13,Clark County,Nevada,Crowded Housing,0.04114713216957606
32003001401,Census Tract 14.01,Clark County,Nevada,Crowded Housing,0.04377358490566038
32003001402,Census Tract 14.02,Clark County,Nevada,Crowded Housing,0.07247706422018349
32003001501,Census Tract 15.01,Clark County,Nevada,Crowded Housing,0.08203530633437175
32003001502,Census Tract 15.02,Clark County,Nevada,Crowded Housing,0.057757644394110984
32003001607,Census Tract 16.07,Clark County,Nevada,Crowded Housing,0.0947533281127643
32003001608,Census Tract 16.08,Clark County,Nevada,Crowded Housing,0.14228187919463087
32003001609,Census Tract 16.09,Clark County,Nevada,Crowded Housing,0.046511627906976744
32003001610,Census Tract 16.10,Clark County,Nevada,Crowded Housing,0.06711409395973154
32003001611,Census Tract 16.11,Clark County,Nevada,Crowded Housing,0.05255972696245734
32003001613,Census Tract 16.13,Clark County,Nevada,Crowded Housing,0.15092748735244518
32003001614,Census Tract 16.14,Clark County,Nevada,Crowded Housing,0.023255813953488372
32003001615,Census Tract 16.15,Clark County,Nevada,Crowded Housing,0.06867588932806325
32003001706,Census Tract 17.06,Clark County,Nevada,Crowded Housing,0.06824146981627296
32003001707,Census Tract 17.07,Clark County,Nevada,Crowded Housing,0.10993377483443709
32003001708,Census Tract 17.08,Clark County,Nevada,Crowded Housing,0.02471169686985173
32003001709,Census Tract 17.09,Clark County,Nevada,Crowded Housing,0.03522504892367906
32003001710,Census Tract 17.10,Clark County,Nevada,Crowded Housing,0.1105297580117724
32003001711,Census Tract 17.11,Clark County,Nevada,Crowded Housing,0.05057351407716371
32003001712,Census Tract 17.12,Clark County,Nevada,Crowded Housing,0.0889759373251259
32003001713,Census Tract 17.13,Clark County,Nevada,Crowded Housing,0.0
32003001714,Census Tract 17.14,Clark County,Nevada,Crowded Housing,0.024029574861367836
32003001715,Census Tract 17.15,Clark County,Nevada,Crowded Housing,0.11822660098522167
32003001716,Census Tract 17.16,Clark County,Nevada,Crowded Housing,0.11208791208791209
32003001717,Census Tract 17.17,Clark County,Nevada,Crowded Housing,0.00946969696969697
32003001718,Census Tract 17.18,Clark County,Nevada,Crowded Housing,0.16953316953316952
32003001801,Census Tract 18.01,Clark County,Nevada,Crowded Housing,0.18581202736766295
32003001803,Census Tract 18.03,Clark County,Nevada,Crowded Housing,0.0751131221719457
32003001804,Census Tract 18.04,Clark County,Nevada,Crowded Housing,0.08293838862559241
32003001901,Census Tract 19.01,Clark County,Nevada,Crowded Housing,0.05950500263296472
32003001902,Census Tract 19.02,Clark County,Nevada,Crowded Housing,0.09104938271604938
32003002000,Census Tract 20,Clark County,Nevada,Crowded Housing,0.053125
32003002201,Census Tract 22.01,Clark County,Nevada,Crowded Housing,0.05178416013925152
32003002203,Census Tract 22.03,Clark County,Nevada,Crowded Housing,0.16493416493416493
32003002204,Census Tract 22.04,Clark County,Nevada,Crowded Housing,0.18026969481902058
32003002206,Census Tract 22.06,Clark County,Nevada,Crowded Housing,0.11293941660433807
32003002207,Census Tract 22.07,Clark County,Nevada,Crowded Housing,0.2618883528600965
32003002302,Census Tract 23.02,Clark County,Nevada,Crowded Housing,0.015527950310559006
32003002303,Census Tract 23.03,Clark County,Nevada,Crowded Housing,0.0
32003002403,Census Tract 24.03,Clark County,Nevada,Crowded Housing,0.0398406374501992
32003002404,Census Tract 24.04,Clark County,Nevada,Crowded Housing,0.09854327335047129
32003002405,Census Tract 24.05,Clark County,Nevada,Crowded Housing,0.12903225806451613
32003002406,Census Tract 24.06,Clark County,Nevada,Crowded Housing,0.09987593052109181
32003002501,Census Tract 25.01,Clark County,Nevada,Crowded Housing,0.1342225927469779
32003002504,Census Tract 25.04,Clark County,Nevada,Crowded Housing,0.02663934426229508
32003002505,Census Tract 25.05,Clark County,Nevada,Crowded Housing,0.061
32003002506,Census Tract 25.06,Clark County,Nevada,Crowded Housing,0.1665725578769057
32003002603,Census Tract 26.03,Clark County,Nevada,Crowded Housing,0.031387319522912745
32003002604,Census Tract 26.04,Clark County,Nevada,Crowded Housing,0.008613264427217916
32003002605,Census Tract 26.05,Clark County,Nevada,Crowded Housing,0.0425531914893617
32003002706,Census Tract 27.06,Clark County,Nevada,Crowded Housing,0.03994082840236687
32003002707,Census Tract 27.07,Clark County,Nevada,Crowded Housing,0.08339272986457591
32003002708,Census Tract 27.08,Clark County,Nevada,Crowded Housing,0.10136286201022146
32003002808,Census Tract 28.08,Clark County,Nevada,Crowded Housing,0.005714285714285714
32003002810,Census Tract 28.10,Clark County,Nevada,Crowded Housing,0.07528556593977155
32003002811,Census Tract 28.11,Clark County,Nevada,Crowded Housing,0.042045454545454546
32003002814,Census Tract 28.14,Clark County,Nevada,Crowded Housing,0.044988610478359906
32003002821,Census Tract 28.21,Clark County,Nevada,Crowded Housing,0.17195402298850573
32003002822,Census Tract 28.22,Clark County,Nevada,Crowded Housing,0.10212765957446808
32003002823,Census Tract 28.23,Clark County,Nevada,Crowded Housing,0.03775563712637651
32003002824,Census Tract 28.24,Clark County,Nevada,Crowded Housing,0.0
32003002825,Census Tract 28.25,Clark County,Nevada,Crowded Housing,0.043557168784029036
32003002826,Census Tract 28.26,Clark County,Nevada,Crowded Housing,0.005639097744360902
