FIPS,County,State,measure,value
49051,Wasatch County,Utah,Lack Complete Plumbing,0.0008343763037129745
49053,Washington County,Utah,Lack Complete Plumbing,0.0010610634545834953
49055,Wayne County,Utah,Lack Complete Plumbing,0.0
49057,Weber County,Utah,Lack Complete Plumbing,0.003010189165484608
56001,Albany County,Wyoming,Lack Complete Plumbing,0.0015052080197483291
56003,Big Horn County,Wyoming,Lack Complete Plumbing,0.005967408767500574
56005,Campbell County,Wyoming,Lack Complete Plumbing,0.006152469377481962
56007,Carbon County,Wyoming,Lack Complete Plumbing,0.016142735768903994
56009,Converse County,Wyoming,Lack Complete Plumbing,0.006308042754512003
56011,Crook County,Wyoming,Lack Complete Plumbing,0.004842615012106538
56013,Fremont County,Wyoming,Lack Complete Plumbing,0.010668467251856854
56015,Goshen County,Wyoming,Lack Complete Plumbing,0.0019790223629527013
56017,Hot Springs County,Wyoming,Lack Complete Plumbing,0.002886002886002886
56019,Johnson County,Wyoming,Lack Complete Plumbing,0.0045930084205154376
56021,Laramie County,Wyoming,Lack Complete Plumbing,0.0015763593158130015
56023,Lincoln County,Wyoming,Lack Complete Plumbing,0.004446138211382114
56025,Natrona County,Wyoming,Lack Complete Plumbing,0.003214661258825297
56027,Niobrara County,Wyoming,Lack Complete Plumbing,0.0035056967572304996
56029,Park County,Wyoming,Lack Complete Plumbing,0.0013658092419758707
56031,Platte County,Wyoming,Lack Complete Plumbing,0.008769667268506576
56033,Sheridan County,Wyoming,Lack Complete Plumbing,0.013096559378468368
56035,Sublette County,Wyoming,Lack Complete Plumbing,0.0
56037,Sweetwater County,Wyoming,Lack Complete Plumbing,0.001304631441617743
56039,Teton County,Wyoming,Lack Complete Plumbing,0.0
56041,Uinta County,Wyoming,Lack Complete Plumbing,0.0
56043,Washakie County,Wyoming,Lack Complete Plumbing,0.0
56045,Weston County,Wyoming,Lack Complete Plumbing,0.0032679738562091504
16001,Ada County,Idaho,Median Home Value,476000.0
16003,Adams County,Idaho,Median Home Value,327300.0
16005,Bannock County,Idaho,Median Home Value,267200.0
16007,Bear Lake County,Idaho,Median Home Value,234200.0
16009,Benewah County,Idaho,Median Home Value,255800.0
16011,Bingham County,Idaho,Median Home Value,258000.0
16013,Blaine County,Idaho,Median Home Value,663800.0
16015,Boise County,Idaho,Median Home Value,424100.0
16017,Bonner County,Idaho,Median Home Value,433400.0
16019,Bonneville County,Idaho,Median Home Value,327000.0
16021,Boundary County,Idaho,Median Home Value,344100.0
16023,Butte County,Idaho,Median Home Value,195800.0
16025,Camas County,Idaho,Median Home Value,248900.0
16027,Canyon County,Idaho,Median Home Value,350300.0
16029,Caribou County,Idaho,Median Home Value,220200.0
16031,Cassia County,Idaho,Median Home Value,257300.0
16033,Clark County,Idaho,Median Home Value,203000.0
16035,Clearwater County,Idaho,Median Home Value,240800.0
16037,Custer County,Idaho,Median Home Value,295600.0
16039,Elmore County,Idaho,Median Home Value,278300.0
16041,Franklin County,Idaho,Median Home Value,304000.0
16043,Fremont County,Idaho,Median Home Value,281800.0
16045,Gem County,Idaho,Median Home Value,367300.0
16047,Gooding County,Idaho,Median Home Value,231800.0
16049,Idaho County,Idaho,Median Home Value,284600.0
16051,Jefferson County,Idaho,Median Home Value,335000.0
16053,Jerome County,Idaho,Median Home Value,254000.0
16055,Kootenai County,Idaho,Median Home Value,467400.0
16057,Latah County,Idaho,Median Home Value,342500.0
16059,Lemhi County,Idaho,Median Home Value,282100.0
16061,Lewis County,Idaho,Median Home Value,202400.0
16063,Lincoln County,Idaho,Median Home Value,206700.0
16065,Madison County,Idaho,Median Home Value,365000.0
16067,Minidoka County,Idaho,Median Home Value,235300.0
16069,Nez Perce County,Idaho,Median Home Value,291300.0
16071,Oneida County,Idaho,Median Home Value,228100.0
16073,Owyhee County,Idaho,Median Home Value,281600.0
16075,Payette County,Idaho,Median Home Value,310700.0
16077,Power County,Idaho,Median Home Value,191200.0
16079,Shoshone County,Idaho,Median Home Value,222700.0
16081,Teton County,Idaho,Median Home Value,595900.0
16083,Twin Falls County,Idaho,Median Home Value,292700.0
16085,Valley County,Idaho,Median Home Value,599500.0
16087,Washington County,Idaho,Median Home Value,250300.0
30001,Beaverhead County,Montana,Median Home Value,282000.0
30003,Big Horn County,Montana,Median Home Value,148200.0
30005,Blaine County,Montana,Median Home Value,124900.0
30007,Broadwater County,Montana,Median Home Value,364800.0
30009,Carbon County,Montana,Median Home Value,379300.0
30011,Carter County,Montana,Median Home Value,176600.0
30013,Cascade County,Montana,Median Home Value,243300.0
30015,Chouteau County,Montana,Median Home Value,185100.0
30017,Custer County,Montana,Median Home Value,204200.0
30019,Daniels County,Montana,Median Home Value,177800.0
30021,Dawson County,Montana,Median Home Value,187400.0
30023,Deer Lodge County,Montana,Median Home Value,209700.0
30025,Fallon County,Montana,Median Home Value,237000.0
30027,Fergus County,Montana,Median Home Value,202700.0
30029,Flathead County,Montana,Median Home Value,467700.0
30031,Gallatin County,Montana,Median Home Value,604900.0
30033,Garfield County,Montana,Median Home Value,178300.0
30035,Glacier County,Montana,Median Home Value,153400.0
30037,Golden Valley County,Montana,Median Home Value,203900.0
30039,Granite County,Montana,Median Home Value,339500.0
30041,Hill County,Montana,Median Home Value,187600.0
30043,Jefferson County,Montana,Median Home Value,408000.0
30045,Judith Basin County,Montana,Median Home Value,214200.0
30047,Lake County,Montana,Median Home Value,369200.0
30049,Lewis And Clark County,Montana,Median Home Value,358200.0
30051,Liberty County,Montana,Median Home Value,116800.0
30053,Lincoln County,Montana,Median Home Value,258700.0
30055,McCone County,Montana,Median Home Value,197400.0
30057,Madison County,Montana,Median Home Value,440500.0
30059,Meagher County,Montana,Median Home Value,244400.0
30061,Mineral County,Montana,Median Home Value,313600.0
30063,Missoula County,Montana,Median Home Value,423100.0
30065,Musselshell County,Montana,Median Home Value,221200.0
30067,Park County,Montana,Median Home Value,429700.0
30069,Petroleum County,Montana,Median Home Value,173700.0
30071,Phillips County,Montana,Median Home Value,175000.0
30073,Pondera County,Montana,Median Home Value,179200.0
30075,Powder River County,Montana,Median Home Value,149400.0
30077,Powell County,Montana,Median Home Value,255700.0
30079,Prairie County,Montana,Median Home Value,167100.0
30081,Ravalli County,Montana,Median Home Value,435000.0
30083,Richland County,Montana,Median Home Value,259000.0
30085,Roosevelt County,Montana,Median Home Value,119400.0
30087,Rosebud County,Montana,Median Home Value,188900.0
30089,Sanders County,Montana,Median Home Value,323800.0
30091,Sheridan County,Montana,Median Home Value,111600.0
30093,Silver Bow County,Montana,Median Home Value,223500.0
30095,Stillwater County,Montana,Median Home Value,355600.0
30097,Sweet Grass County,Montana,Median Home Value,295500.0
30099,Teton County,Montana,Median Home Value,235500.0
30101,Toole County,Montana,Median Home Value,187400.0
30103,Treasure County,Montana,Median Home Value,215300.0
30105,Valley County,Montana,Median Home Value,198600.0
30107,Wheatland County,Montana,Median Home Value,172700.0
30109,Wibaux County,Montana,Median Home Value,92300.0
30111,Yellowstone County,Montana,Median Home Value,317600.0
32001,Churchill County,Nevada,Median Home Value,298000.0
32003,Clark County,Nevada,Median Home Value,400800.0
32005,Douglas County,Nevada,Median Home Value,587400.0
32007,Elko County,Nevada,Median Home Value,282400.0
32009,Esmeralda County,Nevada,Median Home Value,102500.0
32011,Eureka County,Nevada,Median Home Value,0.0
32013,Humboldt County,Nevada,Median Home Value,256800.0
32015,Lander County,Nevada,Median Home Value,210500.0
32017,Lincoln County,Nevada,Median Home Value,208900.0
32019,Lyon County,Nevada,Median Home Value,342600.0
32021,Mineral County,Nevada,Median Home Value,175000.0
32023,Nye County,Nevada,Median Home Value,266000.0
32027,Pershing County,Nevada,Median Home Value,166200.0
32029,Storey County,Nevada,Median Home Value,393100.0
32031,Washoe County,Nevada,Median Home Value,496600.0
32033,White Pine County,Nevada,Median Home Value,196700.0
32510,Carson City,Nevada,Median Home Value,426700.0
49001,Beaver County,Utah,Median Home Value,287600.0
49003,Box Elder County,Utah,Median Home Value,357400.0
49005,Cache County,Utah,Median Home Value,392800.0
49007,Carbon County,Utah,Median Home Value,200700.0
49009,Daggett County,Utah,Median Home Value,242100.0
49011,Davis County,Utah,Median Home Value,470500.0
49013,Duchesne County,Utah,Median Home Value,253600.0
49015,Emery County,Utah,Median Home Value,197100.0
49017,Garfield County,Utah,Median Home Value,285800.0
49019,Grand County,Utah,Median Home Value,480900.0
49021,Iron County,Utah,Median Home Value,342900.0
49023,Juab County,Utah,Median Home Value,369800.0
49025,Kane County,Utah,Median Home Value,350900.0
49027,Millard County,Utah,Median Home Value,246400.0
49029,Morgan County,Utah,Median Home Value,600900.0
49031,Piute County,Utah,Median Home Value,235400.0
49033,Rich County,Utah,Median Home Value,291200.0
49035,Salt Lake County,Utah,Median Home Value,484500.0
49037,San Juan County,Utah,Median Home Value,189900.0
49039,Sanpete County,Utah,Median Home Value,300400.0
49041,Sevier County,Utah,Median Home Value,274100.0
49043,Summit County,Utah,Median Home Value,1000400.0
49045,Tooele County,Utah,Median Home Value,391300.0
49047,Uintah County,Utah,Median Home Value,270200.0
49049,Utah County,Utah,Median Home Value,489200.0
49051,Wasatch County,Utah,Median Home Value,724400.0
49053,Washington County,Utah,Median Home Value,465600.0
49055,Wayne County,Utah,Median Home Value,364800.0
49057,Weber County,Utah,Median Home Value,389200.0
56001,Albany County,Wyoming,Median Home Value,322100.0
56003,Big Horn County,Wyoming,Median Home Value,198200.0
56005,Campbell County,Wyoming,Median Home Value,266400.0
56007,Carbon County,Wyoming,Median Home Value,214500.0
56009,Converse County,Wyoming,Median Home Value,269700.0
56011,Crook County,Wyoming,Median Home Value,276800.0
56013,Fremont County,Wyoming,Median Home Value,252700.0
56015,Goshen County,Wyoming,Median Home Value,234600.0
56017,Hot Springs County,Wyoming,Median Home Value,214400.0
56019,Johnson County,Wyoming,Median Home Value,296000.0
56021,Laramie County,Wyoming,Median Home Value,324900.0
56023,Lincoln County,Wyoming,Median Home Value,334500.0
56025,Natrona County,Wyoming,Median Home Value,260400.0
56027,Niobrara County,Wyoming,Median Home Value,194200.0
56029,Park County,Wyoming,Median Home Value,374200.0
56031,Platte County,Wyoming,Median Home Value,248900.0
56033,Sheridan County,Wyoming,Median Home Value,352200.0
56035,Sublette County,Wyoming,Median Home Value,350100.0
56037,Sweetwater County,Wyoming,Median Home Value,242900.0
56039,Teton County,Wyoming,Median Home Value,1371900.0
56041,Uinta County,Wyoming,Median Home Value,255400.0
56043,Washakie County,Wyoming,Median Home Value,188600.0
56045,Weston County,Wyoming,Median Home Value,214000.0
16001,Ada County,Idaho,Median Monthly Mortgage,1832.0
16003,Adams County,Idaho,Median Monthly Mortgage,1469.0
16005,Bannock County,Idaho,Median Monthly Mortgage,1405.0
16007,Bear Lake County,Idaho,Median Monthly Mortgage,1278.0
16009,Benewah County,Idaho,Median Monthly Mortgage,1367.0
16011,Bingham County,Idaho,Median Monthly Mortgage,1405.0
16013,Blaine County,Idaho,Median Monthly Mortgage,2027.0
16015,Boise County,Idaho,Median Monthly Mortgage,1659.0
16017,Bonner County,Idaho,Median Monthly Mortgage,1743.0
16019,Bonneville County,Idaho,Median Monthly Mortgage,1519.0
16021,Boundary County,Idaho,Median Monthly Mortgage,1487.0
16023,Butte County,Idaho,Median Monthly Mortgage,1272.0
16025,Camas County,Idaho,Median Monthly Mortgage,1677.0
16027,Canyon County,Idaho,Median Monthly Mortgage,1536.0
16029,Caribou County,Idaho,Median Monthly Mortgage,1237.0
16031,Cassia County,Idaho,Median Monthly Mortgage,1264.0
16033,Clark County,Idaho,Median Monthly Mortgage,1570.0
16035,Clearwater County,Idaho,Median Monthly Mortgage,1372.0
16037,Custer County,Idaho,Median Monthly Mortgage,1447.0
16039,Elmore County,Idaho,Median Monthly Mortgage,1346.0
16041,Franklin County,Idaho,Median Monthly Mortgage,1454.0
16043,Fremont County,Idaho,Median Monthly Mortgage,1418.0
16045,Gem County,Idaho,Median Monthly Mortgage,1436.0
16047,Gooding County,Idaho,Median Monthly Mortgage,1200.0
16049,Idaho County,Idaho,Median Monthly Mortgage,1433.0
16051,Jefferson County,Idaho,Median Monthly Mortgage,1598.0
16053,Jerome County,Idaho,Median Monthly Mortgage,1330.0
16055,Kootenai County,Idaho,Median Monthly Mortgage,1735.0
16057,Latah County,Idaho,Median Monthly Mortgage,1666.0
16059,Lemhi County,Idaho,Median Monthly Mortgage,1368.0
16061,Lewis County,Idaho,Median Monthly Mortgage,1241.0
16063,Lincoln County,Idaho,Median Monthly Mortgage,1268.0
16065,Madison County,Idaho,Median Monthly Mortgage,1566.0
16067,Minidoka County,Idaho,Median Monthly Mortgage,1317.0
16069,Nez Perce County,Idaho,Median Monthly Mortgage,1623.0
16071,Oneida County,Idaho,Median Monthly Mortgage,1324.0
16073,Owyhee County,Idaho,Median Monthly Mortgage,1485.0
16075,Payette County,Idaho,Median Monthly Mortgage,1394.0
16077,Power County,Idaho,Median Monthly Mortgage,1306.0
16079,Shoshone County,Idaho,Median Monthly Mortgage,1240.0
16081,Teton County,Idaho,Median Monthly Mortgage,1883.0
16083,Twin Falls County,Idaho,Median Monthly Mortgage,1488.0
16085,Valley County,Idaho,Median Monthly Mortgage,1798.0
16087,Washington County,Idaho,Median Monthly Mortgage,1283.0
30001,Beaverhead County,Montana,Median Monthly Mortgage,1456.0
30003,Big Horn County,Montana,Median Monthly Mortgage,1373.0
30005,Blaine County,Montana,Median Monthly Mortgage,1302.0
30007,Broadwater County,Montana,Median Monthly Mortgage,1697.0
30009,Carbon County,Montana,Median Monthly Mortgage,1656.0
30011,Carter County,Montana,Median Monthly Mortgage,1292.0
30013,Cascade County,Montana,Median Monthly Mortgage,1505.0
30015,Chouteau County,Montana,Median Monthly Mortgage,1194.0
30017,Custer County,Montana,Median Monthly Mortgage,1508.0
30019,Daniels County,Montana,Median Monthly Mortgage,1488.0
30021,Dawson County,Montana,Median Monthly Mortgage,1513.0
30023,Deer Lodge County,Montana,Median Monthly Mortgage,1418.0
30025,Fallon County,Montana,Median Monthly Mortgage,1603.0
30027,Fergus County,Montana,Median Monthly Mortgage,1296.0
30029,Flathead County,Montana,Median Monthly Mortgage,1872.0
30031,Gallatin County,Montana,Median Monthly Mortgage,2178.0
30033,Garfield County,Montana,Median Monthly Mortgage,1458.0
30035,Glacier County,Montana,Median Monthly Mortgage,1145.0
30037,Golden Valley County,Montana,Median Monthly Mortgage,1369.0
30039,Granite County,Montana,Median Monthly Mortgage,1610.0
30041,Hill County,Montana,Median Monthly Mortgage,1477.0
30043,Jefferson County,Montana,Median Monthly Mortgage,1917.0
30045,Judith Basin County,Montana,Median Monthly Mortgage,1224.0
30047,Lake County,Montana,Median Monthly Mortgage,1741.0
30049,Lewis And Clark County,Montana,Median Monthly Mortgage,1838.0
30051,Liberty County,Montana,Median Monthly Mortgage,1234.0
30053,Lincoln County,Montana,Median Monthly Mortgage,1357.0
30055,McCone County,Montana,Median Monthly Mortgage,1831.0
30057,Madison County,Montana,Median Monthly Mortgage,1681.0
30059,Meagher County,Montana,Median Monthly Mortgage,1559.0
30061,Mineral County,Montana,Median Monthly Mortgage,1587.0
30063,Missoula County,Montana,Median Monthly Mortgage,1899.0
30065,Musselshell County,Montana,Median Monthly Mortgage,1296.0
30067,Park County,Montana,Median Monthly Mortgage,1709.0
30069,Petroleum County,Montana,Median Monthly Mortgage,1586.0
30071,Phillips County,Montana,Median Monthly Mortgage,1620.0
30073,Pondera County,Montana,Median Monthly Mortgage,1289.0
30075,Powder River County,Montana,Median Monthly Mortgage,1266.0
30077,Powell County,Montana,Median Monthly Mortgage,1472.0
30079,Prairie County,Montana,Median Monthly Mortgage,907.0
30081,Ravalli County,Montana,Median Monthly Mortgage,1677.0
30083,Richland County,Montana,Median Monthly Mortgage,1867.0
30085,Roosevelt County,Montana,Median Monthly Mortgage,1543.0
30087,Rosebud County,Montana,Median Monthly Mortgage,1236.0
30089,Sanders County,Montana,Median Monthly Mortgage,1361.0
30091,Sheridan County,Montana,Median Monthly Mortgage,1211.0
30093,Silver Bow County,Montana,Median Monthly Mortgage,1348.0
30095,Stillwater County,Montana,Median Monthly Mortgage,1854.0
30097,Sweet Grass County,Montana,Median Monthly Mortgage,1564.0
30099,Teton County,Montana,Median Monthly Mortgage,1528.0
30101,Toole County,Montana,Median Monthly Mortgage,1255.0
30103,Treasure County,Montana,Median Monthly Mortgage,1760.0
30105,Valley County,Montana,Median Monthly Mortgage,1494.0
30107,Wheatland County,Montana,Median Monthly Mortgage,1301.0
30109,Wibaux County,Montana,Median Monthly Mortgage,1176.0
30111,Yellowstone County,Montana,Median Monthly Mortgage,1770.0
32001,Churchill County,Nevada,Median Monthly Mortgage,1632.0
32003,Clark County,Nevada,Median Monthly Mortgage,1858.0
32005,Douglas County,Nevada,Median Monthly Mortgage,2036.0
32007,Elko County,Nevada,Median Monthly Mortgage,1747.0
32009,Esmeralda County,Nevada,Median Monthly Mortgage,0.0
32011,Eureka County,Nevada,Median Monthly Mortgage,1313.0
32013,Humboldt County,Nevada,Median Monthly Mortgage,1588.0
32015,Lander County,Nevada,Median Monthly Mortgage,1344.0
32017,Lincoln County,Nevada,Median Monthly Mortgage,1338.0
32019,Lyon County,Nevada,Median Monthly Mortgage,1718.0
32021,Mineral County,Nevada,Median Monthly Mortgage,1209.0
32023,Nye County,Nevada,Median Monthly Mortgage,1531.0
32027,Pershing County,Nevada,Median Monthly Mortgage,1388.0
32029,Storey County,Nevada,Median Monthly Mortgage,1821.0
32031,Washoe County,Nevada,Median Monthly Mortgage,2054.0
32033,White Pine County,Nevada,Median Monthly Mortgage,1261.0
32510,Carson City,Nevada,Median Monthly Mortgage,1828.0
49001,Beaver County,Utah,Median Monthly Mortgage,1317.0
49003,Box Elder County,Utah,Median Monthly Mortgage,1610.0
49005,Cache County,Utah,Median Monthly Mortgage,1700.0
49007,Carbon County,Utah,Median Monthly Mortgage,1226.0
49009,Daggett County,Utah,Median Monthly Mortgage,1245.0
49011,Davis County,Utah,Median Monthly Mortgage,1968.0
49013,Duchesne County,Utah,Median Monthly Mortgage,1552.0
49015,Emery County,Utah,Median Monthly Mortgage,1178.0
49017,Garfield County,Utah,Median Monthly Mortgage,1453.0
49019,Grand County,Utah,Median Monthly Mortgage,1588.0
49021,Iron County,Utah,Median Monthly Mortgage,1544.0
49023,Juab County,Utah,Median Monthly Mortgage,1628.0
49025,Kane County,Utah,Median Monthly Mortgage,1583.0
49027,Millard County,Utah,Median Monthly Mortgage,1365.0
49029,Morgan County,Utah,Median Monthly Mortgage,2306.0
49031,Piute County,Utah,Median Monthly Mortgage,1200.0
49033,Rich County,Utah,Median Monthly Mortgage,1390.0
49035,Salt Lake County,Utah,Median Monthly Mortgage,2045.0
49037,San Juan County,Utah,Median Monthly Mortgage,1456.0
49039,Sanpete County,Utah,Median Monthly Mortgage,1428.0
49041,Sevier County,Utah,Median Monthly Mortgage,1411.0
49043,Summit County,Utah,Median Monthly Mortgage,2805.0
49045,Tooele County,Utah,Median Monthly Mortgage,1819.0
49047,Uintah County,Utah,Median Monthly Mortgage,1501.0
49049,Utah County,Utah,Median Monthly Mortgage,2012.0
49051,Wasatch County,Utah,Median Monthly Mortgage,2451.0
49053,Washington County,Utah,Median Monthly Mortgage,1827.0
49055,Wayne County,Utah,Median Monthly Mortgage,1395.0
49057,Weber County,Utah,Median Monthly Mortgage,1758.0
56001,Albany County,Wyoming,Median Monthly Mortgage,1776.0
56003,Big Horn County,Wyoming,Median Monthly Mortgage,1292.0
56005,Campbell County,Wyoming,Median Monthly Mortgage,1792.0
56007,Carbon County,Wyoming,Median Monthly Mortgage,1458.0
56009,Converse County,Wyoming,Median Monthly Mortgage,1716.0
56011,Crook County,Wyoming,Median Monthly Mortgage,1737.0
56013,Fremont County,Wyoming,Median Monthly Mortgage,1589.0
56015,Goshen County,Wyoming,Median Monthly Mortgage,1349.0
56017,Hot Springs County,Wyoming,Median Monthly Mortgage,1356.0
56019,Johnson County,Wyoming,Median Monthly Mortgage,1448.0
56021,Laramie County,Wyoming,Median Monthly Mortgage,1823.0
56023,Lincoln County,Wyoming,Median Monthly Mortgage,1625.0
56025,Natrona County,Wyoming,Median Monthly Mortgage,1610.0
56027,Niobrara County,Wyoming,Median Monthly Mortgage,1462.0
56029,Park County,Wyoming,Median Monthly Mortgage,1696.0
56031,Platte County,Wyoming,Median Monthly Mortgage,1519.0
56033,Sheridan County,Wyoming,Median Monthly Mortgage,1801.0
56035,Sublette County,Wyoming,Median Monthly Mortgage,1778.0
56037,Sweetwater County,Wyoming,Median Monthly Mortgage,1539.0
56039,Teton County,Wyoming,Median Monthly Mortgage,2825.0
56041,Uinta County,Wyoming,Median Monthly Mortgage,1426.0
56043,Washakie County,Wyoming,Median Monthly Mortgage,1188.0
56045,Weston County,Wyoming,Median Monthly Mortgage,1581.0
16001,Ada County,Idaho,Median Gross Rent,1465.0
16003,Adams County,Idaho,Median Gross Rent,823.0
16005,Bannock County,Idaho,Median Gross Rent,879.0
16007,Bear Lake County,Idaho,Median Gross Rent,687.0
16009,Benewah County,Idaho,Median Gross Rent,853.0
16011,Bingham County,Idaho,Median Gross Rent,845.0
16013,Blaine County,Idaho,Median Gross Rent,1217.0
16015,Boise County,Idaho,Median Gross Rent,854.0
16017,Bonner County,Idaho,Median Gross Rent,1059.0
16019,Bonneville County,Idaho,Median Gross Rent,1054.0
16021,Boundary County,Idaho,Median Gross Rent,867.0
16023,Butte County,Idaho,Median Gross Rent,525.0
16025,Camas County,Idaho,Median Gross Rent,992.0
16027,Canyon County,Idaho,Median Gross Rent,1259.0
16029,Caribou County,Idaho,Median Gross Rent,800.0
16031,Cassia County,Idaho,Median Gross Rent,920.0
16033,Clark County,Idaho,Median Gross Rent,771.0
16035,Clearwater County,Idaho,Median Gross Rent,847.0
16037,Custer County,Idaho,Median Gross Rent,744.0
16039,Elmore County,Idaho,Median Gross Rent,1111.0
16041,Franklin County,Idaho,Median Gross Rent,831.0
16043,Fremont County,Idaho,Median Gross Rent,803.0
16045,Gem County,Idaho,Median Gross Rent,887.0
16047,Gooding County,Idaho,Median Gross Rent,859.0
16049,Idaho County,Idaho,Median Gross Rent,797.0
16051,Jefferson County,Idaho,Median Gross Rent,1098.0
16053,Jerome County,Idaho,Median Gross Rent,862.0
16055,Kootenai County,Idaho,Median Gross Rent,1330.0
16057,Latah County,Idaho,Median Gross Rent,905.0
16059,Lemhi County,Idaho,Median Gross Rent,721.0
16061,Lewis County,Idaho,Median Gross Rent,708.0
16063,Lincoln County,Idaho,Median Gross Rent,860.0
16065,Madison County,Idaho,Median Gross Rent,965.0
16067,Minidoka County,Idaho,Median Gross Rent,909.0
16069,Nez Perce County,Idaho,Median Gross Rent,936.0
16071,Oneida County,Idaho,Median Gross Rent,1009.0
16073,Owyhee County,Idaho,Median Gross Rent,771.0
16075,Payette County,Idaho,Median Gross Rent,874.0
16077,Power County,Idaho,Median Gross Rent,729.0
16079,Shoshone County,Idaho,Median Gross Rent,880.0
16081,Teton County,Idaho,Median Gross Rent,1196.0
16083,Twin Falls County,Idaho,Median Gross Rent,1011.0
16085,Valley County,Idaho,Median Gross Rent,1011.0
16087,Washington County,Idaho,Median Gross Rent,919.0
30001,Beaverhead County,Montana,Median Gross Rent,800.0
30003,Big Horn County,Montana,Median Gross Rent,686.0
30005,Blaine County,Montana,Median Gross Rent,689.0
30007,Broadwater County,Montana,Median Gross Rent,978.0
30009,Carbon County,Montana,Median Gross Rent,882.0
30011,Carter County,Montana,Median Gross Rent,731.0
30013,Cascade County,Montana,Median Gross Rent,902.0
30015,Chouteau County,Montana,Median Gross Rent,485.0
30017,Custer County,Montana,Median Gross Rent,918.0
30019,Daniels County,Montana,Median Gross Rent,588.0
30021,Dawson County,Montana,Median Gross Rent,823.0
30023,Deer Lodge County,Montana,Median Gross Rent,661.0
30025,Fallon County,Montana,Median Gross Rent,772.0
30027,Fergus County,Montana,Median Gross Rent,868.0
30029,Flathead County,Montana,Median Gross Rent,1094.0
30031,Gallatin County,Montana,Median Gross Rent,1574.0
30033,Garfield County,Montana,Median Gross Rent,802.0
30035,Glacier County,Montana,Median Gross Rent,553.0
30037,Golden Valley County,Montana,Median Gross Rent,769.0
30039,Granite County,Montana,Median Gross Rent,734.0
30041,Hill County,Montana,Median Gross Rent,752.0
30043,Jefferson County,Montana,Median Gross Rent,886.0
30045,Judith Basin County,Montana,Median Gross Rent,502.0
30047,Lake County,Montana,Median Gross Rent,884.0
30049,Lewis And Clark County,Montana,Median Gross Rent,1062.0
30051,Liberty County,Montana,Median Gross Rent,668.0
30053,Lincoln County,Montana,Median Gross Rent,810.0
30055,McCone County,Montana,Median Gross Rent,543.0
30057,Madison County,Montana,Median Gross Rent,1159.0
30059,Meagher County,Montana,Median Gross Rent,871.0
30061,Mineral County,Montana,Median Gross Rent,746.0
30063,Missoula County,Montana,Median Gross Rent,1125.0
30065,Musselshell County,Montana,Median Gross Rent,865.0
30067,Park County,Montana,Median Gross Rent,927.0
30069,Petroleum County,Montana,Median Gross Rent,769.0
30071,Phillips County,Montana,Median Gross Rent,623.0
30073,Pondera County,Montana,Median Gross Rent,806.0
30075,Powder River County,Montana,Median Gross Rent,609.0
30077,Powell County,Montana,Median Gross Rent,770.0
30079,Prairie County,Montana,Median Gross Rent,827.0
30081,Ravalli County,Montana,Median Gross Rent,1054.0
30083,Richland County,Montana,Median Gross Rent,866.0
30085,Roosevelt County,Montana,Median Gross Rent,707.0
30087,Rosebud County,Montana,Median Gross Rent,644.0
30089,Sanders County,Montana,Median Gross Rent,774.0
30091,Sheridan County,Montana,Median Gross Rent,749.0
30093,Silver Bow County,Montana,Median Gross Rent,810.0
30095,Stillwater County,Montana,Median Gross Rent,968.0
30097,Sweet Grass County,Montana,Median Gross Rent,1073.0
30099,Teton County,Montana,Median Gross Rent,750.0
30101,Toole County,Montana,Median Gross Rent,753.0
30103,Treasure County,Montana,Median Gross Rent,992.0
30105,Valley County,Montana,Median Gross Rent,769.0
30107,Wheatland County,Montana,Median Gross Rent,741.0
30109,Wibaux County,Montana,Median Gross Rent,964.0
30111,Yellowstone County,Montana,Median Gross Rent,1084.0
32001,Churchill County,Nevada,Median Gross Rent,1203.0
32003,Clark County,Nevada,Median Gross Rent,1518.0
32005,Douglas County,Nevada,Median Gross Rent,1545.0
32007,Elko County,Nevada,Median Gross Rent,1126.0
32009,Esmeralda County,Nevada,Median Gross Rent,1319.0
32011,Eureka County,Nevada,Median Gross Rent,940.0
32013,Humboldt County,Nevada,Median Gross Rent,998.0
32015,Lander County,Nevada,Median Gross Rent,1066.0
32017,Lincoln County,Nevada,Median Gross Rent,754.0
32019,Lyon County,Nevada,Median Gross Rent,1259.0
32021,Mineral County,Nevada,Median Gross Rent,1130.0
32023,Nye County,Nevada,Median Gross Rent,1013.0
32027,Pershing County,Nevada,Median Gross Rent,667.0
32029,Storey County,Nevada,Median Gross Rent,1007.0
32031,Washoe County,Nevada,Median Gross Rent,1507.0
32033,White Pine County,Nevada,Median Gross Rent,933.0
32510,Carson City,Nevada,Median Gross Rent,1172.0
49001,Beaver County,Utah,Median Gross Rent,1034.0
49003,Box Elder County,Utah,Median Gross Rent,1028.0
49005,Cache County,Utah,Median Gross Rent,1137.0
49007,Carbon County,Utah,Median Gross Rent,828.0
49009,Daggett County,Utah,Median Gross Rent,775.0
49011,Davis County,Utah,Median Gross Rent,1516.0
49013,Duchesne County,Utah,Median Gross Rent,934.0
49015,Emery County,Utah,Median Gross Rent,696.0
49017,Garfield County,Utah,Median Gross Rent,781.0
49019,Grand County,Utah,Median Gross Rent,1021.0
49021,Iron County,Utah,Median Gross Rent,1008.0
49023,Juab County,Utah,Median Gross Rent,917.0
49025,Kane County,Utah,Median Gross Rent,1120.0
