"FIPS","Tract","County","State","measure","value"
32003005868,"Census Tract 0058.68","Clark County","Nevada","Ozone",69.78506
32003005869,"Census Tract 0058.69","Clark County","Nevada","Ozone",70.40459
32003005870,"Census Tract 0058.70","Clark County","Nevada","Ozone",70.51389
32003005871,"Census Tract 0058.71","Clark County","Nevada","Ozone",70.4775
32003005872,"Census Tract 0058.72","Clark County","Nevada","Ozone",69.93071
32003005873,"Census Tract 0058.73","Clark County","Nevada","Ozone",70.19056
32003005874,"Census Tract 0058.74","Clark County","Nevada","Ozone",70.62544
32003005875,"Census Tract 0058.75","Clark County","Nevada","Ozone",70.68844
32003005876,"Census Tract 0058.76","Clark County","Nevada","Ozone",69.68347
32003005877,"Census Tract 0058.77","Clark County","Nevada","Ozone",69.52329
32003005902,"Census Tract 0059.02","Clark County","Nevada","Ozone",69.48539
32003005903,"Census Tract 0059.03","Clark County","Nevada","Ozone",62.93877
32003005904,"Census Tract 0059.04","Clark County","Nevada","Ozone",63.04538
32003005905,"Census Tract 0059.05","Clark County","Nevada","Ozone",63.00007
32003006001,"Census Tract 0060.01","Clark County","Nevada","Ozone",69.57848
32003006103,"Census Tract 0061.03","Clark County","Nevada","Ozone",68.7499
32003006104,"Census Tract 0061.04","Clark County","Nevada","Ozone",67.99072
32003006201,"Census Tract 0062.01","Clark County","Nevada","Ozone",69.25404
32003006202,"Census Tract 0062.02","Clark County","Nevada","Ozone",68.95922
32003006203,"Census Tract 0062.03","Clark County","Nevada","Ozone",69.04923
32003006204,"Census Tract 0062.04","Clark County","Nevada","Ozone",68.83365
32003006700,"Census Tract 0067.00","Clark County","Nevada","Ozone",70.24778
32003006800,"Census Tract 0068.00","Clark County","Nevada","Ozone",70.0299
32003006900,"Census Tract 0069.00","Clark County","Nevada","Ozone",69.49682
32003007100,"Census Tract 0071.00","Clark County","Nevada","Ozone",69.4597
32003007200,"Census Tract 0072.00","Clark County","Nevada","Ozone",68.38862
32003007500,"Census Tract 0075.00","Clark County","Nevada","Ozone",69.08286
32003007600,"Census Tract 0076.00","Clark County","Nevada","Ozone",63.76254
32003007801,"Census Tract 0078.01","Clark County","Nevada","Ozone",69.40306
32003007802,"Census Tract 0078.02","Clark County","Nevada","Ozone",68.00394
32003007900,"Census Tract 0079.00","Clark County","Nevada","Ozone",70.1805
32005001000,"Census Tract 0010.00","Douglas County","Nevada","Ozone",69.6763
32005001100,"Census Tract 0011.00","Douglas County","Nevada","Ozone",69.66022
32005001200,"Census Tract 0012.00","Douglas County","Nevada","Ozone",69.80256
32005001300,"Census Tract 0013.00","Douglas County","Nevada","Ozone",70.3691
32005001400,"Census Tract 0014.00","Douglas County","Nevada","Ozone",70.16141
32005001500,"Census Tract 0015.00","Douglas County","Nevada","Ozone",69.77879
32005001600,"Census Tract 0016.00","Douglas County","Nevada","Ozone",72.65297
32005001700,"Census Tract 0017.00","Douglas County","Nevada","Ozone",72.08709
32005001800,"Census Tract 0018.00","Douglas County","Nevada","Ozone",71.70832
32005001900,"Census Tract 0019.00","Douglas County","Nevada","Ozone",71.29325
32005002000,"Census Tract 0020.00","Douglas County","Nevada","Ozone",71.18125
32005002100,"Census Tract 0021.00","Douglas County","Nevada","Ozone",70.9127
32005002200,"Census Tract 0022.00","Douglas County","Nevada","Ozone",70.11213
32005002300,"Census Tract 0023.00","Douglas County","Nevada","Ozone",68.72567
32005002400,"Census Tract 0024.00","Douglas County","Nevada","Ozone",68.9039
32005002500,"Census Tract 0025.00","Douglas County","Nevada","Ozone",68.39195
32005990000,"Census Tract 9900.00","Douglas County","Nevada","Ozone",73.37205
32007950200,"Census Tract 9502.00","Elko County","Nevada","Ozone",67.32381
32007950701,"Census Tract 9507.01","Elko County","Nevada","Ozone",65.85792
32007950702,"Census Tract 9507.02","Elko County","Nevada","Ozone",66.10759
32007950800,"Census Tract 9508.00","Elko County","Nevada","Ozone",66.07526
32007950900,"Census Tract 9509.00","Elko County","Nevada","Ozone",66.04458
32007951000,"Census Tract 9510.00","Elko County","Nevada","Ozone",65.98189
32007951201,"Census Tract 9512.01","Elko County","Nevada","Ozone",66.697
32007951202,"Census Tract 9512.02","Elko County","Nevada","Ozone",65.95271
32007951300,"Census Tract 9513.00","Elko County","Nevada","Ozone",66.09409
32007951401,"Census Tract 9514.01","Elko County","Nevada","Ozone",66.62392
32007951403,"Census Tract 9514.03","Elko County","Nevada","Ozone",66.71204
32007951404,"Census Tract 9514.04","Elko County","Nevada","Ozone",67.10266
32007951500,"Census Tract 9515.00","Elko County","Nevada","Ozone",65.41072
32007951600,"Census Tract 9516.00","Elko County","Nevada","Ozone",65.09542
32007951700,"Census Tract 9517.00","Elko County","Nevada","Ozone",65.07707
32009950100,"Census Tract 9501.00","Esmeralda County","Nevada","Ozone",62.17594
32011000100,"Census Tract 0001.00","Eureka County","Nevada","Ozone",65.72508
32013010501,"Census Tract 0105.01","Humboldt County","Nevada","Ozone",63.50992
32013010502,"Census Tract 0105.02","Humboldt County","Nevada","Ozone",63.41044
32013010600,"Census Tract 0106.00","Humboldt County","Nevada","Ozone",63.10562
32013010701,"Census Tract 0107.01","Humboldt County","Nevada","Ozone",63.28288
32013010702,"Census Tract 0107.02","Humboldt County","Nevada","Ozone",63.38606
32015000301,"Census Tract 0003.01","Lander County","Nevada","Ozone",64.17959
32015000302,"Census Tract 0003.02","Lander County","Nevada","Ozone",65.30094
32017950100,"Census Tract 9501.00","Lincoln County","Nevada","Ozone",64.5266
32017950200,"Census Tract 9502.00","Lincoln County","Nevada","Ozone",65.30944
32019960103,"Census Tract 9601.03","Lyon County","Nevada","Ozone",66.91841
32019960104,"Census Tract 9601.04","Lyon County","Nevada","Ozone",67.06371
32019960105,"Census Tract 9601.05","Lyon County","Nevada","Ozone",67.00007
32019960106,"Census Tract 9601.06","Lyon County","Nevada","Ozone",66.75912
32019960107,"Census Tract 9601.07","Lyon County","Nevada","Ozone",66.93201
32019960108,"Census Tract 9601.08","Lyon County","Nevada","Ozone",66.80137
32019960203,"Census Tract 9602.03","Lyon County","Nevada","Ozone",67.06619
32019960204,"Census Tract 9602.04","Lyon County","Nevada","Ozone",66.84209
32019960205,"Census Tract 9602.05","Lyon County","Nevada","Ozone",66.7663
32019960206,"Census Tract 9602.06","Lyon County","Nevada","Ozone",66.58784
32019960301,"Census Tract 9603.01","Lyon County","Nevada","Ozone",69.36543
32019960303,"Census Tract 9603.03","Lyon County","Nevada","Ozone",68.26805
32019960304,"Census Tract 9603.04","Lyon County","Nevada","Ozone",67.97899
32019960305,"Census Tract 9603.05","Lyon County","Nevada","Ozone",68.49108
32019960801,"Census Tract 9608.01","Lyon County","Nevada","Ozone",67.32155
32019960802,"Census Tract 9608.02","Lyon County","Nevada","Ozone",66.38681
32019960901,"Census Tract 9609.01","Lyon County","Nevada","Ozone",66.78804
32019960902,"Census Tract 9609.02","Lyon County","Nevada","Ozone",66.33158
32021970700,"Census Tract 9707.00","Mineral County","Nevada","Ozone",63.68785
32021970800,"Census Tract 9708.00","Mineral County","Nevada","Ozone",63.388
32023960100,"Census Tract 9601.00","Nye County","Nevada","Ozone",63.03636
32023960200,"Census Tract 9602.00","Nye County","Nevada","Ozone",64.26036
32023960300,"Census Tract 9603.00","Nye County","Nevada","Ozone",65.58423
32023960405,"Census Tract 9604.05","Nye County","Nevada","Ozone",67.78286
32023960407,"Census Tract 9604.07","Nye County","Nevada","Ozone",67.40525
32023960408,"Census Tract 9604.08","Nye County","Nevada","Ozone",67.48628
32023960409,"Census Tract 9604.09","Nye County","Nevada","Ozone",67.58993
32023960410,"Census Tract 9604.10","Nye County","Nevada","Ozone",68.12621
32023960411,"Census Tract 9604.11","Nye County","Nevada","Ozone",65.99814
32023960412,"Census Tract 9604.12","Nye County","Nevada","Ozone",67.45522
32023960413,"Census Tract 9604.13","Nye County","Nevada","Ozone",67.17338
32023960414,"Census Tract 9604.14","Nye County","Nevada","Ozone",67.42194
32023960415,"Census Tract 9604.15","Nye County","Nevada","Ozone",67.20405
32023960416,"Census Tract 9604.16","Nye County","Nevada","Ozone",67.17933
32023980500,"Census Tract 9805.00","Nye County","Nevada","Ozone",65.84611
32027960100,"Census Tract 9601.00","Pershing County","Nevada","Ozone",64.9799
32029970200,"Census Tract 9702.00","Storey County","Nevada","Ozone",66.89766
32031000103,"Census Tract 0001.03","Washoe County","Nevada","Ozone",68.13179
32031000104,"Census Tract 0001.04","Washoe County","Nevada","Ozone",68.18009
32031000105,"Census Tract 0001.05","Washoe County","Nevada","Ozone",68.03246
32031000106,"Census Tract 0001.06","Washoe County","Nevada","Ozone",68.14414
32031000201,"Census Tract 0002.01","Washoe County","Nevada","Ozone",67.85199
32031000202,"Census Tract 0002.02","Washoe County","Nevada","Ozone",68.05436
32031000301,"Census Tract 0003.01","Washoe County","Nevada","Ozone",68.07667
32031000302,"Census Tract 0003.02","Washoe County","Nevada","Ozone",67.88311
32031000401,"Census Tract 0004.01","Washoe County","Nevada","Ozone",68.17058
32031000402,"Census Tract 0004.02","Washoe County","Nevada","Ozone",68.04879
32031000701,"Census Tract 0007.01","Washoe County","Nevada","Ozone",67.96079
32031000702,"Census Tract 0007.02","Washoe County","Nevada","Ozone",68.0371
32031000900,"Census Tract 0009.00","Washoe County","Nevada","Ozone",67.75982
32031001005,"Census Tract 0010.05","Washoe County","Nevada","Ozone",67.59542
32031001010,"Census Tract 0010.10","Washoe County","Nevada","Ozone",67.91024
32031001011,"Census Tract 0010.11","Washoe County","Nevada","Ozone",67.68068
32031001012,"Census Tract 0010.12","Washoe County","Nevada","Ozone",67.5048
32031001013,"Census Tract 0010.13","Washoe County","Nevada","Ozone",68.17676
32031001014,"Census Tract 0010.14","Washoe County","Nevada","Ozone",68.15783
32031001015,"Census Tract 0010.15","Washoe County","Nevada","Ozone",67.849
32031001016,"Census Tract 0010.16","Washoe County","Nevada","Ozone",67.78885
32031001017,"Census Tract 0010.17","Washoe County","Nevada","Ozone",67.84281
32031001018,"Census Tract 0010.18","Washoe County","Nevada","Ozone",67.74739
32031001019,"Census Tract 0010.19","Washoe County","Nevada","Ozone",67.73011
32031001101,"Census Tract 0011.01","Washoe County","Nevada","Ozone",68.29845
32031001103,"Census Tract 0011.03","Washoe County","Nevada","Ozone",68.76704
32031001104,"Census Tract 0011.04","Washoe County","Nevada","Ozone",68.12534
32031001105,"Census Tract 0011.05","Washoe County","Nevada","Ozone",68.41554
32031001201,"Census Tract 0012.01","Washoe County","Nevada","Ozone",68.72912
32031001203,"Census Tract 0012.03","Washoe County","Nevada","Ozone",68.51026
32031001204,"Census Tract 0012.04","Washoe County","Nevada","Ozone",68.32056
32031001300,"Census Tract 0013.00","Washoe County","Nevada","Ozone",68.35142
32031001400,"Census Tract 0014.00","Washoe County","Nevada","Ozone",68.17245
32031001501,"Census Tract 0015.01","Washoe County","Nevada","Ozone",67.97739
32031001503,"Census Tract 0015.03","Washoe County","Nevada","Ozone",68.05265
32031001504,"Census Tract 0015.04","Washoe County","Nevada","Ozone",68.16387
32031001701,"Census Tract 0017.01","Washoe County","Nevada","Ozone",67.8849
32031001703,"Census Tract 0017.03","Washoe County","Nevada","Ozone",67.83202
32031001704,"Census Tract 0017.04","Washoe County","Nevada","Ozone",67.82868
32031001801,"Census Tract 0018.01","Washoe County","Nevada","Ozone",67.94719
32031001802,"Census Tract 0018.02","Washoe County","Nevada","Ozone",67.818
32031001901,"Census Tract 0019.01","Washoe County","Nevada","Ozone",67.81822
32031001903,"Census Tract 0019.03","Washoe County","Nevada","Ozone",67.73795
32031001904,"Census Tract 0019.04","Washoe County","Nevada","Ozone",67.63477
32031002103,"Census Tract 0021.03","Washoe County","Nevada","Ozone",67.09205
32031002104,"Census Tract 0021.04","Washoe County","Nevada","Ozone",67.16869
32031002105,"Census Tract 0021.05","Washoe County","Nevada","Ozone",67.26389
32031002106,"Census Tract 0021.06","Washoe County","Nevada","Ozone",67.27333
32031002107,"Census Tract 0021.07","Washoe County","Nevada","Ozone",67.85148
32031002204,"Census Tract 0022.04","Washoe County","Nevada","Ozone",67.31598
32031002207,"Census Tract 0022.07","Washoe County","Nevada","Ozone",67.37458
32031002208,"Census Tract 0022.08","Washoe County","Nevada","Ozone",67.37167
32031002210,"Census Tract 0022.10","Washoe County","Nevada","Ozone",67.12609
32031002211,"Census Tract 0022.11","Washoe County","Nevada","Ozone",67.60499
32031002212,"Census Tract 0022.12","Washoe County","Nevada","Ozone",67.51824
32031002213,"Census Tract 0022.13","Washoe County","Nevada","Ozone",67.19692
32031002214,"Census Tract 0022.14","Washoe County","Nevada","Ozone",67.21287
32031002215,"Census Tract 0022.15","Washoe County","Nevada","Ozone",67.27952
32031002216,"Census Tract 0022.16","Washoe County","Nevada","Ozone",67.32791
32031002217,"Census Tract 0022.17","Washoe County","Nevada","Ozone",67.1825
32031002218,"Census Tract 0022.18","Washoe County","Nevada","Ozone",67.2742
32031002219,"Census Tract 0022.19","Washoe County","Nevada","Ozone",67.38851
32031002302,"Census Tract 0023.02","Washoe County","Nevada","Ozone",70.38707
32031002303,"Census Tract 0023.03","Washoe County","Nevada","Ozone",69.80365
32031002304,"Census Tract 0023.04","Washoe County","Nevada","Ozone",69.77376
32031002401,"Census Tract 0024.01","Washoe County","Nevada","Ozone",68.52087
32031002406,"Census Tract 0024.06","Washoe County","Nevada","Ozone",68.55892
32031002407,"Census Tract 0024.07","Washoe County","Nevada","Ozone",68.87716
32031002408,"Census Tract 0024.08","Washoe County","Nevada","Ozone",68.95456
32031002409,"Census Tract 0024.09","Washoe County","Nevada","Ozone",69.27938
32031002411,"Census Tract 0024.11","Washoe County","Nevada","Ozone",68.76802
32031002412,"Census Tract 0024.12","Washoe County","Nevada","Ozone",69.18012
32031002413,"Census Tract 0024.13","Washoe County","Nevada","Ozone",69.02768
32031002414,"Census Tract 0024.14","Washoe County","Nevada","Ozone",69.07481
32031002500,"Census Tract 0025.00","Washoe County","Nevada","Ozone",68.29491
32031002603,"Census Tract 0026.03","Washoe County","Nevada","Ozone",69.78156
32031002610,"Census Tract 0026.10","Washoe County","Nevada","Ozone",69.53408
32031002611,"Census Tract 0026.11","Washoe County","Nevada","Ozone",69.289
32031002612,"Census Tract 0026.12","Washoe County","Nevada","Ozone",70.30021
32031002613,"Census Tract 0026.13","Washoe County","Nevada","Ozone",70.53964
32031002614,"Census Tract 0026.14","Washoe County","Nevada","Ozone",69.21699
32031002615,"Census Tract 0026.15","Washoe County","Nevada","Ozone",69.09507
32031002616,"Census Tract 0026.16","Washoe County","Nevada","Ozone",69.42174
32031002618,"Census Tract 0026.18","Washoe County","Nevada","Ozone",69.10082
32031002620,"Census Tract 0026.20","Washoe County","Nevada","Ozone",68.24312
32031002621,"Census Tract 0026.21","Washoe County","Nevada","Ozone",69.18218
32031002622,"Census Tract 0026.22","Washoe County","Nevada","Ozone",68.01346
32031002623,"Census Tract 0026.23","Washoe County","Nevada","Ozone",68.04191
32031002703,"Census Tract 0027.03","Washoe County","Nevada","Ozone",67.85364
32031002704,"Census Tract 0027.04","Washoe County","Nevada","Ozone",67.66341
32031002705,"Census Tract 0027.05","Washoe County","Nevada","Ozone",67.70828
32031002706,"Census Tract 0027.06","Washoe County","Nevada","Ozone",67.45226
32031002707,"Census Tract 0027.07","Washoe County","Nevada","Ozone",67.41892
32031002801,"Census Tract 0028.01","Washoe County","Nevada","Ozone",67.62002
32031002802,"Census Tract 0028.02","Washoe County","Nevada","Ozone",67.67561
32031002901,"Census Tract 0029.01","Washoe County","Nevada","Ozone",67.38596
32031002902,"Census Tract 0029.02","Washoe County","Nevada","Ozone",67.54106
32031003001,"Census Tract 0030.01","Washoe County","Nevada","Ozone",67.53484
32031003002,"Census Tract 0030.02","Washoe County","Nevada","Ozone",67.50852
32031003105,"Census Tract 0031.05","Washoe County","Nevada","Ozone",67.23595
32031003106,"Census Tract 0031.06","Washoe County","Nevada","Ozone",67.325
32031003108,"Census Tract 0031.08","Washoe County","Nevada","Ozone",67.11106
32031003109,"Census Tract 0031.09","Washoe County","Nevada","Ozone",67.08468
32031003110,"Census Tract 0031.10","Washoe County","Nevada","Ozone",67.1568
32031003111,"Census Tract 0031.11","Washoe County","Nevada","Ozone",67.23613
32031003112,"Census Tract 0031.12","Washoe County","Nevada","Ozone",67.33031
32031003203,"Census Tract 0032.03","Washoe County","Nevada","Ozone",68.67658
32031003205,"Census Tract 0032.05","Washoe County","Nevada","Ozone",68.35214
32031003206,"Census Tract 0032.06","Washoe County","Nevada","Ozone",71.59618
32031003207,"Census Tract 0032.07","Washoe County","Nevada","Ozone",69.85302
32031003305,"Census Tract 0033.05","Washoe County","Nevada","Ozone",73.54811
32031003306,"Census Tract 0033.06","Washoe County","Nevada","Ozone",73.67539
32031003307,"Census Tract 0033.07","Washoe County","Nevada","Ozone",73.24961
32031003308,"Census Tract 0033.08","Washoe County","Nevada","Ozone",73.40776
32031003310,"Census Tract 0033.10","Washoe County","Nevada","Ozone",72.8252
32031003311,"Census Tract 0033.11","Washoe County","Nevada","Ozone",73.1826
32031003501,"Census Tract 0035.01","Washoe County","Nevada","Ozone",69.17264
32031003503,"Census Tract 0035.03","Washoe County","Nevada","Ozone",67.14079
32031003507,"Census Tract 0035.07","Washoe County","Nevada","Ozone",66.95913
32031003508,"Census Tract 0035.08","Washoe County","Nevada","Ozone",67.20441
32031003510,"Census Tract 0035.10","Washoe County","Nevada","Ozone",67.08652
32031003511,"Census Tract 0035.11","Washoe County","Nevada","Ozone",66.8306
32031003512,"Census Tract 0035.12","Washoe County","Nevada","Ozone",66.80351
32031003513,"Census Tract 0035.13","Washoe County","Nevada","Ozone",66.98969
32031003514,"Census Tract 0035.14","Washoe County","Nevada","Ozone",67.11949
32031003516,"Census Tract 0035.16","Washoe County","Nevada","Ozone",67.25738
32031003517,"Census Tract 0035.17","Washoe County","Nevada","Ozone",66.93564
32031003518,"Census Tract 0035.18","Washoe County","Nevada","Ozone",67.20593
32031003519,"Census Tract 0035.19","Washoe County","Nevada","Ozone",67.70093
32031003520,"Census Tract 0035.20","Washoe County","Nevada","Ozone",66.78479
32031003521,"Census Tract 0035.21","Washoe County","Nevada","Ozone",66.97102
32031003522,"Census Tract 0035.22","Washoe County","Nevada","Ozone",66.82473
32031940200,"Census Tract 9402.00","Washoe County","Nevada","Ozone",69.46061
32031980000,"Census Tract 9800.00","Washoe County","Nevada","Ozone",67.50851
32031980100,"Census Tract 9801.00","Washoe County","Nevada","Ozone",69.53917
32031980200,"Census Tract 9802.00","Washoe County","Nevada","Ozone",69.71851
32031980300,"Census Tract 9803.00","Washoe County","Nevada","Ozone",70.81803
32031990000,"Census Tract 9900.00","Washoe County","Nevada","Ozone",73.91615
32031990100,"Census Tract 9901.00","Washoe County","Nevada","Ozone",70.06838
32033970100,"Census Tract 9701.00","White Pine County","Nevada","Ozone",63.22033
32033970200,"Census Tract 9702.00","White Pine County","Nevada","Ozone",62.59596
32033970300,"Census Tract 9703.00","White Pine County","Nevada","Ozone",62.71794
32510000100,"Census Tract 0001.00","Carson City","Nevada","Ozone",71.08757
32510000200,"Census Tract 0002.00","Carson City","Nevada","Ozone",70.99873
32510000300,"Census Tract 0003.00","Carson City","Nevada","Ozone",72.13808
32510000400,"Census Tract 0004.00","Carson City","Nevada","Ozone",70.22121
32510000501,"Census Tract 0005.01","Carson City","Nevada","Ozone",70.71493
32510000502,"Census Tract 0005.02","Carson City","Nevada","Ozone",70.76066
32510000601,"Census Tract 0006.01","Carson City","Nevada","Ozone",70.81941
32510000602,"Census Tract 0006.02","Carson City","Nevada","Ozone",70.82614
32510000701,"Census Tract 0007.01","Carson City","Nevada","Ozone",71.02921
32510000702,"Census Tract 0007.02","Carson City","Nevada","Ozone",71.03453
32510000800,"Census Tract 0008.00","Carson City","Nevada","Ozone",70.66238
32510000900,"Census Tract 0009.00","Carson City","Nevada","Ozone",70.40118
32510001001,"Census Tract 0010.01","Carson City","Nevada","Ozone",70.54222
32510001002,"Census Tract 0010.02","Carson City","Nevada","Ozone",69.72904
32510990000,"Census Tract 9900.00","Carson City","Nevada","Ozone",73.93852
49001100100,"Census Tract 1001.00","Beaver County","Utah","Ozone",62.70201
49001100200,"Census Tract 1002.00","Beaver County","Utah","Ozone",63.72122
49003960100,"Census Tract 9601.00","Box Elder County","Utah","Ozone",65.44089
49003960200,"Census Tract 9602.00","Box Elder County","Utah","Ozone",67.07772
49003960301,"Census Tract 9603.01","Box Elder County","Utah","Ozone",67.12993
49003960302,"Census Tract 9603.02","Box Elder County","Utah","Ozone",67.04716
49003960400,"Census Tract 9604.00","Box Elder County","Utah","Ozone",68.88659
49003960500,"Census Tract 9605.00","Box Elder County","Utah","Ozone",70.83873
49003960601,"Census Tract 9606.01","Box Elder County","Utah","Ozone",68.97952
49003960602,"Census Tract 9606.02","Box Elder County","Utah","Ozone",68.87063
49003960701,"Census Tract 9607.01","Box Elder County","Utah","Ozone",69.31543
49003960702,"Census Tract 9607.02","Box Elder County","Utah","Ozone",69.23113
49003960801,"Census Tract 9608.01","Box Elder County","Utah","Ozone",70.16059
49003960802,"Census Tract 9608.02","Box Elder County","Utah","Ozone",69.73133
49005000101,"Census Tract 0001.01","Cache County","Utah","Ozone",65.8246
49005000102,"Census Tract 0001.02","Cache County","Utah","Ozone",65.72698
49005000201,"Census Tract 0002.01","Cache County","Utah","Ozone",66.37414
49005000202,"Census Tract 0002.02","Cache County","Utah","Ozone",66.39905
49005000301,"Census Tract 0003.01","Cache County","Utah","Ozone",66.30567
49005000302,"Census Tract 0003.02","Cache County","Utah","Ozone",66.82723
49005000401,"Census Tract 0004.01","Cache County","Utah","Ozone",66.71073
49005000402,"Census Tract 0004.02","Cache County","Utah","Ozone",66.66274
49005000403,"Census Tract 0004.03","Cache County","Utah","Ozone",66.69935
49005000501,"Census Tract 0005.01","Cache County","Utah","Ozone",66.86936
49005000502,"Census Tract 0005.02","Cache County","Utah","Ozone",66.77359
49005000601,"Census Tract 0006.01","Cache County","Utah","Ozone",66.83846
49005000602,"Census Tract 0006.02","Cache County","Utah","Ozone",66.81084
49005000701,"Census Tract 0007.01","Cache County","Utah","Ozone",66.7894
49005000702,"Census Tract 0007.02","Cache County","Utah","Ozone",66.80022
49005000800,"Census Tract 0008.00","Cache County","Utah","Ozone",66.89132
49005000900,"Census Tract 0009.00","Cache County","Utah","Ozone",66.92775
49005001001,"Census Tract 0010.01","Cache County","Utah","Ozone",66.97565
49005001002,"Census Tract 0010.02","Cache County","Utah","Ozone",66.98772
49005001101,"Census Tract 0011.01","Cache County","Utah","Ozone",67.06983
49005001102,"Census Tract 0011.02","Cache County","Utah","Ozone",66.88908
49005001201,"Census Tract 0012.01","Cache County","Utah","Ozone",67.21572
49005001202,"Census Tract 0012.02","Cache County","Utah","Ozone",67.37359
49005001300,"Census Tract 0013.00","Cache County","Utah","Ozone",67.58731
49005001401,"Census Tract 0014.01","Cache County","Utah","Ozone",67.59686
49005001402,"Census Tract 0014.02","Cache County","Utah","Ozone",67.6373
49005001500,"Census Tract 0015.00","Cache County","Utah","Ozone",68.28254
49005980100,"Census Tract 9801.00","Cache County","Utah","Ozone",67.00724
49007000100,"Census Tract 0001.00","Carbon County","Utah","Ozone",65.62825
49007000200,"Census Tract 0002.00","Carbon County","Utah","Ozone",65.75674
49007000300,"Census Tract 0003.00","Carbon County","Utah","Ozone",65.71917
49007000500,"Census Tract 0005.00","Carbon County","Utah","Ozone",65.77455
49007000600,"Census Tract 0006.00","Carbon County","Utah","Ozone",64.9354
49009960100,"Census Tract 9601.00","Daggett County","Utah","Ozone",62.1461
49011125102,"Census Tract 1251.02","Davis County","Utah","Ozone",72.81996
49011125103,"Census Tract 1251.03","Davis County","Utah","Ozone",72.42844
49011125104,"Census Tract 1251.04","Davis County","Utah","Ozone",72.44968
49011125201,"Census Tract 1252.01","Davis County","Utah","Ozone",72.66885
49011125301,"Census Tract 1253.01","Davis County","Utah","Ozone",72.4756
49011125304,"Census Tract 1253.04","Davis County","Utah","Ozone",72.47053
49011125305,"Census Tract 1253.05","Davis County","Utah","Ozone",72.66628
49011125306,"Census Tract 1253.06","Davis County","Utah","Ozone",72.60244
49011125307,"Census Tract 1253.07","Davis County","Utah","Ozone",72.77551
49011125407,"Census Tract 1254.07","Davis County","Utah","Ozone",73.4877222222222
49011125408,"Census Tract 1254.08","Davis County","Utah","Ozone",73.99178
49011125409,"Census Tract 1254.09","Davis County","Utah","Ozone",72.93972
49011125410,"Census Tract 1254.10","Davis County","Utah","Ozone",72.94258
49011125411,"Census Tract 1254.11","Davis County","Utah","Ozone",73.53755
49011125412,"Census Tract 1254.12","Davis County","Utah","Ozone",72.9299
49011125413,"Census Tract 1254.13","Davis County","Utah","Ozone",72.92816
49011125414,"Census Tract 1254.14","Davis County","Utah","Ozone",72.9319
49011125415,"Census Tract 1254.15","Davis County","Utah","Ozone",72.96738
49011125501,"Census Tract 1255.01","Davis County","Utah","Ozone",72.73883
49011125502,"Census Tract 1255.02","Davis County","Utah","Ozone",72.65158
49011125503,"Census Tract 1255.03","Davis County","Utah","Ozone",72.89583
49011125600,"Census Tract 1256.00","Davis County","Utah","Ozone",72.80501
49011125701,"Census Tract 1257.01","Davis County","Utah","Ozone",72.7522
49011125702,"Census Tract 1257.02","Davis County","Utah","Ozone",72.61559
49011125801,"Census Tract 1258.01","Davis County","Utah","Ozone",72.8465
49011125804,"Census Tract 1258.04","Davis County","Utah","Ozone",72.61654
49011125805,"Census Tract 1258.05","Davis County","Utah","Ozone",72.79186
49011125807,"Census Tract 1258.07","Davis County","Utah","Ozone",72.63727
49011125809,"Census Tract 1258.09","Davis County","Utah","Ozone",72.66573
49011125810,"Census Tract 1258.10","Davis County","Utah","Ozone",72.77393
49011125905,"Census Tract 1259.05","Davis County","Utah","Ozone",72.84401
49011125906,"Census Tract 1259.06","Davis County","Utah","Ozone",72.97359
49011125907,"Census Tract 1259.07","Davis County","Utah","Ozone",72.70583
49011125908,"Census Tract 1259.08","Davis County","Utah","Ozone",72.70242
49011126001,"Census Tract 1260.01","Davis County","Utah","Ozone",72.95339
49011126002,"Census Tract 1260.02","Davis County","Utah","Ozone",73.05769
49011126101,"Census Tract 1261.01","Davis County","Utah","Ozone",73.12112
49011126105,"Census Tract 1261.05","Davis County","Utah","Ozone",73.32308
49011126106,"Census Tract 1261.06","Davis County","Utah","Ozone",73.24502
49011126107,"Census Tract 1261.07","Davis County","Utah","Ozone",73.18618
49011126108,"Census Tract 1261.08","Davis County","Utah","Ozone",73.4004
49011126203,"Census Tract 1262.03","Davis County","Utah","Ozone",73.51775
49011126204,"Census Tract 1262.04","Davis County","Utah","Ozone",73.34192
49011126205,"Census Tract 1262.05","Davis County","Utah","Ozone",73.55016
49011126206,"Census Tract 1262.06","Davis County","Utah","Ozone",73.90341
49011126303,"Census Tract 1263.03","Davis County","Utah","Ozone",73.80121
49011126304,"Census Tract 1263.04","Davis County","Utah","Ozone",74.0939
49011126305,"Census Tract 1263.05","Davis County","Utah","Ozone",73.83504
49011126306,"Census Tract 1263.06","Davis County","Utah","Ozone",74.31555
49011126402,"Census Tract 1264.02","Davis County","Utah","Ozone",73.96427
49011126404,"Census Tract 1264.04","Davis County","Utah","Ozone",74.32193
49011126405,"Census Tract 1264.05","Davis County","Utah","Ozone",74.31627
49011126406,"Census Tract 1264.06","Davis County","Utah","Ozone",74.36181
49011126500,"Census Tract 1265.00","Davis County","Utah","Ozone",74.2942
49011126600,"Census Tract 1266.00","Davis County","Utah","Ozone",74.4847
49011126700,"Census Tract 1267.00","Davis County","Utah","Ozone",74.39386
49011126801,"Census Tract 1268.01","Davis County","Utah","Ozone",74.31475
49011126802,"Census Tract 1268.02","Davis County","Utah","Ozone",74.30862
