FIPS,Tract,County,State,Insurance Coverage,Medicaid Enrollment,Household Income,Annual Labor Force Participation Rate,Annual Unemployment Rate,Below Poverty,Received Public Assistance,Uninsured
49057201100,Census Tract 2011,Weber County,Utah,0.7985488689714042,0.17285531370038412,51136.0,0.6634125636672326,0.06781829814459372,0.0,0.06597774244833068,0.2014511310285958
49057201200,Census Tract 2012,Weber County,Utah,0.8558791006266127,0.3228897899004792,42482.0,0.7382250867625186,0.04969778374748153,0.25892857142857145,0.26264800861141013,0.14412089937338735
49057201301,Census Tract 2013.01,Weber County,Utah,0.8136869679109365,0.15946299934512115,59688.0,0.7008032128514057,0.055587392550143264,0.1334214002642008,0.2083000798084597,0.18631303208906347
49057201302,Census Tract 2013.02,Weber County,Utah,0.888354186717998,0.2322746230349695,65875.0,0.7117973079968329,0.0828698553948832,0.13280212483399734,0.1694468832309043,0.11164581328200196
49057201400,Census Tract 2014,Weber County,Utah,0.9165592783505154,0.11469072164948453,110250.0,0.7276732078494194,0.01981287837094111,0.04980842911877394,0.046416938110749185,0.08344072164948457
49057201500,Census Tract 2015,Weber County,Utah,0.9291393826005613,0.08840037418147802,88456.0,0.6179838034068695,0.04835065521915951,0.05375347544022243,0.05012531328320802,0.07086061739943872
49057201600,Census Tract 2016,Weber County,Utah,0.9233849439402029,0.05872931126534971,74018.0,0.6986128625472888,0.013086642599277979,0.08574879227053141,0.06216577540106952,0.07661505605979713
49057201700,Census Tract 2017,Weber County,Utah,0.8017913897717422,0.180294712510835,81522.0,0.7539585870889159,0.030694668820678513,0.0649867374005305,0.12952898550724637,0.19820861022825775
49057201800,Census Tract 2018,Weber County,Utah,0.7542033626901521,0.19175340272217775,70112.0,0.7881926462972553,0.030223390275952694,0.09375,0.15758980301274622,0.2457966373098479
49057201900,Census Tract 2019,Weber County,Utah,0.8094475580464372,0.2610088070456365,60000.0,0.5009041591320073,0.0,0.17695473251028807,0.19035532994923857,0.1905524419535628
49057202000,Census Tract 2020,Weber County,Utah,0.9432559825960841,0.045503988397389415,125964.0,0.6254258943781942,0.04187946884576098,0.038,0.022952529994783515,0.05674401740391588
49057210101,Census Tract 2101.01,Weber County,Utah,0.9914485618035761,0.03265094584089142,143870.0,0.6973856209150326,0.04779756326148079,0.01507537688442211,0.014189693801344288,0.0085514381964239
49057210102,Census Tract 2101.02,Weber County,Utah,0.8725829432118868,0.04355790759210258,122750.0,0.6597609561752988,0.020128824476650563,0.01539708265802269,0.013268998793727383,0.12741705678811321
49057210201,Census Tract 2102.01,Weber County,Utah,0.9658719027582983,0.14188873305282843,124303.0,0.6537421100090172,0.028045977011494253,0.09153713298791019,0.06428049671292914,0.03412809724170174
49057210203,Census Tract 2102.03,Weber County,Utah,0.941358024691358,0.11934156378600823,100625.0,0.7119789710852422,0.007383966244725738,0.07945736434108527,0.05542168674698795,0.058641975308642014
49057210204,Census Tract 2102.04,Weber County,Utah,0.945852534562212,0.07857142857142857,98690.0,0.6498237367802585,0.008589511754068717,0.058025621703089676,0.048703352308665404,0.054147465437788034
49057210303,Census Tract 2103.03,Weber County,Utah,0.9118793211816467,0.08221244500314268,128594.0,0.6539962667571695,0.05033731188375713,0.0,0.022026431718061675,0.08812067881835328
49057210304,Census Tract 2103.04,Weber County,Utah,0.9079971691436659,0.05467091295116773,119671.0,0.6781279847182426,0.022535211267605635,0.031683168316831684,0.05750431282346176,0.0920028308563341
49057210305,Census Tract 2103.05,Weber County,Utah,0.9195513440340359,0.01798491587700638,77391.0,0.7723463687150838,0.05135623869801085,0.020308692120227456,0.03982300884955752,0.08044865596596407
49057210306,Census Tract 2103.06,Weber County,Utah,0.9267059814658803,0.05307497893850042,103076.0,0.7726060606060606,0.004079071226859115,0.0405982905982906,0.07098591549295774,0.07329401853411965
49057210404,Census Tract 2104.04,Weber County,Utah,0.9713203463203464,0.0633116883116883,103698.0,0.6525537634408602,0.021627188465499485,0.025510204081632654,0.050221565731166914,0.02867965367965364
49057210405,Census Tract 2104.05,Weber County,Utah,0.9199620373299588,0.13761467889908258,125833.0,0.5827922077922078,0.03175487465181059,0.03654080389768575,0.07157894736842105,0.08003796267004115
49057210406,Census Tract 2104.06,Weber County,Utah,0.9703184025903939,0.04461234034898363,127016.0,0.803030303030303,0.018867924528301886,0.0,0.027339003645200487,0.029681597409606075
49057210407,Census Tract 2104.07,Weber County,Utah,0.9827276495785546,0.019897747685505042,115186.0,0.6923988153998025,0.010550327915597377,0.006802721088435374,0.01948955916473318,0.01727235042144537
49057210408,Census Tract 2104.08,Weber County,Utah,0.9885954381752701,0.07472989195678272,116002.0,0.6633741604109048,0.0,0.008662175168431183,0.014873140857392825,0.01140456182472993
49057210508,Census Tract 2105.08,Weber County,Utah,0.9481481481481482,0.15267489711934157,105350.0,0.7076923076923077,0.056677018633540376,0.0660377358490566,0.02051983584131327,0.051851851851851816
49057210509,Census Tract 2105.09,Weber County,Utah,0.9692421715768019,0.0946822308690013,100037.0,0.7061684156641925,0.03189561435302646,0.03843074459567654,0.05708529214237743,0.030757828423198075
49057210510,Census Tract 2105.10,Weber County,Utah,0.9741433021806853,0.040809968847352024,99219.0,0.7731481481481481,0.016875340228633642,0.04425837320574163,0.034872761545711596,0.025856697819314656
49057210511,Census Tract 2105.11,Weber County,Utah,0.9134071340713407,0.1960639606396064,65956.0,0.6087955365933705,0.022641509433962263,0.02932551319648094,0.06733333333333333,0.08659286592865933
49057210512,Census Tract 2105.12,Weber County,Utah,0.9067763415589503,0.1844888366627497,63344.0,0.6760676873489122,0.03655145013905443,0.08424908424908426,0.1586988664366683,0.09322365844104974
49057210513,Census Tract 2105.13,Weber County,Utah,0.9366858527718873,0.06346561647985459,90567.0,0.7602792862684251,0.008673469387755102,0.049210206561360874,0.040636782572266446,0.06331414722811268
49057210514,Census Tract 2105.14,Weber County,Utah,0.9125892390736549,0.09211213651401706,115361.0,0.7512182610925878,0.009218163195629908,0.04959196484620213,0.03569525839104955,0.08741076092634514
49057210515,Census Tract 2105.15,Weber County,Utah,0.9273811972845094,0.09113351162312282,120391.0,0.732308584686775,0.04118811881188119,0.007413509060955519,0.0,0.0726188027154906
49057210516,Census Tract 2105.16,Weber County,Utah,0.9494032610522777,0.08640107581106068,113011.0,0.6697621744054361,0.018599932363882313,0.0408738548273432,0.004149377593360996,0.05059673894772232
49057210517,Census Tract 2105.17,Weber County,Utah,0.9665118079752226,0.07510646535036779,136082.0,0.7289367429340512,0.03581979320531758,0.0078125,0.018052869116698903,0.033488192024777375
49057210518,Census Tract 2105.18,Weber County,Utah,0.9110777801585601,0.07231626312406257,94748.0,0.7282766637605347,0.034118116520351155,0.044489795918367346,0.10872354073123797,0.08892221984143989
49057210600,Census Tract 2106,Weber County,Utah,0.9132308576353972,0.12771153569889385,77389.0,0.7214479638009049,0.03537380832915203,0.021995708154506438,0.039493293591654245,0.08676914236460276
49057210701,Census Tract 2107.01,Weber County,Utah,0.9661387220098306,0.13380666302566904,72358.0,0.7505545969928519,0.030870279146141214,0.008670520231213872,0.04987012987012987,0.03386127799016936
49057210703,Census Tract 2107.03,Weber County,Utah,0.9491201224177506,0.07077276205049732,97093.0,0.6727272727272727,0.01209103840682788,0.0,0.042986425339366516,0.05087987758224943
49057210704,Census Tract 2107.04,Weber County,Utah,0.9153046062407132,0.09628528974739971,93789.0,0.7089337175792507,0.010743321718931475,0.0,0.02982292637465051,0.08469539375928681
49057210800,Census Tract 2108,Weber County,Utah,0.8334978611385324,0.1457716354063837,69643.0,0.7299270072992701,0.015,0.09423347398030943,0.09641255605381166,0.16650213886146759
49057210900,Census Tract 2109,Weber County,Utah,0.9548104956268222,0.08483965014577259,93242.0,0.6517307692307692,0.015638831513720863,0.04067245119305857,0.07384740922072623,0.04518950437317781
49057211000,Census Tract 2110,Weber County,Utah,0.9747849302877485,0.155146840700089,80698.0,0.6388196176226102,0.014964216005204945,0.041176470588235294,0.019056261343012703,0.025215069712251514
49057211100,Census Tract 2111,Weber County,Utah,0.8976452715533612,0.08830231674895557,81282.0,0.635790947270182,0.03522935779816514,0.02586206896551724,0.07018417122946739,0.10235472844663884
49057211201,Census Tract 2112.01,Weber County,Utah,0.8907428571428572,0.12045714285714286,91444.0,0.6629495400055757,0.011774600504625737,0.028731045490822026,0.06404833836858007,0.10925714285714283
49057211202,Census Tract 2112.02,Weber County,Utah,0.943556372895742,0.09562880181072288,90139.0,0.6502808988764045,0.037526997840172785,0.09222520107238606,0.003700962250185048,0.05644362710425799
56001962700,Census Tract 9627,Albany County,Wyoming,0.9513134851138354,0.07635726795096322,112857.0,0.7015728476821192,0.00943952802359882,0.04550625711035267,0.03211009174311927,0.0486865148861646
56001962800,Census Tract 9628,Albany County,Wyoming,0.8761508761508762,0.1193941193941194,64816.0,0.7305343511450382,0.0438871473354232,0.07547169811320754,0.05848375451263538,0.12384912384912383
56001962900,Census Tract 9629,Albany County,Wyoming,0.852389594676346,0.09739866908650938,62250.0,0.7771469127040455,0.06301369863013699,0.10467289719626169,0.04216216216216216,0.147610405323654
56001963000,Census Tract 9630,Albany County,Wyoming,0.8557377049180328,0.13348946135831383,40530.0,0.7832756061355765,0.049273531269740996,0.16158536585365854,0.07875457875457875,0.1442622950819672
56001963101,Census Tract 9631.01,Albany County,Wyoming,0.9669245132035209,0.04241130968258202,122411.0,0.7377501725327812,0.011225444340505144,0.0,0.0,0.03307548679647909
56001963102,Census Tract 9631.02,Albany County,Wyoming,0.8952612393681653,0.07484811664641555,44756.0,0.6407819712191148,0.08008474576271186,0.07591623036649214,0.0749475890985325,0.10473876063183474
56001963400,Census Tract 9634,Albany County,Wyoming,0.9066460587326121,0.04296754250386399,43726.0,0.8224950232249503,0.013311819281968536,0.055855855855855854,0.01725067385444744,0.09335394126738794
56001963500,Census Tract 9635,Albany County,Wyoming,0.9233476730543606,0.04145482987876418,15677.0,0.5070866141732283,0.10559006211180125,0.2682926829268293,0.01568627450980392,0.07665232694563939
56001963600,Census Tract 9636,Albany County,Wyoming,0.9533318375588962,0.05474534440206417,51181.0,0.7294956698930208,0.026885474860335195,0.13646288209606988,0.01002004008016032,0.04666816244110383
56001963700,Census Tract 9637,Albany County,Wyoming,0.9340197215777262,0.10266821345707657,50573.0,0.6434993084370678,0.05803331542181623,0.05896366885050625,0.07221577726218098,0.06598027842227383
56001963900,Census Tract 9639,Albany County,Wyoming,0.9579117766086604,0.05827600161877782,103594.0,0.4790965881787602,0.03009027081243731,0.04533333333333334,0.038033395176252316,0.04208822339133955
56003962600,Census Tract 9626,Big Horn County,Wyoming,0.8050259965337955,0.14038128249566725,58240.0,0.6208997188378632,0.007547169811320755,0.10333333333333333,0.044064748201438846,0.19497400346620453
56003962700,Census Tract 9627,Big Horn County,Wyoming,0.8544747081712062,0.1761348897535668,62813.0,0.5722871452420701,0.0764294049008168,0.06486486486486487,0.05312275664034458,0.1455252918287938
56003962800,Census Tract 9628,Big Horn County,Wyoming,0.8760377358490566,0.18,65219.0,0.5909424724602204,0.05468102734051367,0.09501557632398754,0.062095032397408205,0.12396226415094336
56005000101,Census Tract 1.01,Campbell County,Wyoming,0.8578115857226448,0.11995318899941486,112717.0,0.6661642803315749,0.021493212669683258,0.16393442622950818,0.0,0.14218841427735518
56005000102,Census Tract 1.02,Campbell County,Wyoming,0.9373145400593472,0.030229970326409495,114167.0,0.7535532994923858,0.0,0.01859229747675963,0.01348747591522158,0.06268545994065278
56005000103,Census Tract 1.03,Campbell County,Wyoming,0.7435597189695551,0.10187353629976581,86385.0,0.6411201179071481,0.01839080459770115,0.1090146750524109,0.046008119079837616,0.2564402810304449
56005000200,Census Tract 2,Campbell County,Wyoming,0.8656641604010025,0.042731829573934836,110182.0,0.7396625868342706,0.01945438282647585,0.04751027866605756,0.009536784741144414,0.13433583959899753
56005000300,Census Tract 3,Campbell County,Wyoming,0.8175815883795511,0.13884172797585362,69167.0,0.699728596101653,0.0342031029619182,0.0856610800744879,0.01694915254237288,0.18241841162044892
56005000400,Census Tract 4,Campbell County,Wyoming,0.881475454298888,0.13425549227013833,67361.0,0.7060208543558695,0.08813720819437827,0.14912280701754385,0.04839723444374607,0.11852454570111204
56005000500,Census Tract 5,Campbell County,Wyoming,0.9232499297160529,0.09699184706213101,120875.0,0.7767631630075772,0.03751875937968985,0.028083700440528634,0.056870070568700706,0.07675007028394709
56005000600,Census Tract 6,Campbell County,Wyoming,0.9346780162842339,0.11176905995558846,61007.0,0.6358473421172195,0.031797070382279385,0.07052186177715092,0.07098283931357255,0.06532198371576614
56005000701,Census Tract 7.01,Campbell County,Wyoming,0.9649025069637883,0.02395543175487465,117614.0,0.7087198515769945,0.0,0.015957446808510637,0.0,0.03509749303621168
56005000702,Census Tract 7.02,Campbell County,Wyoming,0.751185583306987,0.1496996522288966,76714.0,0.6453212591634325,0.0698296024056131,0.13636363636363635,0.05718144979738857,0.24881441669301296
56007967600,Census Tract 9676,Carbon County,Wyoming,0.7321537522879805,0.06223306894447834,69408.0,0.48435544430538174,0.003875968992248062,0.08656036446469248,0.024263431542461005,0.2678462477120195
56007967700,Census Tract 9677,Carbon County,Wyoming,0.8553888130968622,0.12933151432469303,57054.0,0.6244131455399061,0.02631578947368421,0.10562685093780849,0.09420289855072464,0.1446111869031378
56007967800,Census Tract 9678,Carbon County,Wyoming,0.9106075697211156,0.20069721115537847,76278.0,0.6177119445319886,0.14438775510204083,0.07343608340888486,0.08423739629865985,0.08939243027888444
56007968000,Census Tract 9680,Carbon County,Wyoming,0.9,0.06978193146417445,68152.0,0.5051622418879056,0.0,0.08508158508158509,0.032324621733149934,0.09999999999999998
56007968100,Census Tract 9681,Carbon County,Wyoming,0.8303886925795053,0.12579505300353358,55647.0,0.5604693140794224,0.09500805152979067,0.15308641975308643,0.07131537242472266,0.16961130742049468
56009956400,Census Tract 9564,Converse County,Wyoming,0.9503296703296703,0.0978021978021978,96979.0,0.6807659331237497,0.03232577665827036,0.05146406388642413,0.024909185262065387,0.049670329670329694
56009956500,Census Tract 9565,Converse County,Wyoming,0.8602084610668301,0.22470876762722256,67083.0,0.6231281198003328,0.02069425901201602,0.17750826901874311,0.16986933128362797,0.13979153893316987
56009956600,Census Tract 9566,Converse County,Wyoming,0.8929170862705605,0.08392077878482712,87188.0,0.5995222929936306,0.031208499335989376,0.027382256297918947,0.008533747090768037,0.10708291372943946
56009956700,Census Tract 9567,Converse County,Wyoming,0.846421125781793,0.1507991660875608,67292.0,0.6084543125533732,0.061052631578947365,0.05053191489361702,0.08319327731092437,0.15357887421820704
