FIPS,Tract,County,State,measure,value
16073950102,Census Tract 9501.02,Owyhee County,Idaho,Total,3541.0
16073950200,Census Tract 9502,Owyhee County,Idaho,Total,4053.0
16075960100,Census Tract 9601,Payette County,Idaho,Total,7193.0
16075960200,Census Tract 9602,Payette County,Idaho,Total,3319.0
16075960301,Census Tract 9603.01,Payette County,Idaho,Total,1590.0
16075960302,Census Tract 9603.02,Payette County,Idaho,Total,8068.0
16075960400,Census Tract 9604,Payette County,Idaho,Total,5401.0
16077960100,Census Tract 9601,Power County,Idaho,Total,1661.0
16077960200,Census Tract 9602,Power County,Idaho,Total,6257.0
16079960200,Census Tract 9602,Shoshone County,Idaho,Total,4113.0
16079960300,Census Tract 9603,Shoshone County,Idaho,Total,4075.0
16079960400,Census Tract 9604,Shoshone County,Idaho,Total,5211.0
16081960101,Census Tract 9601.01,Teton County,Idaho,Total,1277.0
16081960102,Census Tract 9601.02,Teton County,Idaho,Total,189.0
16081960103,Census Tract 9601.03,Teton County,Idaho,Total,2217.0
16081960104,Census Tract 9601.04,Teton County,Idaho,Total,2131.0
16081960105,Census Tract 9601.05,Teton County,Idaho,Total,2030.0
16081960106,Census Tract 9601.06,Teton County,Idaho,Total,2263.0
16081960107,Census Tract 9601.07,Teton County,Idaho,Total,1706.0
16083000200,Census Tract 2,Twin Falls County,Idaho,Total,7157.0
16083000300,Census Tract 3,Twin Falls County,Idaho,Total,5461.0
16083000400,Census Tract 4,Twin Falls County,Idaho,Total,4619.0
16083000500,Census Tract 5,Twin Falls County,Idaho,Total,6526.0
16083000600,Census Tract 6,Twin Falls County,Idaho,Total,3312.0
16083000701,Census Tract 7.01,Twin Falls County,Idaho,Total,10612.0
16083000702,Census Tract 7.02,Twin Falls County,Idaho,Total,4720.0
16083000800,Census Tract 8,Twin Falls County,Idaho,Total,6995.0
16083000900,Census Tract 9,Twin Falls County,Idaho,Total,5219.0
16083001001,Census Tract 10.01,Twin Falls County,Idaho,Total,4489.0
16083001002,Census Tract 10.02,Twin Falls County,Idaho,Total,4716.0
16083001100,Census Tract 11,Twin Falls County,Idaho,Total,3301.0
16083001201,Census Tract 12.01,Twin Falls County,Idaho,Total,3814.0
16083001202,Census Tract 12.02,Twin Falls County,Idaho,Total,5319.0
16083001301,Census Tract 13.01,Twin Falls County,Idaho,Total,7600.0
16083001302,Census Tract 13.02,Twin Falls County,Idaho,Total,2350.0
16083001600,Census Tract 16,Twin Falls County,Idaho,Total,4382.0
16085970100,Census Tract 9701,Valley County,Idaho,Total,3415.0
16085970200,Census Tract 9702,Valley County,Idaho,Total,3149.0
16085970301,Census Tract 9703.01,Valley County,Idaho,Total,2187.0
16085970302,Census Tract 9703.02,Valley County,Idaho,Total,3079.0
16087970100,Census Tract 9701,Washington County,Idaho,Total,2041.0
16087970200,Census Tract 9702,Washington County,Idaho,Total,3574.0
16087970300,Census Tract 9703,Washington County,Idaho,Total,4997.0
30001000100,Census Tract 1,Beaverhead County,Montana,Total,1372.0
30001000200,Census Tract 2,Beaverhead County,Montana,Total,3863.0
30001000300,Census Tract 3,Beaverhead County,Montana,Total,4234.0
30003000100,Census Tract 1,Big Horn County,Montana,Total,4473.0
30003940400,Census Tract 9404,Big Horn County,Montana,Total,1675.0
30003940500,Census Tract 9405,Big Horn County,Montana,Total,1412.0
30003940600,Census Tract 9406,Big Horn County,Montana,Total,3337.0
30003940700,Census Tract 9407,Big Horn County,Montana,Total,2193.0
30005000100,Census Tract 1,Blaine County,Montana,Total,1539.0
30005000200,Census Tract 2,Blaine County,Montana,Total,2286.0
30005940100,Census Tract 9401,Blaine County,Montana,Total,1566.0
30005940200,Census Tract 9402,Blaine County,Montana,Total,1639.0
30007000100,Census Tract 1,Broadwater County,Montana,Total,2450.0
30007000200,Census Tract 2,Broadwater County,Montana,Total,4527.0
30009000100,Census Tract 1,Carbon County,Montana,Total,2671.0
30009000200,Census Tract 2,Carbon County,Montana,Total,1889.0
30009000300,Census Tract 3,Carbon County,Montana,Total,2420.0
30009000400,Census Tract 4,Carbon County,Montana,Total,2369.0
30009000500,Census Tract 5,Carbon County,Montana,Total,1296.0
30011000300,Census Tract 3,Carter County,Montana,Total,1332.0
30013000100,Census Tract 1,Cascade County,Montana,Total,2748.0
30013000200,Census Tract 2,Cascade County,Montana,Total,3470.0
30013000300,Census Tract 3,Cascade County,Montana,Total,3843.0
30013000400,Census Tract 4,Cascade County,Montana,Total,2121.0
30013000700,Census Tract 7,Cascade County,Montana,Total,2230.0
30013000800,Census Tract 8,Cascade County,Montana,Total,1451.0
30013000900,Census Tract 9,Cascade County,Montana,Total,3700.0
30013001000,Census Tract 10,Cascade County,Montana,Total,3184.0
30013001100,Census Tract 11,Cascade County,Montana,Total,4345.0
30013001201,Census Tract 12.01,Cascade County,Montana,Total,1864.0
30013001202,Census Tract 12.02,Cascade County,Montana,Total,2454.0
30013001600,Census Tract 16,Cascade County,Montana,Total,4359.0
30013001700,Census Tract 17,Cascade County,Montana,Total,2094.0
30013001800,Census Tract 18,Cascade County,Montana,Total,3708.0
30013001900,Census Tract 19,Cascade County,Montana,Total,6329.0
30013002100,Census Tract 21,Cascade County,Montana,Total,4984.0
30013002201,Census Tract 22.01,Cascade County,Montana,Total,3244.0
30013002202,Census Tract 22.02,Cascade County,Montana,Total,3882.0
30013002301,Census Tract 23.01,Cascade County,Montana,Total,5388.0
30013002302,Census Tract 23.02,Cascade County,Montana,Total,2638.0
30013010100,Census Tract 101,Cascade County,Montana,Total,3604.0
30013010400,Census Tract 104,Cascade County,Montana,Total,1858.0
30013010600,Census Tract 106,Cascade County,Montana,Total,3905.0
30013010700,Census Tract 107,Cascade County,Montana,Total,4347.0
30013010800,Census Tract 108,Cascade County,Montana,Total,2673.0
30015010200,Census Tract 102,Chouteau County,Montana,Total,2300.0
30015010300,Census Tract 103,Chouteau County,Montana,Total,3597.0
30017961300,Census Tract 9613,Custer County,Montana,Total,2201.0
30017961500,Census Tract 9615,Custer County,Montana,Total,1708.0
30017961600,Census Tract 9616,Custer County,Montana,Total,2430.0
30017961800,Census Tract 9618,Custer County,Montana,Total,1478.0
30017961900,Census Tract 9619,Custer County,Montana,Total,2035.0
30017962000,Census Tract 9620,Custer County,Montana,Total,2105.0
30019020300,Census Tract 203,Daniels County,Montana,Total,1535.0
30021000100,Census Tract 1,Dawson County,Montana,Total,1485.0
30021000200,Census Tract 2,Dawson County,Montana,Total,2818.0
30021000300,Census Tract 3,Dawson County,Montana,Total,4612.0
30023000300,Census Tract 3,Deer Lodge County,Montana,Total,3101.0
30023000400,Census Tract 4,Deer Lodge County,Montana,Total,3291.0
30023000500,Census Tract 5,Deer Lodge County,Montana,Total,3043.0
30025000100,Census Tract 1,Fallon County,Montana,Total,2941.0
30027030100,Census Tract 301,Fergus County,Montana,Total,4973.0
30027030201,Census Tract 302.01,Fergus County,Montana,Total,2986.0
30027030202,Census Tract 302.02,Fergus County,Montana,Total,3537.0
30029000101,Census Tract 1.01,Flathead County,Montana,Total,1045.0
30029000102,Census Tract 1.02,Flathead County,Montana,Total,2243.0
30029000201,Census Tract 2.01,Flathead County,Montana,Total,4948.0
30029000202,Census Tract 2.02,Flathead County,Montana,Total,3186.0
30029000203,Census Tract 2.03,Flathead County,Montana,Total,4748.0
30029000301,Census Tract 3.01,Flathead County,Montana,Total,3083.0
30029000302,Census Tract 3.02,Flathead County,Montana,Total,1932.0
30029000402,Census Tract 4.02,Flathead County,Montana,Total,3240.0
30029000403,Census Tract 4.03,Flathead County,Montana,Total,2245.0
30029000404,Census Tract 4.04,Flathead County,Montana,Total,3528.0
30029000601,Census Tract 6.01,Flathead County,Montana,Total,5103.0
30029000602,Census Tract 6.02,Flathead County,Montana,Total,4280.0
30029000700,Census Tract 7,Flathead County,Montana,Total,6297.0
30029000801,Census Tract 8.01,Flathead County,Montana,Total,3223.0
30029000802,Census Tract 8.02,Flathead County,Montana,Total,6425.0
30029000901,Census Tract 9.01,Flathead County,Montana,Total,1818.0
30029000902,Census Tract 9.02,Flathead County,Montana,Total,2374.0
30029000903,Census Tract 9.03,Flathead County,Montana,Total,3467.0
30029001000,Census Tract 10,Flathead County,Montana,Total,2151.0
30029001101,Census Tract 11.01,Flathead County,Montana,Total,3272.0
30029001102,Census Tract 11.02,Flathead County,Montana,Total,3759.0
30029001201,Census Tract 12.01,Flathead County,Montana,Total,3087.0
30029001202,Census Tract 12.02,Flathead County,Montana,Total,5262.0
30029001303,Census Tract 13.03,Flathead County,Montana,Total,2176.0
30029001304,Census Tract 13.04,Flathead County,Montana,Total,1887.0
30029001305,Census Tract 13.05,Flathead County,Montana,Total,1658.0
30029001306,Census Tract 13.06,Flathead County,Montana,Total,4860.0
30029001401,Census Tract 14.01,Flathead County,Montana,Total,2815.0
30029001402,Census Tract 14.02,Flathead County,Montana,Total,2742.0
30029001701,Census Tract 17.01,Flathead County,Montana,Total,4711.0
30029001702,Census Tract 17.02,Flathead County,Montana,Total,2055.0
30029001703,Census Tract 17.03,Flathead County,Montana,Total,2330.0
30031000101,Census Tract 1.01,Gallatin County,Montana,Total,6519.0
30031000104,Census Tract 1.04,Gallatin County,Montana,Total,4320.0
30031000105,Census Tract 1.05,Gallatin County,Montana,Total,5260.0
30031000201,Census Tract 2.01,Gallatin County,Montana,Total,6483.0
30031000202,Census Tract 2.02,Gallatin County,Montana,Total,6009.0
30031000300,Census Tract 3,Gallatin County,Montana,Total,3731.0
30031000400,Census Tract 4,Gallatin County,Montana,Total,5794.0
30031000502,Census Tract 5.02,Gallatin County,Montana,Total,8119.0
30031000504,Census Tract 5.04,Gallatin County,Montana,Total,3272.0
30031000505,Census Tract 5.05,Gallatin County,Montana,Total,6248.0
30031000506,Census Tract 5.06,Gallatin County,Montana,Total,7183.0
30031000507,Census Tract 5.07,Gallatin County,Montana,Total,3904.0
30031000600,Census Tract 6,Gallatin County,Montana,Total,2695.0
30031000701,Census Tract 7.01,Gallatin County,Montana,Total,4215.0
30031000703,Census Tract 7.03,Gallatin County,Montana,Total,1910.0
30031000704,Census Tract 7.04,Gallatin County,Montana,Total,3913.0
30031000800,Census Tract 8,Gallatin County,Montana,Total,2366.0
30031000900,Census Tract 9,Gallatin County,Montana,Total,4591.0
30031001001,Census Tract 10.01,Gallatin County,Montana,Total,3285.0
30031001002,Census Tract 10.02,Gallatin County,Montana,Total,5050.0
30031001101,Census Tract 11.01,Gallatin County,Montana,Total,5931.0
30031001102,Census Tract 11.02,Gallatin County,Montana,Total,5352.0
30031001200,Census Tract 12,Gallatin County,Montana,Total,4558.0
30031001500,Census Tract 15,Gallatin County,Montana,Total,1821.0
30031001600,Census Tract 16,Gallatin County,Montana,Total,2919.0
30031001700,Census Tract 17,Gallatin County,Montana,Total,4237.0
30033000100,Census Tract 1,Garfield County,Montana,Total,976.0
30035940200,Census Tract 9402,Glacier County,Montana,Total,5394.0
30035940400,Census Tract 9404,Glacier County,Montana,Total,4129.0
30035976000,Census Tract 9760,Glacier County,Montana,Total,4127.0
30035980000,Census Tract 9800,Glacier County,Montana,Total,131.0
30037000100,Census Tract 1,Golden Valley County,Montana,Total,841.0
30039961701,Census Tract 9617.01,Granite County,Montana,Total,1388.0
30039961702,Census Tract 9617.02,Granite County,Montana,Total,1980.0
30041040100,Census Tract 401,Hill County,Montana,Total,1330.0
30041040200,Census Tract 402,Hill County,Montana,Total,1591.0
30041040300,Census Tract 403,Hill County,Montana,Total,3443.0
30041040400,Census Tract 404,Hill County,Montana,Total,4724.0
30041040500,Census Tract 405,Hill County,Montana,Total,2471.0
30041940300,Census Tract 9403,Hill County,Montana,Total,2679.0
30043962201,Census Tract 9622.01,Jefferson County,Montana,Total,4220.0
30043962202,Census Tract 9622.02,Jefferson County,Montana,Total,4502.0
30043962300,Census Tract 9623,Jefferson County,Montana,Total,3551.0
30045000100,Census Tract 1,Judith Basin County,Montana,Total,2039.0
30047000100,Census Tract 1,Lake County,Montana,Total,1645.0
30047000200,Census Tract 2,Lake County,Montana,Total,1560.0
30047940304,Census Tract 9403.04,Lake County,Montana,Total,2320.0
30047940305,Census Tract 9403.05,Lake County,Montana,Total,3258.0
30047940306,Census Tract 9403.06,Lake County,Montana,Total,2785.0
30047940307,Census Tract 9403.07,Lake County,Montana,Total,3876.0
30047940400,Census Tract 9404,Lake County,Montana,Total,3709.0
30047940500,Census Tract 9405,Lake County,Montana,Total,5108.0
30047940600,Census Tract 9406,Lake County,Montana,Total,4883.0
30047940700,Census Tract 9407,Lake County,Montana,Total,2365.0
30049000100,Census Tract 1,Lewis And Clark County,Montana,Total,1856.0
30049000200,Census Tract 2,Lewis And Clark County,Montana,Total,6467.0
30049000300,Census Tract 3,Lewis And Clark County,Montana,Total,2605.0
30049000400,Census Tract 4,Lewis And Clark County,Montana,Total,6617.0
30049000501,Census Tract 5.01,Lewis And Clark County,Montana,Total,4451.0
30049000503,Census Tract 5.03,Lewis And Clark County,Montana,Total,4364.0
30049000504,Census Tract 5.04,Lewis And Clark County,Montana,Total,2849.0
30049000600,Census Tract 6,Lewis And Clark County,Montana,Total,2769.0
30049000701,Census Tract 7.01,Lewis And Clark County,Montana,Total,2532.0
30049000702,Census Tract 7.02,Lewis And Clark County,Montana,Total,5187.0
30049000800,Census Tract 8,Lewis And Clark County,Montana,Total,4290.0
30049000900,Census Tract 9,Lewis And Clark County,Montana,Total,4362.0
30049001000,Census Tract 10,Lewis And Clark County,Montana,Total,3922.0
30049001101,Census Tract 11.01,Lewis And Clark County,Montana,Total,2658.0
30049001102,Census Tract 11.02,Lewis And Clark County,Montana,Total,4208.0
30049001201,Census Tract 12.01,Lewis And Clark County,Montana,Total,7042.0
30049001202,Census Tract 12.02,Lewis And Clark County,Montana,Total,5308.0
30051050100,Census Tract 501,Liberty County,Montana,Total,1993.0
30053000100,Census Tract 1,Lincoln County,Montana,Total,3162.0
30053000200,Census Tract 2,Lincoln County,Montana,Total,2596.0
30053000300,Census Tract 3,Lincoln County,Montana,Total,3845.0
30053000401,Census Tract 4.01,Lincoln County,Montana,Total,4160.0
30053000402,Census Tract 4.02,Lincoln County,Montana,Total,2889.0
30053000500,Census Tract 5,Lincoln County,Montana,Total,3505.0
30055954000,Census Tract 9540,McCone County,Montana,Total,1746.0
30057000101,Census Tract 1.01,Madison County,Montana,Total,1667.0
30057000102,Census Tract 1.02,Madison County,Montana,Total,1783.0
30057000200,Census Tract 2,Madison County,Montana,Total,2974.0
30057000300,Census Tract 3,Madison County,Montana,Total,2318.0
30059000100,Census Tract 1,Meagher County,Montana,Total,1948.0
30061964500,Census Tract 9645,Mineral County,Montana,Total,2362.0
30061964600,Census Tract 9646,Mineral County,Montana,Total,2290.0
30063000100,Census Tract 1,Missoula County,Montana,Total,6806.0
30063000203,Census Tract 2.03,Missoula County,Montana,Total,4640.0
30063000204,Census Tract 2.04,Missoula County,Montana,Total,3280.0
30063000205,Census Tract 2.05,Missoula County,Montana,Total,7152.0
30063000206,Census Tract 2.06,Missoula County,Montana,Total,7496.0
30063000300,Census Tract 3,Missoula County,Montana,Total,2308.0
30063000400,Census Tract 4,Missoula County,Montana,Total,2880.0
30063000501,Census Tract 5.01,Missoula County,Montana,Total,3020.0
30063000502,Census Tract 5.02,Missoula County,Montana,Total,3378.0
30063000700,Census Tract 7,Missoula County,Montana,Total,2786.0
30063000801,Census Tract 8.01,Missoula County,Montana,Total,3304.0
30063000802,Census Tract 8.02,Missoula County,Montana,Total,3745.0
30063000901,Census Tract 9.01,Missoula County,Montana,Total,6509.0
30063000902,Census Tract 9.02,Missoula County,Montana,Total,2427.0
30063001001,Census Tract 10.01,Missoula County,Montana,Total,3554.0
30063001002,Census Tract 10.02,Missoula County,Montana,Total,1990.0
30063001100,Census Tract 11,Missoula County,Montana,Total,3363.0
30063001200,Census Tract 12,Missoula County,Montana,Total,5260.0
30063001302,Census Tract 13.02,Missoula County,Montana,Total,6027.0
30063001303,Census Tract 13.03,Missoula County,Montana,Total,4369.0
30063001304,Census Tract 13.04,Missoula County,Montana,Total,7698.0
30063001401,Census Tract 14.01,Missoula County,Montana,Total,2486.0
30063001402,Census Tract 14.02,Missoula County,Montana,Total,4045.0
30063001501,Census Tract 15.01,Missoula County,Montana,Total,2625.0
30063001502,Census Tract 15.02,Missoula County,Montana,Total,4418.0
30063001601,Census Tract 16.01,Missoula County,Montana,Total,5059.0
30063001602,Census Tract 16.02,Missoula County,Montana,Total,2801.0
30063001801,Census Tract 18.01,Missoula County,Montana,Total,1955.0
30063001802,Census Tract 18.02,Missoula County,Montana,Total,3160.0
30065000100,Census Tract 1,Musselshell County,Montana,Total,2913.0
30065000200,Census Tract 2,Musselshell County,Montana,Total,2011.0
30067000100,Census Tract 1,Park County,Montana,Total,1990.0
30067000200,Census Tract 2,Park County,Montana,Total,4988.0
30067000300,Census Tract 3,Park County,Montana,Total,3265.0
30067000400,Census Tract 4,Park County,Montana,Total,5612.0
30067000500,Census Tract 5,Park County,Montana,Total,1465.0
30067980600,Census Tract 9806,Park County,Montana,Total,0.0
30069000100,Census Tract 1,Petroleum County,Montana,Total,416.0
30071060200,Census Tract 602,Phillips County,Montana,Total,4233.0
30073977000,Census Tract 9770,Pondera County,Montana,Total,3706.0
30073977200,Census Tract 9772,Pondera County,Montana,Total,2281.0
30075000100,Census Tract 1,Powder River County,Montana,Total,1773.0
30077000100,Census Tract 1,Powell County,Montana,Total,1378.0
30077000200,Census Tract 2,Powell County,Montana,Total,5620.0
30079000100,Census Tract 1,Prairie County,Montana,Total,1283.0
30081000100,Census Tract 1,Ravalli County,Montana,Total,4343.0
30081000201,Census Tract 2.01,Ravalli County,Montana,Total,4263.0
30081000203,Census Tract 2.03,Ravalli County,Montana,Total,2875.0
