FIPS,Tract,County,State,measure,value
49057210513,Census Tract 2105.13,Weber County,Utah,Racial Segregation,0.7682889963724304
49057210514,Census Tract 2105.14,Weber County,Utah,Racial Segregation,0.6978193146417445
49057210515,Census Tract 2105.15,Weber County,Utah,Racial Segregation,0.8362525458248472
49057210516,Census Tract 2105.16,Weber County,Utah,Racial Segregation,0.875441250630358
49057210517,Census Tract 2105.17,Weber County,Utah,Racial Segregation,0.9551208285385501
49057210518,Census Tract 2105.18,Weber County,Utah,Racial Segregation,0.7222690847743568
49057210600,Census Tract 2106,Weber County,Utah,Racial Segregation,0.7855825173832837
49057210701,Census Tract 2107.01,Weber County,Utah,Racial Segregation,0.7867780602978569
49057210703,Census Tract 2107.03,Weber County,Utah,Racial Segregation,0.6481614996395098
49057210704,Census Tract 2107.04,Weber County,Utah,Racial Segregation,0.7740883486510525
49057210800,Census Tract 2108,Weber County,Utah,Racial Segregation,0.7152338811630847
49057210900,Census Tract 2109,Weber County,Utah,Racial Segregation,0.7567920964695627
49057211000,Census Tract 2110,Weber County,Utah,Racial Segregation,0.8107386532186295
49057211100,Census Tract 2111,Weber County,Utah,Racial Segregation,0.7716778767496819
49057211201,Census Tract 2112.01,Weber County,Utah,Racial Segregation,0.8049382716049382
49057211202,Census Tract 2112.02,Weber County,Utah,Racial Segregation,0.8415104740904079
56001962700,Census Tract 9627,Albany County,Wyoming,Racial Segregation,0.8938704028021016
56001962800,Census Tract 9628,Albany County,Wyoming,Racial Segregation,0.701395072721876
56001962900,Census Tract 9629,Albany County,Wyoming,Racial Segregation,0.5214761040532365
56001963000,Census Tract 9630,Albany County,Wyoming,Racial Segregation,0.8976124885215794
56001963101,Census Tract 9631.01,Albany County,Wyoming,Racial Segregation,0.8375566817818085
56001963102,Census Tract 9631.02,Albany County,Wyoming,Racial Segregation,0.8043010752688172
56001963400,Census Tract 9634,Albany County,Wyoming,Racial Segregation,0.7439878234398782
56001963500,Census Tract 9635,Albany County,Wyoming,Racial Segregation,0.7759092686742276
56001963600,Census Tract 9636,Albany County,Wyoming,Racial Segregation,0.8281319661168078
56001963700,Census Tract 9637,Albany County,Wyoming,Racial Segregation,0.7829602888086643
56001963900,Census Tract 9639,Albany County,Wyoming,Racial Segregation,0.8498583569405099
56003962600,Census Tract 9626,Big Horn County,Wyoming,Racial Segregation,0.9084030266825965
56003962700,Census Tract 9627,Big Horn County,Wyoming,Racial Segregation,0.7984958506224067
56003962800,Census Tract 9628,Big Horn County,Wyoming,Racial Segregation,0.8618249534450652
56005000101,Census Tract 1.01,Campbell County,Wyoming,Racial Segregation,0.9777647747220597
56005000102,Census Tract 1.02,Campbell County,Wyoming,Racial Segregation,0.8737017804154302
56005000103,Census Tract 1.03,Campbell County,Wyoming,Racial Segregation,0.7634660421545667
56005000200,Census Tract 2,Campbell County,Wyoming,Racial Segregation,0.7991494532199271
56005000300,Census Tract 3,Campbell County,Wyoming,Racial Segregation,0.7457083569137899
56005000400,Census Tract 4,Campbell County,Wyoming,Racial Segregation,0.887613454351308
56005000500,Census Tract 5,Campbell County,Wyoming,Racial Segregation,0.8754992425285774
56005000600,Census Tract 6,Campbell County,Wyoming,Racial Segregation,0.8353153153153153
56005000701,Census Tract 7.01,Campbell County,Wyoming,Racial Segregation,0.871866295264624
56005000702,Census Tract 7.02,Campbell County,Wyoming,Racial Segregation,0.9133733797028137
56007967600,Census Tract 9676,Carbon County,Wyoming,Racial Segregation,0.7079395085066162
56007967700,Census Tract 9677,Carbon County,Wyoming,Racial Segregation,0.6940037644528099
56007967800,Census Tract 9678,Carbon County,Wyoming,Racial Segregation,0.6657635467980295
56007968000,Census Tract 9680,Carbon County,Wyoming,Racial Segregation,0.9030564989194195
56007968100,Census Tract 9681,Carbon County,Wyoming,Racial Segregation,0.8508833922261484
56009956400,Census Tract 9564,Converse County,Wyoming,Racial Segregation,0.8355334343215755
56009956500,Census Tract 9565,Converse County,Wyoming,Racial Segregation,0.8663396689147762
56009956600,Census Tract 9566,Converse County,Wyoming,Racial Segregation,0.9241356159785162
56009956700,Census Tract 9567,Converse County,Wyoming,Racial Segregation,0.9192267863306869
56011950200,Census Tract 9502,Crook County,Wyoming,Racial Segregation,0.92
56011950300,Census Tract 9503,Crook County,Wyoming,Racial Segregation,0.9559282371294852
56013000100,Census Tract 1,Fremont County,Wyoming,Racial Segregation,0.7772096420745069
56013000200,Census Tract 2,Fremont County,Wyoming,Racial Segregation,0.8583760453196655
56013000301,Census Tract 3.01,Fremont County,Wyoming,Racial Segregation,0.8700802445548338
56013000302,Census Tract 3.02,Fremont County,Wyoming,Racial Segregation,0.879524886877828
56013000400,Census Tract 4,Fremont County,Wyoming,Racial Segregation,0.9192740926157698
56013940100,Census Tract 9401,Fremont County,Wyoming,Racial Segregation,0.1631374888159857
56013940201,Census Tract 9402.01,Fremont County,Wyoming,Racial Segregation,0.8258739701625473
56013940202,Census Tract 9402.02,Fremont County,Wyoming,Racial Segregation,0.378076062639821
56013940301,Census Tract 9403.01,Fremont County,Wyoming,Racial Segregation,0.7649208282582217
56013940302,Census Tract 9403.02,Fremont County,Wyoming,Racial Segregation,0.725100837728824
56013940400,Census Tract 9404,Fremont County,Wyoming,Racial Segregation,0.7266666666666667
56013940500,Census Tract 9405,Fremont County,Wyoming,Racial Segregation,0.7508493771234428
56015957700,Census Tract 9577,Goshen County,Wyoming,Racial Segregation,0.8572149344096872
56015957800,Census Tract 9578,Goshen County,Wyoming,Racial Segregation,0.8093797276853253
56015957900,Census Tract 9579,Goshen County,Wyoming,Racial Segregation,0.7766416723471938
56015958000,Census Tract 9580,Goshen County,Wyoming,Racial Segregation,0.9744739565367369
56017967800,Census Tract 9678,Hot Springs County,Wyoming,Racial Segregation,0.9059312429165093
56017967900,Census Tract 9679,Hot Springs County,Wyoming,Racial Segregation,0.8670725520040589
56019955100,Census Tract 9551,Johnson County,Wyoming,Racial Segregation,0.901183970856102
56019955201,Census Tract 9552.01,Johnson County,Wyoming,Racial Segregation,0.8659081674116212
56019955202,Census Tract 9552.02,Johnson County,Wyoming,Racial Segregation,0.923447401774398
56021000200,Census Tract 2,Laramie County,Wyoming,Racial Segregation,0.5222916217962524
56021000300,Census Tract 3,Laramie County,Wyoming,Racial Segregation,0.6097282484585522
56021000401,Census Tract 4.01,Laramie County,Wyoming,Racial Segregation,0.6710950844562535
56021000403,Census Tract 4.03,Laramie County,Wyoming,Racial Segregation,0.6821624445024811
56021000404,Census Tract 4.04,Laramie County,Wyoming,Racial Segregation,0.6663361427863164
56021000502,Census Tract 5.02,Laramie County,Wyoming,Racial Segregation,0.37132933375434163
56021000503,Census Tract 5.03,Laramie County,Wyoming,Racial Segregation,0.7898728987289872
56021000601,Census Tract 6.01,Laramie County,Wyoming,Racial Segregation,0.846015037593985
56021000602,Census Tract 6.02,Laramie County,Wyoming,Racial Segregation,0.6674536256323778
56021000701,Census Tract 7.01,Laramie County,Wyoming,Racial Segregation,0.8722689075630252
56021000702,Census Tract 7.02,Laramie County,Wyoming,Racial Segregation,0.8162544169611308
56021000800,Census Tract 8,Laramie County,Wyoming,Racial Segregation,0.7761394101876675
56021000900,Census Tract 9,Laramie County,Wyoming,Racial Segregation,0.8523020257826888
56021001000,Census Tract 10,Laramie County,Wyoming,Racial Segregation,0.654421768707483
56021001100,Census Tract 11,Laramie County,Wyoming,Racial Segregation,0.6349670811997074
56021001200,Census Tract 12,Laramie County,Wyoming,Racial Segregation,0.8602216748768473
56021001301,Census Tract 13.01,Laramie County,Wyoming,Racial Segregation,0.8398039954768187
56021001302,Census Tract 13.02,Laramie County,Wyoming,Racial Segregation,0.8680608365019011
56021001401,Census Tract 14.01,Laramie County,Wyoming,Racial Segregation,0.703561363054061
56021001402,Census Tract 14.02,Laramie County,Wyoming,Racial Segregation,0.8677988677988678
56021001501,Census Tract 15.01,Laramie County,Wyoming,Racial Segregation,0.6672489082969433
56021001502,Census Tract 15.02,Laramie County,Wyoming,Racial Segregation,0.7480255735238811
56021001901,Census Tract 19.01,Laramie County,Wyoming,Racial Segregation,0.8595056343147947
56021001902,Census Tract 19.02,Laramie County,Wyoming,Racial Segregation,0.8636180499597099
56021002001,Census Tract 20.01,Laramie County,Wyoming,Racial Segregation,0.8642172523961661
56021002002,Census Tract 20.02,Laramie County,Wyoming,Racial Segregation,0.6537241275117087
56021980801,Census Tract 9808.01,Laramie County,Wyoming,Racial Segregation,
56023978001,Census Tract 9780.01,Lincoln County,Wyoming,Racial Segregation,0.9246698679471789
56023978002,Census Tract 9780.02,Lincoln County,Wyoming,Racial Segregation,0.8409142857142857
56023978100,Census Tract 9781,Lincoln County,Wyoming,Racial Segregation,0.9325188236965478
56023978200,Census Tract 9782,Lincoln County,Wyoming,Racial Segregation,0.9587513935340022
56023978400,Census Tract 9784,Lincoln County,Wyoming,Racial Segregation,0.9192924267551134
56025000200,Census Tract 2,Natrona County,Wyoming,Racial Segregation,0.7779407450865357
56025000300,Census Tract 3,Natrona County,Wyoming,Racial Segregation,0.8620519159456118
56025000400,Census Tract 4,Natrona County,Wyoming,Racial Segregation,0.8921892189218922
56025000501,Census Tract 5.01,Natrona County,Wyoming,Racial Segregation,0.8758933240369531
56025000502,Census Tract 5.02,Natrona County,Wyoming,Racial Segregation,0.7166991552956465
56025000601,Census Tract 6.01,Natrona County,Wyoming,Racial Segregation,0.8222302679217958
56025000602,Census Tract 6.02,Natrona County,Wyoming,Racial Segregation,0.8335380835380836
56025000700,Census Tract 7,Natrona County,Wyoming,Racial Segregation,0.8409810126582279
56025000800,Census Tract 8,Natrona County,Wyoming,Racial Segregation,0.8241051454138703
56025000901,Census Tract 9.01,Natrona County,Wyoming,Racial Segregation,0.8807269973494888
56025000902,Census Tract 9.02,Natrona County,Wyoming,Racial Segregation,0.8104325699745547
56025001000,Census Tract 10,Natrona County,Wyoming,Racial Segregation,0.8536231884057971
56025001100,Census Tract 11,Natrona County,Wyoming,Racial Segregation,0.853592100783112
56025001200,Census Tract 12,Natrona County,Wyoming,Racial Segregation,0.6484018264840182
56025001401,Census Tract 14.01,Natrona County,Wyoming,Racial Segregation,0.8610549531336151
56025001602,Census Tract 16.02,Natrona County,Wyoming,Racial Segregation,0.8307548679647906
56025001603,Census Tract 16.03,Natrona County,Wyoming,Racial Segregation,0.9140214946263434
56025001700,Census Tract 17,Natrona County,Wyoming,Racial Segregation,0.9269963605223721
56025001801,Census Tract 18.01,Natrona County,Wyoming,Racial Segregation,0.7977195945945946
56025001802,Census Tract 18.02,Natrona County,Wyoming,Racial Segregation,0.9089358799454298
56027957200,Census Tract 9572,Niobrara County,Wyoming,Racial Segregation,0.8766045548654244
56029965100,Census Tract 9651,Park County,Wyoming,Racial Segregation,0.8451983685576566
56029965200,Census Tract 9652,Park County,Wyoming,Racial Segregation,0.8154247513451818
56029965301,Census Tract 9653.01,Park County,Wyoming,Racial Segregation,0.9088943792464484
56029965302,Census Tract 9653.02,Park County,Wyoming,Racial Segregation,0.9218932152016787
56029965401,Census Tract 9654.01,Park County,Wyoming,Racial Segregation,0.9434724091520862
56029965402,Census Tract 9654.02,Park County,Wyoming,Racial Segregation,0.9534075104311543
56029965500,Census Tract 9655,Park County,Wyoming,Racial Segregation,0.8441932624113475
56031959100,Census Tract 9591,Platte County,Wyoming,Racial Segregation,0.8681372549019608
56031959401,Census Tract 9594.01,Platte County,Wyoming,Racial Segregation,0.8166104553119731
56031959402,Census Tract 9594.02,Platte County,Wyoming,Racial Segregation,0.9281009879253568
56033000100,Census Tract 1,Sheridan County,Wyoming,Racial Segregation,0.880059474640674
56033000200,Census Tract 2,Sheridan County,Wyoming,Racial Segregation,0.9261381725565107
56033000300,Census Tract 3,Sheridan County,Wyoming,Racial Segregation,0.7931034482758621
56033000400,Census Tract 4,Sheridan County,Wyoming,Racial Segregation,0.8775
56033000501,Census Tract 5.01,Sheridan County,Wyoming,Racial Segregation,0.9752277904328018
56033000502,Census Tract 5.02,Sheridan County,Wyoming,Racial Segregation,0.8797729618163055
56033000600,Census Tract 6,Sheridan County,Wyoming,Racial Segregation,0.9336734693877551
56035000101,Census Tract 1.01,Sublette County,Wyoming,Racial Segregation,0.8927637314734089
56035000103,Census Tract 1.03,Sublette County,Wyoming,Racial Segregation,0.9817850637522769
56035000104,Census Tract 1.04,Sublette County,Wyoming,Racial Segregation,0.8504260018933417
56037970500,Census Tract 9705,Sweetwater County,Wyoming,Racial Segregation,0.7791519434628975
56037970601,Census Tract 9706.01,Sweetwater County,Wyoming,Racial Segregation,0.7754811119030649
56037970602,Census Tract 9706.02,Sweetwater County,Wyoming,Racial Segregation,0.8839506172839506
56037970700,Census Tract 9707,Sweetwater County,Wyoming,Racial Segregation,0.8734850724209282
56037970800,Census Tract 9708,Sweetwater County,Wyoming,Racial Segregation,0.6556425145165362
56037970902,Census Tract 9709.02,Sweetwater County,Wyoming,Racial Segregation,0.7272
56037970903,Census Tract 9709.03,Sweetwater County,Wyoming,Racial Segregation,0.5790186125211506
56037970904,Census Tract 9709.04,Sweetwater County,Wyoming,Racial Segregation,0.7254063301967494
56037970905,Census Tract 9709.05,Sweetwater County,Wyoming,Racial Segregation,0.7332939089296274
56037971000,Census Tract 9710,Sweetwater County,Wyoming,Racial Segregation,0.7716390423572744
56037971100,Census Tract 9711,Sweetwater County,Wyoming,Racial Segregation,0.8016398612425103
56037971200,Census Tract 9712,Sweetwater County,Wyoming,Racial Segregation,0.7987987987987988
56037971600,Census Tract 9716,Sweetwater County,Wyoming,Racial Segregation,0.8823529411764706
56039967601,Census Tract 9676.01,Teton County,Wyoming,Racial Segregation,0.7409824802473377
56039967602,Census Tract 9676.02,Teton County,Wyoming,Racial Segregation,0.9399650959860384
56039967701,Census Tract 9677.01,Teton County,Wyoming,Racial Segregation,0.7827359180687637
56039967703,Census Tract 9677.03,Teton County,Wyoming,Racial Segregation,0.9153055051421658
56039967704,Census Tract 9677.04,Teton County,Wyoming,Racial Segregation,0.8075353971682265
56039967801,Census Tract 9678.01,Teton County,Wyoming,Racial Segregation,0.6621621621621622
56039967802,Census Tract 9678.02,Teton County,Wyoming,Racial Segregation,0.7363175675675676
