FIPS,Tract,County,State,Insurance Coverage,Medicaid Enrollment,Household Income,Annual Labor Force Participation Rate,Annual Unemployment Rate,Below Poverty,Received Public Assistance,Uninsured
16005001700,Census Tract 17,Bannock County,Idaho,0.9394618834080718,0.10454035874439462,92887.0,0.5755057803468208,0.02699309478970496,0.03638151425762045,0.03985239852398524,0.060538116591928204
16005001900,Census Tract 19,Bannock County,Idaho,0.8892000700157535,0.14738316121127254,73068.0,0.575818303273213,0.02977571539056458,0.04542701393095094,0.09502708025603152,0.11079992998424648
16005940000,Census Tract 9400,Bannock County,Idaho,0.8733252131546894,0.2661388550548112,43875.0,0.49099451840250585,0.07814992025518341,0.27648578811369506,0.20967741935483872,0.12667478684531064
16005981800,Census Tract 9818,Bannock County,Idaho,0.9552941176470588,0.28941176470588237,65625.0,0.39617486338797814,0.08275862068965517,0.05844155844155844,0.17676767676767677,0.04470588235294115
16007950100,Census Tract 9501,Bear Lake County,Idaho,0.9386765544780377,0.17855105533371363,54500.0,0.5707106963388371,0.0559748427672956,0.04931794333683106,0.07985611510791367,0.06132344552196234
16007950200,Census Tract 9502,Bear Lake County,Idaho,0.9428172942817294,0.18444909344490934,79219.0,0.5788018433179724,0.027070063694267517,0.09128065395095368,0.06966773847802786,0.057182705718270554
16009940000,Census Tract 9400,Benewah County,Idaho,0.8670339761248852,0.23122130394857668,56827.0,0.5508494298347685,0.04393747359526827,0.09851851851851852,0.10851169736187158,0.1329660238751148
16009950100,Census Tract 9501,Benewah County,Idaho,0.8526240115025162,0.17661155044332613,50194.0,0.44367369589345174,0.029393370856785492,0.10025273799494525,0.13979086406164007,0.1473759884974838
16011940000,Census Tract 9400,Bingham County,Idaho,0.804858934169279,0.350705329153605,41406.0,0.6137295081967213,0.1327212020033389,0.2003454231433506,0.17249154453213078,0.195141065830721
16011950101,Census Tract 9501.01,Bingham County,Idaho,0.9286274509803921,0.15398692810457518,111071.0,0.7129304286718201,0.0,0.030959752321981424,0.019262981574539362,0.07137254901960788
16011950102,Census Tract 9501.02,Bingham County,Idaho,0.8786891529321579,0.1870448447681104,70428.0,0.7102287006785625,0.0937721160651097,0.027636363636363636,0.2044801838024124,0.12131084706784212
16011950200,Census Tract 9502,Bingham County,Idaho,0.9481918440625802,0.18620159015132084,62396.0,0.6592844974446337,0.020671834625323,0.04410354745925216,0.06427604871447902,0.05180815593741983
16011950300,Census Tract 9503,Bingham County,Idaho,0.8669817690749494,0.22923700202565833,61603.0,0.6896880209573708,0.0531767955801105,0.10638297872340426,0.08071278825995808,0.1330182309250506
16011950400,Census Tract 9504,Bingham County,Idaho,0.9577253511523252,0.25692076912586936,67455.0,0.6120750708215298,0.035290714492334396,0.04113396331295164,0.12108382726502964,0.042274648847674845
16011950501,Census Tract 9505.01,Bingham County,Idaho,0.91792656587473,0.13452638074668313,98750.0,0.5721311475409836,0.07593123209169055,0.009962640099626401,0.05894736842105263,0.08207343412527002
16011950502,Census Tract 9505.02,Bingham County,Idaho,0.8203095507738769,0.3646659116647792,45106.0,0.5698769007965243,0.11859381617958492,0.14009661835748793,0.22743259085580306,0.1796904492261231
16011950600,Census Tract 9506,Bingham County,Idaho,0.9426833763361593,0.19848875783265757,67891.0,0.5843848580441641,0.10661268556005399,0.06219081272084806,0.11627906976744186,0.057316623663840716
16011950700,Census Tract 9507,Bingham County,Idaho,0.9095765730114761,0.10823110407597943,92241.0,0.7293172690763052,0.016886930983847283,0.04081632653061224,0.03157216494845361,0.0904234269885239
16013960101,Census Tract 9601.01,Blaine County,Idaho,0.909314933464761,0.350418925579103,52917.0,0.6693069306930693,0.03747534516765286,0.023195876288659795,0.16873889875666073,0.090685066535239
16013960102,Census Tract 9601.02,Blaine County,Idaho,0.9182049649904519,0.09993634627625717,79206.0,0.6911256242796773,0.01556420233463035,0.08584686774941995,0.007305194805194805,0.0817950350095481
16013960201,Census Tract 9602.01,Blaine County,Idaho,0.8204388915585455,0.15873778632067917,69923.0,0.8058774834437086,0.03287108371854135,0.027138643067846607,0.03937324226597027,0.17956110844145445
16013960202,Census Tract 9602.02,Blaine County,Idaho,0.8244532803180914,0.11371769383697813,102680.0,0.6750756811301716,0.03288490284005979,0.0,0.010603048376408217,0.1755467196819086
16013960301,Census Tract 9603.01,Blaine County,Idaho,0.9284323271665044,0.1124634858812074,95545.0,0.7529224229543039,0.0,0.0,0.06148590947907771,0.07156767283349563
16013960302,Census Tract 9603.02,Blaine County,Idaho,0.9860917941585535,0.030598052851182198,87177.0,0.5571499257793172,0.03907637655417407,0.11764705882352941,0.13524590163934427,0.013908205841446475
16013960501,Census Tract 9605.01,Blaine County,Idaho,0.8313725490196079,0.060294117647058824,71576.0,0.7559755419677598,0.0,0.08591885441527446,0.03547066848567531,0.1686274509803921
16013960502,Census Tract 9605.02,Blaine County,Idaho,1.0,0.10316925151719487,85677.0,0.5077519379844961,0.0,0.0,0.016,0.0
16015950201,Census Tract 9502.01,Boise County,Idaho,0.9138903126601743,0.09328549461814455,86222.0,0.5077809798270894,0.01362088535754824,0.053475935828877004,0.0,0.08610968733982571
16015950202,Census Tract 9502.02,Boise County,Idaho,0.8208440999138673,0.11068044788975022,68973.0,0.5098716683119447,0.028073572120038724,0.05595408895265423,0.03200775945683802,0.1791559000861327
16015950203,Census Tract 9502.03,Boise County,Idaho,0.8690169102894812,0.1705359701920321,59172.0,0.5295103957075789,0.04876504116529449,0.05501930501930502,0.1233140655105973,0.13098308971051875
16017950100,Census Tract 9501,Bonner County,Idaho,0.8802873104549083,0.24860335195530725,51600.0,0.5026246719160105,0.08877284595300261,0.1134020618556701,0.11421319796954314,0.11971268954509173
16017950201,Census Tract 9502.01,Bonner County,Idaho,0.9001709401709401,0.13025641025641024,57788.0,0.5460413080895009,0.04806934594168637,0.046442687747035576,0.050505050505050504,0.09982905982905987
16017950202,Census Tract 9502.02,Bonner County,Idaho,0.8317544524441076,0.1572565365668814,77778.0,0.45720823798627,0.05205205205205205,0.03733955659276546,0.06,0.16824554755589238
16017950203,Census Tract 9502.03,Bonner County,Idaho,0.9038548752834467,0.2199546485260771,62673.0,0.6527816606094493,0.028265524625267664,0.0792838874680307,0.08576140736668499,0.09614512471655334
16017950300,Census Tract 9503,Bonner County,Idaho,0.9120961682945155,0.19133483596293513,58477.0,0.6674222797927462,0.026200873362445413,0.09213483146067415,0.05500292568753657,0.08790383170548455
16017950401,Census Tract 9504.01,Bonner County,Idaho,0.9723374827109267,0.022130013831258646,,0.6926677067082684,0.12274774774774774,0.0,0.0182370820668693,0.02766251728907332
16017950402,Census Tract 9504.02,Bonner County,Idaho,0.9343960760269773,0.20386266094420602,56364.0,0.5227750525578136,0.0160857908847185,0.14241803278688525,0.11134751773049645,0.06560392397302273
16017950403,Census Tract 9504.03,Bonner County,Idaho,0.884572282405678,0.153903623459096,81189.0,0.5241730279898219,0.03398058252427184,0.003289473684210526,0.03151862464183381,0.11542771759432202
16017950500,Census Tract 9505,Bonner County,Idaho,0.8613376835236541,0.2501359434475258,51250.0,0.436505129112133,0.02025931928687196,0.09812568908489526,0.09058988764044944,0.13866231647634586
16017950600,Census Tract 9506,Bonner County,Idaho,0.9350533807829181,0.175711743772242,72961.0,0.4743455497382199,0.0,0.052,0.01664932362122789,0.06494661921708189
16017950701,Census Tract 9507.01,Bonner County,Idaho,0.9044689119170984,0.17778497409326424,52819.0,0.4344202898550725,0.0408673894912427,0.11229314420803782,0.09699248120300752,0.09553108808290156
16017950702,Census Tract 9507.02,Bonner County,Idaho,0.9242225142356548,0.38370565045992117,47474.0,0.34001082837033025,0.0589171974522293,0.11627906976744186,0.10295616717635066,0.07577748576434518
16017950801,Census Tract 9508.01,Bonner County,Idaho,0.9211332312404288,0.21516079632465543,80242.0,0.5120444718962323,0.006031363088057901,0.01958955223880597,0.08962264150943396,0.07886676875957122
16017950802,Census Tract 9508.02,Bonner County,Idaho,0.9436579841449604,0.2610419026047565,61441.0,0.43781260420140045,0.041888804265041886,0.1723404255319149,0.13253012048192772,0.05634201585503962
16017950901,Census Tract 9509.01,Bonner County,Idaho,0.8669862192929898,0.10784901138406232,93512.0,0.5408507765023632,0.0,0.08213552361396304,0.08919382504288165,0.1330137807070102
16017950902,Census Tract 9509.02,Bonner County,Idaho,0.8618082854550952,0.17115210160266103,79313.0,0.5612576797976148,0.028332260141661302,0.141280353200883,0.11128165771297006,0.13819171454490475
16019970100,Census Tract 9701,Bonneville County,Idaho,0.9360593621724029,0.1201452478686454,99365.0,0.5744502617801047,0.03025884068538097,0.009925558312655087,0.02478134110787172,0.06394063782759707
16019970300,Census Tract 9703,Bonneville County,Idaho,0.8836822403992791,0.17912103147095523,91042.0,0.7052489905787349,0.03953107960741548,0.06510416666666667,0.06005221932114883,0.11631775960072088
16019970401,Census Tract 9704.01,Bonneville County,Idaho,0.9659022329511164,0.15660832830416416,110862.0,0.666008685353336,0.0978067575577949,0.03694581280788178,0.047932330827067667,0.034097767048883565
16019970402,Census Tract 9704.02,Bonneville County,Idaho,0.8838682432432432,0.08136261261261261,91726.0,0.6871957671957672,0.01755466584539575,0.022397094430992737,0.0729512079583136,0.1161317567567568
16019970404,Census Tract 9704.04,Bonneville County,Idaho,0.8556373036388945,0.26923841718035396,54647.0,0.617027417027417,0.05706267539756782,0.16099585062240665,0.13655848132271892,0.14436269636110555
16019970405,Census Tract 9704.05,Bonneville County,Idaho,0.9679144385026738,0.23780421259412857,80455.0,0.7341794465009696,0.060264105642256906,0.0446168768186227,0.12264150943396226,0.03208556149732622
16019970502,Census Tract 9705.02,Bonneville County,Idaho,0.9226647615645651,0.24165029469548133,63194.0,0.5856011875309253,0.034643008027038444,0.03585049580472922,0.15561959654178675,0.07733523843543488
16019970503,Census Tract 9705.03,Bonneville County,Idaho,0.9424603174603174,0.21173469387755103,86771.0,0.5889131730578184,0.030364372469635626,0.0458590006844627,0.08856088560885608,0.05753968253968256
16019970504,Census Tract 9705.04,Bonneville County,Idaho,0.9613643223664352,0.09145789314820404,94353.0,0.7144702842377261,0.012658227848101266,0.01832460732984293,0.01314459049544995,0.03863567763356479
16019970505,Census Tract 9705.05,Bonneville County,Idaho,0.9146077156480278,0.2542262678803641,59408.0,0.5742524075012672,0.07149161518093557,0.029386343993085567,0.1355436372501219,0.08539228435197221
16019970601,Census Tract 9706.01,Bonneville County,Idaho,0.8556313993174062,0.25426621160409557,59559.0,0.632240682532555,0.017045454545454544,0.026462395543175487,0.11217948717948718,0.14436860068259383
16019970602,Census Tract 9706.02,Bonneville County,Idaho,0.899985588701542,0.4519383196425998,48023.0,0.6729166666666667,0.07089783281733746,0.10512129380053908,0.2738345233095338,0.100014411298458
16019970603,Census Tract 9706.03,Bonneville County,Idaho,0.9361022364217252,0.23870378822455499,74674.0,0.5022692889561271,0.04819277108433735,0.06629834254143646,0.06343283582089553,0.06389776357827481
16019970700,Census Tract 9707,Bonneville County,Idaho,0.8128927630245287,0.31806203121832555,44042.0,0.6174130484200955,0.1053019145802651,0.1487758945386064,0.22172396611858494,0.18710723697547127
16019970800,Census Tract 9708,Bonneville County,Idaho,0.9141716566866267,0.25691474194468206,56733.0,0.682963520120346,0.05616740088105727,0.08240534521158129,0.1037593984962406,0.0858283433133733
16019970900,Census Tract 9709,Bonneville County,Idaho,0.9365020423319718,0.21908652060898626,75804.0,0.6350612138577755,0.03199343724364233,0.07429718875502007,0.06239737274220033,0.06349795766802824
16019971000,Census Tract 9710,Bonneville County,Idaho,0.8521465968586387,0.25842931937172775,70148.0,0.6141011840688912,0.03987730061349693,0.09828393135725429,0.10748367654445003,0.1478534031413613
16019971100,Census Tract 9711,Bonneville County,Idaho,0.8710176306835756,0.28240024744819053,51250.0,0.7553613979348689,0.0583596214511041,0.1430635838150289,0.17810026385224276,0.12898236931642437
16019971200,Census Tract 9712,Bonneville County,Idaho,0.8584424228977147,0.2826714000443754,35222.0,0.7074366657586488,0.058144012321909896,0.13074204946996468,0.14588467225234106,0.14155757710228534
16019971301,Census Tract 9713.01,Bonneville County,Idaho,0.9560545529687284,0.20126739220278275,71627.0,0.7003738317757009,0.03549506271684014,0.07088459285295841,0.08444940476190477,0.04394544703127157
16019971302,Census Tract 9713.02,Bonneville County,Idaho,0.9319862000985707,0.15048463939543288,86818.0,0.5956437351736036,0.01991310644460536,0.0370843989769821,0.056226765799256506,0.0680137999014293
16019971401,Census Tract 9714.01,Bonneville County,Idaho,0.9177080877151615,0.19830228719641593,84735.0,0.6907284768211921,0.04314477468839885,0.11746987951807229,0.07152317880794702,0.08229191228483845
16019971402,Census Tract 9714.02,Bonneville County,Idaho,0.9259375490349914,0.07892672210889691,121650.0,0.6008978195810175,0.04019921736036997,0.02608695652173913,0.03429147755925366,0.07406245096500863
16019971500,Census Tract 9715,Bonneville County,Idaho,0.857,0.131,98355.0,0.6735885788449059,0.027938342967244702,0.022608695652173914,0.03556187766714083,0.14300000000000002
16021970100,Census Tract 9701,Boundary County,Idaho,0.9084789458607849,0.27728444571755945,68277.0,0.5088714102798609,0.017253774263120056,0.17158469945355193,0.11716937354988399,0.09152105413921507
16021970200,Census Tract 9702,Boundary County,Idaho,0.8413248603889851,0.21028307336799537,52115.0,0.5134197130957889,0.0644434429923389,0.16434540389972144,0.11440677966101695,0.15867513961101487
16023970100,Census Tract 9701,Butte County,Idaho,0.9247856586126266,0.22369446609508964,37358.0,0.525,0.0196078431372549,0.2238562091503268,0.134765625,0.07521434138737337
16025970100,Census Tract 9701,Camas County,Idaho,0.8940864960282436,0.22506619593998234,63750.0,0.6230677764565993,0.04961832061068702,0.023923444976076555,0.0030959752321981426,0.10591350397175636
16027020100,Census Tract 201,Canyon County,Idaho,0.7181153533712429,0.2518277822908205,35972.0,0.5166358595194085,0.0,0.16593886462882096,0.15879017013232513,0.2818846466287571
16027020200,Census Tract 202,Canyon County,Idaho,0.8469176665287547,0.4038063715349607,43063.0,0.622570351029881,0.020037278657968314,0.14067278287461774,0.20220588235294118,0.15308233347124534
16027020300,Census Tract 203,Canyon County,Idaho,0.8486872409028098,0.171349608475357,48621.0,0.6807057484348321,0.029264214046822744,0.1914257228315055,0.21645499723909442,0.15131275909719022
16027020403,Census Tract 204.03,Canyon County,Idaho,0.9064406779661017,0.1663276836158192,70804.0,0.7854942593111174,0.027094474153297684,0.062146892655367235,0.07615700058582309,0.09355932203389827
16027020404,Census Tract 204.04,Canyon County,Idaho,0.802599691562018,0.3582286847323199,49503.0,0.6674039259054465,0.03603976801988401,0.15920915712799166,0.1453900709219858,0.19740030843798195
16027020405,Census Tract 204.05,Canyon County,Idaho,0.8450946643717728,0.2963855421686747,56194.0,0.7910913140311804,0.006756756756756757,0.09743589743589744,0.25165562913907286,0.15490533562822717
16027020406,Census Tract 204.06,Canyon County,Idaho,0.9212362911266201,0.13933200398803589,61905.0,0.6025936599423631,0.02965088474414156,0.018072289156626505,0.16419294990723562,0.07876370887337991
16027020501,Census Tract 205.01,Canyon County,Idaho,0.9337696335078534,0.19764397905759162,81536.0,0.7470830473575841,0.015617822691777675,0.04509283819628647,0.11009174311926606,0.06623036649214664
16027020503,Census Tract 205.03,Canyon County,Idaho,0.9022937146261543,0.1781352397974382,72331.0,0.5603975535168195,0.015688949522510234,0.061155152887882216,0.10316815597075549,0.09770628537384574
