"FIPS","County","State","measure","value"
30103,"Treasure County","Montana","Cognitive_Disability",0.124
30105,"Valley County","Montana","Cognitive_Disability",0.135
30107,"Wheatland County","Montana","Cognitive_Disability",0.151
30109,"Wibaux County","Montana","Cognitive_Disability",0.148
30111,"Yellowstone County","Montana","Cognitive_Disability",0.145
32001,"Churchill County","Nevada","Cognitive_Disability",0.164
32003,"Clark County","Nevada","Cognitive_Disability",0.159
32005,"Douglas County","Nevada","Cognitive_Disability",0.117
32007,"Elko County","Nevada","Cognitive_Disability",0.156
32009,"Esmeralda County","Nevada","Cognitive_Disability",0.163
32011,"Eureka County","Nevada","Cognitive_Disability",0.154
32013,"Humboldt County","Nevada","Cognitive_Disability",0.177
32015,"Lander County","Nevada","Cognitive_Disability",0.162
32017,"Lincoln County","Nevada","Cognitive_Disability",0.163
32019,"Lyon County","Nevada","Cognitive_Disability",0.16
32021,"Mineral County","Nevada","Cognitive_Disability",0.177
32023,"Nye County","Nevada","Cognitive_Disability",0.165
32027,"Pershing County","Nevada","Cognitive_Disability",0.161
32029,"Storey County","Nevada","Cognitive_Disability",0.127
32031,"Washoe County","Nevada","Cognitive_Disability",0.148
32033,"White Pine County","Nevada","Cognitive_Disability",0.165
32510,"Carson City","Nevada","Cognitive_Disability",0.166
49001,"Beaver County","Utah","Cognitive_Disability",0.144
49003,"Box Elder County","Utah","Cognitive_Disability",0.149
49005,"Cache County","Utah","Cognitive_Disability",0.176
49007,"Carbon County","Utah","Cognitive_Disability",0.171
49009,"Daggett County","Utah","Cognitive_Disability",0.137
49011,"Davis County","Utah","Cognitive_Disability",0.129
49013,"Duchesne County","Utah","Cognitive_Disability",0.164
49015,"Emery County","Utah","Cognitive_Disability",0.159
49017,"Garfield County","Utah","Cognitive_Disability",0.138
49019,"Grand County","Utah","Cognitive_Disability",0.146
49021,"Iron County","Utah","Cognitive_Disability",0.151
49023,"Juab County","Utah","Cognitive_Disability",0.14
49025,"Kane County","Utah","Cognitive_Disability",0.135
49027,"Millard County","Utah","Cognitive_Disability",0.166
49029,"Morgan County","Utah","Cognitive_Disability",0.13
49031,"Piute County","Utah","Cognitive_Disability",0.177
49033,"Rich County","Utah","Cognitive_Disability",0.142
49035,"Salt Lake County","Utah","Cognitive_Disability",0.144
49037,"San Juan County","Utah","Cognitive_Disability",0.191
49039,"Sanpete County","Utah","Cognitive_Disability",0.169
49041,"Sevier County","Utah","Cognitive_Disability",0.163
49043,"Summit County","Utah","Cognitive_Disability",0.105
49045,"Tooele County","Utah","Cognitive_Disability",0.144
49047,"Uintah County","Utah","Cognitive_Disability",0.165
49049,"Utah County","Utah","Cognitive_Disability",0.124
49051,"Wasatch County","Utah","Cognitive_Disability",0.102
49053,"Washington County","Utah","Cognitive_Disability",0.126
49055,"Wayne County","Utah","Cognitive_Disability",0.145
49057,"Weber County","Utah","Cognitive_Disability",0.14
56001,"Albany County","Wyoming","Cognitive_Disability",0.155
56003,"Big Horn County","Wyoming","Cognitive_Disability",0.134
56005,"Campbell County","Wyoming","Cognitive_Disability",0.147
56007,"Carbon County","Wyoming","Cognitive_Disability",0.143
56009,"Converse County","Wyoming","Cognitive_Disability",0.143
56011,"Crook County","Wyoming","Cognitive_Disability",0.13
56013,"Fremont County","Wyoming","Cognitive_Disability",0.139
56015,"Goshen County","Wyoming","Cognitive_Disability",0.132
56017,"Hot Springs County","Wyoming","Cognitive_Disability",0.136
56019,"Johnson County","Wyoming","Cognitive_Disability",0.118
56021,"Laramie County","Wyoming","Cognitive_Disability",0.136
56023,"Lincoln County","Wyoming","Cognitive_Disability",0.122
56025,"Natrona County","Wyoming","Cognitive_Disability",0.144
56027,"Niobrara County","Wyoming","Cognitive_Disability",0.161
56029,"Park County","Wyoming","Cognitive_Disability",0.12
56031,"Platte County","Wyoming","Cognitive_Disability",0.138
56033,"Sheridan County","Wyoming","Cognitive_Disability",0.123
56035,"Sublette County","Wyoming","Cognitive_Disability",0.115
56037,"Sweetwater County","Wyoming","Cognitive_Disability",0.141
56039,"Teton County","Wyoming","Cognitive_Disability",0.099
56041,"Uinta County","Wyoming","Cognitive_Disability",0.143
56043,"Washakie County","Wyoming","Cognitive_Disability",0.146
56045,"Weston County","Wyoming","Cognitive_Disability",0.141
16001,"Ada County","Idaho","Mobility_Disability",0.104
16003,"Adams County","Idaho","Mobility_Disability",0.189
16005,"Bannock County","Idaho","Mobility_Disability",0.134
16007,"Bear Lake County","Idaho","Mobility_Disability",0.151
16009,"Benewah County","Idaho","Mobility_Disability",0.176
16011,"Bingham County","Idaho","Mobility_Disability",0.136
16013,"Blaine County","Idaho","Mobility_Disability",0.126
16015,"Boise County","Idaho","Mobility_Disability",0.153
16017,"Bonner County","Idaho","Mobility_Disability",0.16
16019,"Bonneville County","Idaho","Mobility_Disability",0.129
16021,"Boundary County","Idaho","Mobility_Disability",0.171
16023,"Butte County","Idaho","Mobility_Disability",0.206
16025,"Camas County","Idaho","Mobility_Disability",0.13
16027,"Canyon County","Idaho","Mobility_Disability",0.134
16029,"Caribou County","Idaho","Mobility_Disability",0.135
16031,"Cassia County","Idaho","Mobility_Disability",0.138
16033,"Clark County","Idaho","Mobility_Disability",0.175
16035,"Clearwater County","Idaho","Mobility_Disability",0.172
16037,"Custer County","Idaho","Mobility_Disability",0.162
16039,"Elmore County","Idaho","Mobility_Disability",0.138
16041,"Franklin County","Idaho","Mobility_Disability",0.136
16043,"Fremont County","Idaho","Mobility_Disability",0.145
16045,"Gem County","Idaho","Mobility_Disability",0.152
16047,"Gooding County","Idaho","Mobility_Disability",0.176
16049,"Idaho County","Idaho","Mobility_Disability",0.193
16051,"Jefferson County","Idaho","Mobility_Disability",0.136
16053,"Jerome County","Idaho","Mobility_Disability",0.16
16055,"Kootenai County","Idaho","Mobility_Disability",0.132
16057,"Latah County","Idaho","Mobility_Disability",0.103
16059,"Lemhi County","Idaho","Mobility_Disability",0.175
16061,"Lewis County","Idaho","Mobility_Disability",0.194
16063,"Lincoln County","Idaho","Mobility_Disability",0.154
16065,"Madison County","Idaho","Mobility_Disability",0.082
16067,"Minidoka County","Idaho","Mobility_Disability",0.167
16069,"Nez Perce County","Idaho","Mobility_Disability",0.143
16071,"Oneida County","Idaho","Mobility_Disability",0.137
16073,"Owyhee County","Idaho","Mobility_Disability",0.167
16075,"Payette County","Idaho","Mobility_Disability",0.184
16077,"Power County","Idaho","Mobility_Disability",0.163
16079,"Shoshone County","Idaho","Mobility_Disability",0.221
16081,"Teton County","Idaho","Mobility_Disability",0.111
16083,"Twin Falls County","Idaho","Mobility_Disability",0.137
16085,"Valley County","Idaho","Mobility_Disability",0.186
16087,"Washington County","Idaho","Mobility_Disability",0.178
30001,"Beaverhead County","Montana","Mobility_Disability",0.129
30003,"Big Horn County","Montana","Mobility_Disability",0.179
30005,"Blaine County","Montana","Mobility_Disability",0.17
30007,"Broadwater County","Montana","Mobility_Disability",0.154
30009,"Carbon County","Montana","Mobility_Disability",0.138
30011,"Carter County","Montana","Mobility_Disability",0.163
30013,"Cascade County","Montana","Mobility_Disability",0.137
30015,"Chouteau County","Montana","Mobility_Disability",0.152
30017,"Custer County","Montana","Mobility_Disability",0.132
30019,"Daniels County","Montana","Mobility_Disability",0.15
30021,"Dawson County","Montana","Mobility_Disability",0.125
30023,"Deer Lodge County","Montana","Mobility_Disability",0.148
30025,"Fallon County","Montana","Mobility_Disability",0.116
30027,"Fergus County","Montana","Mobility_Disability",0.147
30029,"Flathead County","Montana","Mobility_Disability",0.119
30031,"Gallatin County","Montana","Mobility_Disability",0.076
30033,"Garfield County","Montana","Mobility_Disability",0.149
30035,"Glacier County","Montana","Mobility_Disability",0.209
30037,"Golden Valley County","Montana","Mobility_Disability",0.214
30039,"Granite County","Montana","Mobility_Disability",0.156
30041,"Hill County","Montana","Mobility_Disability",0.143
30043,"Jefferson County","Montana","Mobility_Disability",0.124
30045,"Judith Basin County","Montana","Mobility_Disability",0.155
30047,"Lake County","Montana","Mobility_Disability",0.16
30049,"Lewis And Clark County","Montana","Mobility_Disability",0.105
30051,"Liberty County","Montana","Mobility_Disability",0.22
30053,"Lincoln County","Montana","Mobility_Disability",0.179
30055,"McCone County","Montana","Mobility_Disability",0.126
30057,"Madison County","Montana","Mobility_Disability",0.132
30059,"Meagher County","Montana","Mobility_Disability",0.134
30061,"Mineral County","Montana","Mobility_Disability",0.152
30063,"Missoula County","Montana","Mobility_Disability",0.094
30065,"Musselshell County","Montana","Mobility_Disability",0.153
30067,"Park County","Montana","Mobility_Disability",0.125
30069,"Petroleum County","Montana","Mobility_Disability",0.159
30071,"Phillips County","Montana","Mobility_Disability",0.142
30073,"Pondera County","Montana","Mobility_Disability",0.155
30075,"Powder River County","Montana","Mobility_Disability",0.166
30077,"Powell County","Montana","Mobility_Disability",0.145
30079,"Prairie County","Montana","Mobility_Disability",0.243
30081,"Ravalli County","Montana","Mobility_Disability",0.126
30083,"Richland County","Montana","Mobility_Disability",0.123
30085,"Roosevelt County","Montana","Mobility_Disability",0.184
30087,"Rosebud County","Montana","Mobility_Disability",0.169
30089,"Sanders County","Montana","Mobility_Disability",0.172
30091,"Sheridan County","Montana","Mobility_Disability",0.132
30093,"Silver Bow County","Montana","Mobility_Disability",0.13
30095,"Stillwater County","Montana","Mobility_Disability",0.114
30097,"Sweet Grass County","Montana","Mobility_Disability",0.134
30099,"Teton County","Montana","Mobility_Disability",0.14
30101,"Toole County","Montana","Mobility_Disability",0.138
30103,"Treasure County","Montana","Mobility_Disability",0.151
30105,"Valley County","Montana","Mobility_Disability",0.15
30107,"Wheatland County","Montana","Mobility_Disability",0.174
30109,"Wibaux County","Montana","Mobility_Disability",0.154
30111,"Yellowstone County","Montana","Mobility_Disability",0.119
32001,"Churchill County","Nevada","Mobility_Disability",0.148
32003,"Clark County","Nevada","Mobility_Disability",0.151
32005,"Douglas County","Nevada","Mobility_Disability",0.149
32007,"Elko County","Nevada","Mobility_Disability",0.128
32009,"Esmeralda County","Nevada","Mobility_Disability",0.212
32011,"Eureka County","Nevada","Mobility_Disability",0.174
32013,"Humboldt County","Nevada","Mobility_Disability",0.167
32015,"Lander County","Nevada","Mobility_Disability",0.156
32017,"Lincoln County","Nevada","Mobility_Disability",0.17
32019,"Lyon County","Nevada","Mobility_Disability",0.163
32021,"Mineral County","Nevada","Mobility_Disability",0.217
32023,"Nye County","Nevada","Mobility_Disability",0.204
32027,"Pershing County","Nevada","Mobility_Disability",0.142
32029,"Storey County","Nevada","Mobility_Disability",0.156
32031,"Washoe County","Nevada","Mobility_Disability",0.132
32033,"White Pine County","Nevada","Mobility_Disability",0.166
32510,"Carson City","Nevada","Mobility_Disability",0.161
49001,"Beaver County","Utah","Mobility_Disability",0.119
49003,"Box Elder County","Utah","Mobility_Disability",0.106
49005,"Cache County","Utah","Mobility_Disability",0.101
49007,"Carbon County","Utah","Mobility_Disability",0.153
49009,"Daggett County","Utah","Mobility_Disability",0.152
49011,"Davis County","Utah","Mobility_Disability",0.09
49013,"Duchesne County","Utah","Mobility_Disability",0.135
49015,"Emery County","Utah","Mobility_Disability",0.144
49017,"Garfield County","Utah","Mobility_Disability",0.141
49019,"Grand County","Utah","Mobility_Disability",0.147
49021,"Iron County","Utah","Mobility_Disability",0.105
49023,"Juab County","Utah","Mobility_Disability",0.115
49025,"Kane County","Utah","Mobility_Disability",0.144
49027,"Millard County","Utah","Mobility_Disability",0.138
49029,"Morgan County","Utah","Mobility_Disability",0.1
49031,"Piute County","Utah","Mobility_Disability",0.217
49033,"Rich County","Utah","Mobility_Disability",0.121
49035,"Salt Lake County","Utah","Mobility_Disability",0.099
49037,"San Juan County","Utah","Mobility_Disability",0.176
49039,"Sanpete County","Utah","Mobility_Disability",0.126
49041,"Sevier County","Utah","Mobility_Disability",0.138
49043,"Summit County","Utah","Mobility_Disability",0.091
49045,"Tooele County","Utah","Mobility_Disability",0.098
49047,"Uintah County","Utah","Mobility_Disability",0.129
49049,"Utah County","Utah","Mobility_Disability",0.069
49051,"Wasatch County","Utah","Mobility_Disability",0.084
49053,"Washington County","Utah","Mobility_Disability",0.119
49055,"Wayne County","Utah","Mobility_Disability",0.14
49057,"Weber County","Utah","Mobility_Disability",0.097
56001,"Albany County","Wyoming","Mobility_Disability",0.098
56003,"Big Horn County","Wyoming","Mobility_Disability",0.139
56005,"Campbell County","Wyoming","Mobility_Disability",0.126
56007,"Carbon County","Wyoming","Mobility_Disability",0.143
56009,"Converse County","Wyoming","Mobility_Disability",0.143
56011,"Crook County","Wyoming","Mobility_Disability",0.144
56013,"Fremont County","Wyoming","Mobility_Disability",0.149
56015,"Goshen County","Wyoming","Mobility_Disability",0.135
56017,"Hot Springs County","Wyoming","Mobility_Disability",0.178
56019,"Johnson County","Wyoming","Mobility_Disability",0.155
56021,"Laramie County","Wyoming","Mobility_Disability",0.115
56023,"Lincoln County","Wyoming","Mobility_Disability",0.128
56025,"Natrona County","Wyoming","Mobility_Disability",0.14
56027,"Niobrara County","Wyoming","Mobility_Disability",0.181
56029,"Park County","Wyoming","Mobility_Disability",0.128
56031,"Platte County","Wyoming","Mobility_Disability",0.169
56033,"Sheridan County","Wyoming","Mobility_Disability",0.12
56035,"Sublette County","Wyoming","Mobility_Disability",0.129
56037,"Sweetwater County","Wyoming","Mobility_Disability",0.123
56039,"Teton County","Wyoming","Mobility_Disability",0.086
56041,"Uinta County","Wyoming","Mobility_Disability",0.134
56043,"Washakie County","Wyoming","Mobility_Disability",0.156
56045,"Weston County","Wyoming","Mobility_Disability",0.143
16001,"Ada County","Idaho","Selfcare_Disability",0.027
16003,"Adams County","Idaho","Selfcare_Disability",0.047
16005,"Bannock County","Idaho","Selfcare_Disability",0.036
16007,"Bear Lake County","Idaho","Selfcare_Disability",0.038
16009,"Benewah County","Idaho","Selfcare_Disability",0.049
16011,"Bingham County","Idaho","Selfcare_Disability",0.037
16013,"Blaine County","Idaho","Selfcare_Disability",0.031
16015,"Boise County","Idaho","Selfcare_Disability",0.037
16017,"Bonner County","Idaho","Selfcare_Disability",0.042
16019,"Bonneville County","Idaho","Selfcare_Disability",0.034
16021,"Boundary County","Idaho","Selfcare_Disability",0.045
16023,"Butte County","Idaho","Selfcare_Disability",0.058
16025,"Camas County","Idaho","Selfcare_Disability",0.033
16027,"Canyon County","Idaho","Selfcare_Disability",0.038
16029,"Caribou County","Idaho","Selfcare_Disability",0.034
16031,"Cassia County","Idaho","Selfcare_Disability",0.039
16033,"Clark County","Idaho","Selfcare_Disability",0.051
16035,"Clearwater County","Idaho","Selfcare_Disability",0.043
16037,"Custer County","Idaho","Selfcare_Disability",0.041
16039,"Elmore County","Idaho","Selfcare_Disability",0.04
16041,"Franklin County","Idaho","Selfcare_Disability",0.038
16043,"Fremont County","Idaho","Selfcare_Disability",0.039
16045,"Gem County","Idaho","Selfcare_Disability",0.037
16047,"Gooding County","Idaho","Selfcare_Disability",0.049
16049,"Idaho County","Idaho","Selfcare_Disability",0.051
16051,"Jefferson County","Idaho","Selfcare_Disability",0.037
16053,"Jerome County","Idaho","Selfcare_Disability",0.049
16055,"Kootenai County","Idaho","Selfcare_Disability",0.033
16057,"Latah County","Idaho","Selfcare_Disability",0.027
16059,"Lemhi County","Idaho","Selfcare_Disability",0.042
16061,"Lewis County","Idaho","Selfcare_Disability",0.05
16063,"Lincoln County","Idaho","Selfcare_Disability",0.045
16065,"Madison County","Idaho","Selfcare_Disability",0.029
16067,"Minidoka County","Idaho","Selfcare_Disability",0.047
16069,"Nez Perce County","Idaho","Selfcare_Disability",0.036
16071,"Oneida County","Idaho","Selfcare_Disability",0.034
16073,"Owyhee County","Idaho","Selfcare_Disability",0.048
16075,"Payette County","Idaho","Selfcare_Disability",0.051
16077,"Power County","Idaho","Selfcare_Disability",0.046
16079,"Shoshone County","Idaho","Selfcare_Disability",0.062
16081,"Teton County","Idaho","Selfcare_Disability",0.031
16083,"Twin Falls County","Idaho","Selfcare_Disability",0.037
16085,"Valley County","Idaho","Selfcare_Disability",0.049
16087,"Washington County","Idaho","Selfcare_Disability",0.05
30001,"Beaverhead County","Montana","Selfcare_Disability",0.037
30003,"Big Horn County","Montana","Selfcare_Disability",0.06
30005,"Blaine County","Montana","Selfcare_Disability",0.053
30007,"Broadwater County","Montana","Selfcare_Disability",0.044
30009,"Carbon County","Montana","Selfcare_Disability",0.037
30011,"Carter County","Montana","Selfcare_Disability",0.044
30013,"Cascade County","Montana","Selfcare_Disability",0.037
30015,"Chouteau County","Montana","Selfcare_Disability",0.041
30017,"Custer County","Montana","Selfcare_Disability",0.035
30019,"Daniels County","Montana","Selfcare_Disability",0.041
30021,"Dawson County","Montana","Selfcare_Disability",0.033
30023,"Deer Lodge County","Montana","Selfcare_Disability",0.042
30025,"Fallon County","Montana","Selfcare_Disability",0.034
30027,"Fergus County","Montana","Selfcare_Disability",0.038
30029,"Flathead County","Montana","Selfcare_Disability",0.035
30031,"Gallatin County","Montana","Selfcare_Disability",0.024
30033,"Garfield County","Montana","Selfcare_Disability",0.041
30035,"Glacier County","Montana","Selfcare_Disability",0.071
30037,"Golden Valley County","Montana","Selfcare_Disability",0.059
30039,"Granite County","Montana","Selfcare_Disability",0.044
30041,"Hill County","Montana","Selfcare_Disability",0.043
30043,"Jefferson County","Montana","Selfcare_Disability",0.033
30045,"Judith Basin County","Montana","Selfcare_Disability",0.042
30047,"Lake County","Montana","Selfcare_Disability",0.047
30049,"Lewis And Clark County","Montana","Selfcare_Disability",0.028
30051,"Liberty County","Montana","Selfcare_Disability",0.071
30053,"Lincoln County","Montana","Selfcare_Disability",0.053
30055,"McCone County","Montana","Selfcare_Disability",0.031
30057,"Madison County","Montana","Selfcare_Disability",0.034
30059,"Meagher County","Montana","Selfcare_Disability",0.035
30061,"Mineral County","Montana","Selfcare_Disability",0.042
30063,"Missoula County","Montana","Selfcare_Disability",0.028
30065,"Musselshell County","Montana","Selfcare_Disability",0.043
30067,"Park County","Montana","Selfcare_Disability",0.034
30069,"Petroleum County","Montana","Selfcare_Disability",0.042
30071,"Phillips County","Montana","Selfcare_Disability",0.039
30073,"Pondera County","Montana","Selfcare_Disability",0.044
30075,"Powder River County","Montana","Selfcare_Disability",0.045
30077,"Powell County","Montana","Selfcare_Disability",0.042
30079,"Prairie County","Montana","Selfcare_Disability",0.076
30081,"Ravalli County","Montana","Selfcare_Disability",0.033
30083,"Richland County","Montana","Selfcare_Disability",0.034
30085,"Roosevelt County","Montana","Selfcare_Disability",0.063
30087,"Rosebud County","Montana","Selfcare_Disability",0.053
30089,"Sanders County","Montana","Selfcare_Disability",0.048
30091,"Sheridan County","Montana","Selfcare_Disability",0.034
30093,"Silver Bow County","Montana","Selfcare_Disability",0.036
30095,"Stillwater County","Montana","Selfcare_Disability",0.029
30097,"Sweet Grass County","Montana","Selfcare_Disability",0.034
30099,"Teton County","Montana","Selfcare_Disability",0.038
30101,"Toole County","Montana","Selfcare_Disability",0.043
30103,"Treasure County","Montana","Selfcare_Disability",0.039
30105,"Valley County","Montana","Selfcare_Disability",0.039
30107,"Wheatland County","Montana","Selfcare_Disability",0.051
30109,"Wibaux County","Montana","Selfcare_Disability",0.043
30111,"Yellowstone County","Montana","Selfcare_Disability",0.032
32001,"Churchill County","Nevada","Selfcare_Disability",0.038
32003,"Clark County","Nevada","Selfcare_Disability",0.039
32005,"Douglas County","Nevada","Selfcare_Disability",0.032
32007,"Elko County","Nevada","Selfcare_Disability",0.034
32009,"Esmeralda County","Nevada","Selfcare_Disability",0.058
32011,"Eureka County","Nevada","Selfcare_Disability",0.047
32013,"Humboldt County","Nevada","Selfcare_Disability",0.047
32015,"Lander County","Nevada","Selfcare_Disability",0.041
32017,"Lincoln County","Nevada","Selfcare_Disability",0.041
32019,"Lyon County","Nevada","Selfcare_Disability",0.041
32021,"Mineral County","Nevada","Selfcare_Disability",0.059
32023,"Nye County","Nevada","Selfcare_Disability",0.051
32027,"Pershing County","Nevada","Selfcare_Disability",0.039
32029,"Storey County","Nevada","Selfcare_Disability",0.033
32031,"Washoe County","Nevada","Selfcare_Disability",0.035
32033,"White Pine County","Nevada","Selfcare_Disability",0.042
32510,"Carson City","Nevada","Selfcare_Disability",0.043
49001,"Beaver County","Utah","Selfcare_Disability",0.032
49003,"Box Elder County","Utah","Selfcare_Disability",0.03
49005,"Cache County","Utah","Selfcare_Disability",0.031
49007,"Carbon County","Utah","Selfcare_Disability",0.046
49009,"Daggett County","Utah","Selfcare_Disability",0.038
49011,"Davis County","Utah","Selfcare_Disability",0.024
49013,"Duchesne County","Utah","Selfcare_Disability",0.04
49015,"Emery County","Utah","Selfcare_Disability",0.041
49017,"Garfield County","Utah","Selfcare_Disability",0.037
49019,"Grand County","Utah","Selfcare_Disability",0.04
49021,"Iron County","Utah","Selfcare_Disability",0.031
49023,"Juab County","Utah","Selfcare_Disability",0.03
49025,"Kane County","Utah","Selfcare_Disability",0.037
49027,"Millard County","Utah","Selfcare_Disability",0.039
49029,"Morgan County","Utah","Selfcare_Disability",0.025
49031,"Piute County","Utah","Selfcare_Disability",0.066
49033,"Rich County","Utah","Selfcare_Disability",0.033
49035,"Salt Lake County","Utah","Selfcare_Disability",0.027
49037,"San Juan County","Utah","Selfcare_Disability",0.05
49039,"Sanpete County","Utah","Selfcare_Disability",0.039
49041,"Sevier County","Utah","Selfcare_Disability",0.038
49043,"Summit County","Utah","Selfcare_Disability",0.023
49045,"Tooele County","Utah","Selfcare_Disability",0.027
49047,"Uintah County","Utah","Selfcare_Disability",0.037
49049,"Utah County","Utah","Selfcare_Disability",0.02
49051,"Wasatch County","Utah","Selfcare_Disability",0.023
49053,"Washington County","Utah","Selfcare_Disability",0.031
49055,"Wayne County","Utah","Selfcare_Disability",0.039
49057,"Weber County","Utah","Selfcare_Disability",0.027
56001,"Albany County","Wyoming","Selfcare_Disability",0.031
56003,"Big Horn County","Wyoming","Selfcare_Disability",0.036
56005,"Campbell County","Wyoming","Selfcare_Disability",0.034
56007,"Carbon County","Wyoming","Selfcare_Disability",0.042
56009,"Converse County","Wyoming","Selfcare_Disability",0.038
56011,"Crook County","Wyoming","Selfcare_Disability",0.035
56013,"Fremont County","Wyoming","Selfcare_Disability",0.04
56015,"Goshen County","Wyoming","Selfcare_Disability",0.035
56017,"Hot Springs County","Wyoming","Selfcare_Disability",0.046
56019,"Johnson County","Wyoming","Selfcare_Disability",0.039
56021,"Laramie County","Wyoming","Selfcare_Disability",0.032
56023,"Lincoln County","Wyoming","Selfcare_Disability",0.032
56025,"Natrona County","Wyoming","Selfcare_Disability",0.036
56027,"Niobrara County","Wyoming","Selfcare_Disability",0.05
56029,"Park County","Wyoming","Selfcare_Disability",0.032
56031,"Platte County","Wyoming","Selfcare_Disability",0.044
56033,"Sheridan County","Wyoming","Selfcare_Disability",0.031
56035,"Sublette County","Wyoming","Selfcare_Disability",0.031
56037,"Sweetwater County","Wyoming","Selfcare_Disability",0.035
56039,"Teton County","Wyoming","Selfcare_Disability",0.023
56041,"Uinta County","Wyoming","Selfcare_Disability",0.036
56043,"Washakie County","Wyoming","Selfcare_Disability",0.042
56045,"Weston County","Wyoming","Selfcare_Disability",0.039
16001,"Ada County","Idaho","Independent_Living_Disability",0.061
16003,"Adams County","Idaho","Independent_Living_Disability",0.091
16005,"Bannock County","Idaho","Independent_Living_Disability",0.086
16007,"Bear Lake County","Idaho","Independent_Living_Disability",0.082
16009,"Benewah County","Idaho","Independent_Living_Disability",0.097
16011,"Bingham County","Idaho","Independent_Living_Disability",0.083
16013,"Blaine County","Idaho","Independent_Living_Disability",0.065
16015,"Boise County","Idaho","Independent_Living_Disability",0.073
16017,"Bonner County","Idaho","Independent_Living_Disability",0.086
16019,"Bonneville County","Idaho","Independent_Living_Disability",0.077
16021,"Boundary County","Idaho","Independent_Living_Disability",0.09
16023,"Butte County","Idaho","Independent_Living_Disability",0.108
16025,"Camas County","Idaho","Independent_Living_Disability",0.069
16027,"Canyon County","Idaho","Independent_Living_Disability",0.084
16029,"Caribou County","Idaho","Independent_Living_Disability",0.076
16031,"Cassia County","Idaho","Independent_Living_Disability",0.084
16033,"Clark County","Idaho","Independent_Living_Disability",0.101
16035,"Clearwater County","Idaho","Independent_Living_Disability",0.087
16037,"Custer County","Idaho","Independent_Living_Disability",0.078
16039,"Elmore County","Idaho","Independent_Living_Disability",0.09
16041,"Franklin County","Idaho","Independent_Living_Disability",0.084
16043,"Fremont County","Idaho","Independent_Living_Disability",0.08
16045,"Gem County","Idaho","Independent_Living_Disability",0.078
16047,"Gooding County","Idaho","Independent_Living_Disability",0.102
16049,"Idaho County","Idaho","Independent_Living_Disability",0.101
16051,"Jefferson County","Idaho","Independent_Living_Disability",0.079
16053,"Jerome County","Idaho","Independent_Living_Disability",0.097
16055,"Kootenai County","Idaho","Independent_Living_Disability",0.073
16057,"Latah County","Idaho","Independent_Living_Disability",0.067
16059,"Lemhi County","Idaho","Independent_Living_Disability",0.088
16061,"Lewis County","Idaho","Independent_Living_Disability",0.097
16063,"Lincoln County","Idaho","Independent_Living_Disability",0.093
16065,"Madison County","Idaho","Independent_Living_Disability",0.11
16067,"Minidoka County","Idaho","Independent_Living_Disability",0.097
16069,"Nez Perce County","Idaho","Independent_Living_Disability",0.079
16071,"Oneida County","Idaho","Independent_Living_Disability",0.074
16073,"Owyhee County","Idaho","Independent_Living_Disability",0.096
16075,"Payette County","Idaho","Independent_Living_Disability",0.102
16077,"Power County","Idaho","Independent_Living_Disability",0.096
16079,"Shoshone County","Idaho","Independent_Living_Disability",0.121
16081,"Teton County","Idaho","Independent_Living_Disability",0.065
16083,"Twin Falls County","Idaho","Independent_Living_Disability",0.082
16085,"Valley County","Idaho","Independent_Living_Disability",0.092
16087,"Washington County","Idaho","Independent_Living_Disability",0.095
30001,"Beaverhead County","Montana","Independent_Living_Disability",0.076
30003,"Big Horn County","Montana","Independent_Living_Disability",0.115
30005,"Blaine County","Montana","Independent_Living_Disability",0.101
30007,"Broadwater County","Montana","Independent_Living_Disability",0.08
30009,"Carbon County","Montana","Independent_Living_Disability",0.07
30011,"Carter County","Montana","Independent_Living_Disability",0.083
30013,"Cascade County","Montana","Independent_Living_Disability",0.077
30015,"Chouteau County","Montana","Independent_Living_Disability",0.083
30017,"Custer County","Montana","Independent_Living_Disability",0.075
30019,"Daniels County","Montana","Independent_Living_Disability",0.079
30021,"Dawson County","Montana","Independent_Living_Disability",0.072
30023,"Deer Lodge County","Montana","Independent_Living_Disability",0.079
30025,"Fallon County","Montana","Independent_Living_Disability",0.067
30027,"Fergus County","Montana","Independent_Living_Disability",0.074
30029,"Flathead County","Montana","Independent_Living_Disability",0.072
30031,"Gallatin County","Montana","Independent_Living_Disability",0.058
30033,"Garfield County","Montana","Independent_Living_Disability",0.082
30035,"Glacier County","Montana","Independent_Living_Disability",0.146
30037,"Golden Valley County","Montana","Independent_Living_Disability",0.105
30039,"Granite County","Montana","Independent_Living_Disability",0.077
30041,"Hill County","Montana","Independent_Living_Disability",0.086
30043,"Jefferson County","Montana","Independent_Living_Disability",0.065
30045,"Judith Basin County","Montana","Independent_Living_Disability",0.078
30047,"Lake County","Montana","Independent_Living_Disability",0.093
30049,"Lewis And Clark County","Montana","Independent_Living_Disability",0.056
30051,"Liberty County","Montana","Independent_Living_Disability",0.128
30053,"Lincoln County","Montana","Independent_Living_Disability",0.097
30055,"McCone County","Montana","Independent_Living_Disability",0.065
30057,"Madison County","Montana","Independent_Living_Disability",0.067
30059,"Meagher County","Montana","Independent_Living_Disability",0.065
30061,"Mineral County","Montana","Independent_Living_Disability",0.078
30063,"Missoula County","Montana","Independent_Living_Disability",0.064
30065,"Musselshell County","Montana","Independent_Living_Disability",0.081
30067,"Park County","Montana","Independent_Living_Disability",0.067
