FIPS,Tract,County,State,measure,value
16053970300,Census Tract 9703,Jerome County,Idaho,Vacancy Rate,0.03413461538461538
16053970400,Census Tract 9704,Jerome County,Idaho,Vacancy Rate,0.04757785467128028
16053970501,Census Tract 9705.01,Jerome County,Idaho,Vacancy Rate,0.10123456790123457
16053970502,Census Tract 9705.02,Jerome County,Idaho,Vacancy Rate,0.0
16055000101,Census Tract 1.01,Kootenai County,Idaho,Vacancy Rate,0.2378129117259552
16055000102,Census Tract 1.02,Kootenai County,Idaho,Vacancy Rate,0.22451558550968828
16055000201,Census Tract 2.01,Kootenai County,Idaho,Vacancy Rate,0.07401812688821752
16055000202,Census Tract 2.02,Kootenai County,Idaho,Vacancy Rate,0.14703880190605853
16055000203,Census Tract 2.03,Kootenai County,Idaho,Vacancy Rate,0.18087855297157623
16055000301,Census Tract 3.01,Kootenai County,Idaho,Vacancy Rate,0.05758976182012087
16055000303,Census Tract 3.03,Kootenai County,Idaho,Vacancy Rate,0.023984336759667158
16055000304,Census Tract 3.04,Kootenai County,Idaho,Vacancy Rate,0.13936591809775428
16055000401,Census Tract 4.01,Kootenai County,Idaho,Vacancy Rate,0.05783224818077365
16055000402,Census Tract 4.02,Kootenai County,Idaho,Vacancy Rate,0.04001111419838844
16055000501,Census Tract 5.01,Kootenai County,Idaho,Vacancy Rate,0.019764507989907486
16055000502,Census Tract 5.02,Kootenai County,Idaho,Vacancy Rate,0.08931965032307107
16055000503,Census Tract 5.03,Kootenai County,Idaho,Vacancy Rate,0.032520325203252036
16055000601,Census Tract 6.01,Kootenai County,Idaho,Vacancy Rate,0.06090190609019061
16055000602,Census Tract 6.02,Kootenai County,Idaho,Vacancy Rate,0.06831858407079645
16055000701,Census Tract 7.01,Kootenai County,Idaho,Vacancy Rate,0.0
16055000702,Census Tract 7.02,Kootenai County,Idaho,Vacancy Rate,0.0
16055000703,Census Tract 7.03,Kootenai County,Idaho,Vacancy Rate,0.02326343381389253
16055000704,Census Tract 7.04,Kootenai County,Idaho,Vacancy Rate,0.08490566037735849
16055000800,Census Tract 8,Kootenai County,Idaho,Vacancy Rate,0.11052631578947368
16055000901,Census Tract 9.01,Kootenai County,Idaho,Vacancy Rate,0.05283867341202923
16055000902,Census Tract 9.02,Kootenai County,Idaho,Vacancy Rate,0.055248618784530384
16055001002,Census Tract 10.02,Kootenai County,Idaho,Vacancy Rate,0.02587890625
16055001003,Census Tract 10.03,Kootenai County,Idaho,Vacancy Rate,0.04653567735263702
16055001004,Census Tract 10.04,Kootenai County,Idaho,Vacancy Rate,0.05626223091976516
16055001100,Census Tract 11,Kootenai County,Idaho,Vacancy Rate,0.05960945529290853
16055001201,Census Tract 12.01,Kootenai County,Idaho,Vacancy Rate,0.0
16055001202,Census Tract 12.02,Kootenai County,Idaho,Vacancy Rate,0.08732764281024294
16055001300,Census Tract 13,Kootenai County,Idaho,Vacancy Rate,0.07609860664523044
16055001400,Census Tract 14,Kootenai County,Idaho,Vacancy Rate,0.1796116504854369
16055001500,Census Tract 15,Kootenai County,Idaho,Vacancy Rate,0.11448900388098318
16055001600,Census Tract 16,Kootenai County,Idaho,Vacancy Rate,0.08197879858657244
16055001700,Census Tract 17,Kootenai County,Idaho,Vacancy Rate,0.08024401689347724
16055001801,Census Tract 18.01,Kootenai County,Idaho,Vacancy Rate,0.2980825101685067
16055001802,Census Tract 18.02,Kootenai County,Idaho,Vacancy Rate,0.11530970003895598
16055001901,Census Tract 19.01,Kootenai County,Idaho,Vacancy Rate,0.11806981519507187
16055001902,Census Tract 19.02,Kootenai County,Idaho,Vacancy Rate,0.6070686070686071
16055002000,Census Tract 20,Kootenai County,Idaho,Vacancy Rate,0.3505408062930187
16055940000,Census Tract 9400,Kootenai County,Idaho,Vacancy Rate,0.5594435075885329
16057005101,Census Tract 51.01,Latah County,Idaho,Vacancy Rate,0.0
16057005102,Census Tract 51.02,Latah County,Idaho,Vacancy Rate,0.11732548359966358
16057005200,Census Tract 52,Latah County,Idaho,Vacancy Rate,0.053418803418803416
16057005301,Census Tract 53.01,Latah County,Idaho,Vacancy Rate,0.0
16057005302,Census Tract 53.02,Latah County,Idaho,Vacancy Rate,0.060653800708940525
16057005400,Census Tract 54,Latah County,Idaho,Vacancy Rate,0.1019915509957755
16057005500,Census Tract 55,Latah County,Idaho,Vacancy Rate,0.1395
16057005600,Census Tract 56,Latah County,Idaho,Vacancy Rate,0.07688364941055868
16057005700,Census Tract 57,Latah County,Idaho,Vacancy Rate,0.1162507608034084
16059970100,Census Tract 9701,Lemhi County,Idaho,Vacancy Rate,0.25997248968363135
16059970200,Census Tract 9702,Lemhi County,Idaho,Vacancy Rate,0.21825143586470963
16059970300,Census Tract 9703,Lemhi County,Idaho,Vacancy Rate,0.3532745591939547
16061940001,Census Tract 9400.01,Lewis County,Idaho,Vacancy Rate,0.1223021582733813
16061940002,Census Tract 9400.02,Lewis County,Idaho,Vacancy Rate,0.14149947201689547
16061950300,Census Tract 9503,Lewis County,Idaho,Vacancy Rate,0.3
16063950100,Census Tract 9501,Lincoln County,Idaho,Vacancy Rate,0.05430327868852459
16065950101,Census Tract 9501.01,Madison County,Idaho,Vacancy Rate,0.15281501340482573
16065950102,Census Tract 9501.02,Madison County,Idaho,Vacancy Rate,0.07533414337788578
16065950103,Census Tract 9501.03,Madison County,Idaho,Vacancy Rate,0.14695945945945946
16065950200,Census Tract 9502,Madison County,Idaho,Vacancy Rate,0.09473023839397741
16065950301,Census Tract 9503.01,Madison County,Idaho,Vacancy Rate,0.27021121631463946
16065950303,Census Tract 9503.03,Madison County,Idaho,Vacancy Rate,0.2906782492482459
16065950304,Census Tract 9503.04,Madison County,Idaho,Vacancy Rate,0.0859697386519945
16065950401,Census Tract 9504.01,Madison County,Idaho,Vacancy Rate,0.28065395095367845
16065950402,Census Tract 9504.02,Madison County,Idaho,Vacancy Rate,0.07797537619699042
16065950501,Census Tract 9505.01,Madison County,Idaho,Vacancy Rate,0.07716049382716049
16065950502,Census Tract 9505.02,Madison County,Idaho,Vacancy Rate,0.03418803418803419
16067970100,Census Tract 9701,Minidoka County,Idaho,Vacancy Rate,0.1569069069069069
16067970200,Census Tract 9702,Minidoka County,Idaho,Vacancy Rate,0.0848605577689243
16067970300,Census Tract 9703,Minidoka County,Idaho,Vacancy Rate,0.07904761904761905
16067970400,Census Tract 9704,Minidoka County,Idaho,Vacancy Rate,0.10415542363734484
16067970500,Census Tract 9705,Minidoka County,Idaho,Vacancy Rate,0.09968454258675079
16069940000,Census Tract 9400,Nez Perce County,Idaho,Vacancy Rate,0.142
16069960200,Census Tract 9602,Nez Perce County,Idaho,Vacancy Rate,0.2926829268292683
16069960300,Census Tract 9603,Nez Perce County,Idaho,Vacancy Rate,0.12517916865742953
16069960400,Census Tract 9604,Nez Perce County,Idaho,Vacancy Rate,0.05291319857312723
16069960500,Census Tract 9605,Nez Perce County,Idaho,Vacancy Rate,0.08881394041596402
16069960600,Census Tract 9606,Nez Perce County,Idaho,Vacancy Rate,0.029838375466224618
16069960700,Census Tract 9607,Nez Perce County,Idaho,Vacancy Rate,0.08109104312569111
16069960800,Census Tract 9608,Nez Perce County,Idaho,Vacancy Rate,0.037082818294190356
16069960900,Census Tract 9609,Nez Perce County,Idaho,Vacancy Rate,0.013341804320203304
16069961000,Census Tract 9610,Nez Perce County,Idaho,Vacancy Rate,0.01875532821824382
16071960100,Census Tract 9601,Oneida County,Idaho,Vacancy Rate,0.09399606299212598
16073950101,Census Tract 9501.01,Owyhee County,Idaho,Vacancy Rate,0.033205619412515965
16073950102,Census Tract 9501.02,Owyhee County,Idaho,Vacancy Rate,0.06642066420664207
16073950200,Census Tract 9502,Owyhee County,Idaho,Vacancy Rate,0.21261555193039697
16075960100,Census Tract 9601,Payette County,Idaho,Vacancy Rate,0.027366020524515394
16075960200,Census Tract 9602,Payette County,Idaho,Vacancy Rate,0.04954954954954955
16075960301,Census Tract 9603.01,Payette County,Idaho,Vacancy Rate,0.0
16075960302,Census Tract 9603.02,Payette County,Idaho,Vacancy Rate,0.07315541601255887
16075960400,Census Tract 9604,Payette County,Idaho,Vacancy Rate,0.03728173666823974
16077960100,Census Tract 9601,Power County,Idaho,Vacancy Rate,0.15177304964539007
16077960200,Census Tract 9602,Power County,Idaho,Vacancy Rate,0.07579135086937137
16079960200,Census Tract 9602,Shoshone County,Idaho,Vacancy Rate,0.250780901383311
16079960300,Census Tract 9603,Shoshone County,Idaho,Vacancy Rate,0.1906158357771261
16079960400,Census Tract 9604,Shoshone County,Idaho,Vacancy Rate,0.21616678858814922
16081960101,Census Tract 9601.01,Teton County,Idaho,Vacancy Rate,0.16828478964401294
16081960102,Census Tract 9601.02,Teton County,Idaho,Vacancy Rate,0.5167785234899329
16081960103,Census Tract 9601.03,Teton County,Idaho,Vacancy Rate,0.23160173160173161
16081960104,Census Tract 9601.04,Teton County,Idaho,Vacancy Rate,0.2850838481906443
16081960105,Census Tract 9601.05,Teton County,Idaho,Vacancy Rate,0.432712215320911
16081960106,Census Tract 9601.06,Teton County,Idaho,Vacancy Rate,0.0
16081960107,Census Tract 9601.07,Teton County,Idaho,Vacancy Rate,0.3344632768361582
16083000200,Census Tract 2,Twin Falls County,Idaho,Vacancy Rate,0.032553035844915874
16083000300,Census Tract 3,Twin Falls County,Idaho,Vacancy Rate,0.1044776119402985
16083000400,Census Tract 4,Twin Falls County,Idaho,Vacancy Rate,0.041474654377880185
16083000500,Census Tract 5,Twin Falls County,Idaho,Vacancy Rate,0.062151394422310755
16083000600,Census Tract 6,Twin Falls County,Idaho,Vacancy Rate,0.019834710743801654
16083000701,Census Tract 7.01,Twin Falls County,Idaho,Vacancy Rate,0.0275530839231547
16083000702,Census Tract 7.02,Twin Falls County,Idaho,Vacancy Rate,0.020624008461131677
16083000800,Census Tract 8,Twin Falls County,Idaho,Vacancy Rate,0.007594936708860759
16083000900,Census Tract 9,Twin Falls County,Idaho,Vacancy Rate,0.04195070791819612
16083001001,Census Tract 10.01,Twin Falls County,Idaho,Vacancy Rate,0.03792526491912995
16083001002,Census Tract 10.02,Twin Falls County,Idaho,Vacancy Rate,0.050233039875712066
16083001100,Census Tract 11,Twin Falls County,Idaho,Vacancy Rate,0.14228110599078342
16083001201,Census Tract 12.01,Twin Falls County,Idaho,Vacancy Rate,0.01173563928350834
16083001202,Census Tract 12.02,Twin Falls County,Idaho,Vacancy Rate,0.04848830576155162
16083001301,Census Tract 13.01,Twin Falls County,Idaho,Vacancy Rate,0.04667492771581991
16083001302,Census Tract 13.02,Twin Falls County,Idaho,Vacancy Rate,0.0170261066969353
16083001600,Census Tract 16,Twin Falls County,Idaho,Vacancy Rate,0.1032219570405728
16085970100,Census Tract 9701,Valley County,Idaho,Vacancy Rate,0.7307598931779559
16085970200,Census Tract 9702,Valley County,Idaho,Vacancy Rate,0.7239797150446752
16085970301,Census Tract 9703.01,Valley County,Idaho,Vacancy Rate,0.5364891518737672
16085970302,Census Tract 9703.02,Valley County,Idaho,Vacancy Rate,0.6706749418153607
16087970100,Census Tract 9701,Washington County,Idaho,Vacancy Rate,0.2181208053691275
16087970200,Census Tract 9702,Washington County,Idaho,Vacancy Rate,0.056015276893698285
16087970300,Census Tract 9703,Washington County,Idaho,Vacancy Rate,0.05992329817833174
30001000100,Census Tract 1,Beaverhead County,Montana,Vacancy Rate,0.4423076923076923
30001000200,Census Tract 2,Beaverhead County,Montana,Vacancy Rate,0.10020554984583761
30001000300,Census Tract 3,Beaverhead County,Montana,Vacancy Rate,0.09293873312564901
30003000100,Census Tract 1,Big Horn County,Montana,Vacancy Rate,0.11689038031319911
30003940400,Census Tract 9404,Big Horn County,Montana,Vacancy Rate,0.25900514579759865
30003940500,Census Tract 9405,Big Horn County,Montana,Vacancy Rate,0.37947122861586313
30003940600,Census Tract 9406,Big Horn County,Montana,Vacancy Rate,0.18518518518518517
30003940700,Census Tract 9407,Big Horn County,Montana,Vacancy Rate,0.222052067381317
30005000100,Census Tract 1,Blaine County,Montana,Vacancy Rate,0.2409288824383164
30005000200,Census Tract 2,Blaine County,Montana,Vacancy Rate,0.1815899581589958
30005940100,Census Tract 9401,Blaine County,Montana,Vacancy Rate,0.20080321285140562
30005940200,Census Tract 9402,Blaine County,Montana,Vacancy Rate,0.16027088036117382
30007000100,Census Tract 1,Broadwater County,Montana,Vacancy Rate,0.04924242424242424
30007000200,Census Tract 2,Broadwater County,Montana,Vacancy Rate,0.1023546371936569
30009000100,Census Tract 1,Carbon County,Montana,Vacancy Rate,0.13583333333333333
30009000200,Census Tract 2,Carbon County,Montana,Vacancy Rate,0.10645526613816535
30009000300,Census Tract 3,Carbon County,Montana,Vacancy Rate,0.2974251182343668
30009000400,Census Tract 4,Carbon County,Montana,Vacancy Rate,0.45418098510882016
30009000500,Census Tract 5,Carbon County,Montana,Vacancy Rate,0.19940029985007496
30011000300,Census Tract 3,Carter County,Montana,Vacancy Rate,0.2372448979591837
30013000100,Census Tract 1,Cascade County,Montana,Vacancy Rate,0.0040650406504065045
30013000200,Census Tract 2,Cascade County,Montana,Vacancy Rate,0.07863849765258216
30013000300,Census Tract 3,Cascade County,Montana,Vacancy Rate,0.08629441624365482
30013000400,Census Tract 4,Cascade County,Montana,Vacancy Rate,0.16
30013000700,Census Tract 7,Cascade County,Montana,Vacancy Rate,0.2193074501573977
30013000800,Census Tract 8,Cascade County,Montana,Vacancy Rate,0.2103960396039604
30013000900,Census Tract 9,Cascade County,Montana,Vacancy Rate,0.10098522167487685
30013001000,Census Tract 10,Cascade County,Montana,Vacancy Rate,0.09287925696594428
30013001100,Census Tract 11,Cascade County,Montana,Vacancy Rate,0.03620601733809281
30013001201,Census Tract 12.01,Cascade County,Montana,Vacancy Rate,0.06630824372759857
30013001202,Census Tract 12.02,Cascade County,Montana,Vacancy Rate,0.042584434654919234
30013001600,Census Tract 16,Cascade County,Montana,Vacancy Rate,0.0819833087874325
30013001700,Census Tract 17,Cascade County,Montana,Vacancy Rate,0.09778225806451613
30013001800,Census Tract 18,Cascade County,Montana,Vacancy Rate,0.09598948060486522
30013001900,Census Tract 19,Cascade County,Montana,Vacancy Rate,0.02406015037593985
30013002100,Census Tract 21,Cascade County,Montana,Vacancy Rate,0.09616919393455706
30013002201,Census Tract 22.01,Cascade County,Montana,Vacancy Rate,0.05251520176893311
30013002202,Census Tract 22.02,Cascade County,Montana,Vacancy Rate,0.08407871198568873
30013002301,Census Tract 23.01,Cascade County,Montana,Vacancy Rate,0.05174035747883349
30013002302,Census Tract 23.02,Cascade County,Montana,Vacancy Rate,0.0
30013010100,Census Tract 101,Cascade County,Montana,Vacancy Rate,0.19595375722543354
30013010400,Census Tract 104,Cascade County,Montana,Vacancy Rate,0.38130021913805695
30013010600,Census Tract 106,Cascade County,Montana,Vacancy Rate,0.29929266136162685
30013010700,Census Tract 107,Cascade County,Montana,Vacancy Rate,0.15630070308274743
30013010800,Census Tract 108,Cascade County,Montana,Vacancy Rate,0.15695067264573992
30015010200,Census Tract 102,Chouteau County,Montana,Vacancy Rate,0.2425339366515837
30015010300,Census Tract 103,Chouteau County,Montana,Vacancy Rate,0.2267508610792193
30017961300,Census Tract 9613,Custer County,Montana,Vacancy Rate,0.15873015873015872
30017961500,Census Tract 9615,Custer County,Montana,Vacancy Rate,0.16171224732461356
30017961600,Census Tract 9616,Custer County,Montana,Vacancy Rate,0.11059907834101383
30017961800,Census Tract 9618,Custer County,Montana,Vacancy Rate,0.11205673758865248
30017961900,Census Tract 9619,Custer County,Montana,Vacancy Rate,0.06521739130434782
30017962000,Census Tract 9620,Custer County,Montana,Vacancy Rate,0.1766109785202864
30019020300,Census Tract 203,Daniels County,Montana,Vacancy Rate,0.3675819309123118
30021000100,Census Tract 1,Dawson County,Montana,Vacancy Rate,0.24438573315719947
30021000200,Census Tract 2,Dawson County,Montana,Vacancy Rate,0.14798850574712644
30021000300,Census Tract 3,Dawson County,Montana,Vacancy Rate,0.0985663082437276
30023000300,Census Tract 3,Deer Lodge County,Montana,Vacancy Rate,0.17053854276663147
30023000400,Census Tract 4,Deer Lodge County,Montana,Vacancy Rate,0.14217758985200846
30023000500,Census Tract 5,Deer Lodge County,Montana,Vacancy Rate,0.32783990582695705
30025000100,Census Tract 1,Fallon County,Montana,Vacancy Rate,0.2010981468771448
30027030100,Census Tract 301,Fergus County,Montana,Vacancy Rate,0.21164978292329956
30027030201,Census Tract 302.01,Fergus County,Montana,Vacancy Rate,0.09065934065934066
30027030202,Census Tract 302.02,Fergus County,Montana,Vacancy Rate,0.05925097820011179
30029000101,Census Tract 1.01,Flathead County,Montana,Vacancy Rate,0.5845824411134903
30029000102,Census Tract 1.02,Flathead County,Montana,Vacancy Rate,0.4729241877256318
30029000201,Census Tract 2.01,Flathead County,Montana,Vacancy Rate,0.20382165605095542
30029000202,Census Tract 2.02,Flathead County,Montana,Vacancy Rate,0.03722084367245657
30029000203,Census Tract 2.03,Flathead County,Montana,Vacancy Rate,0.1336126629422719
30029000301,Census Tract 3.01,Flathead County,Montana,Vacancy Rate,0.3067456700091158
30029000302,Census Tract 3.02,Flathead County,Montana,Vacancy Rate,0.413472706155633
30029000402,Census Tract 4.02,Flathead County,Montana,Vacancy Rate,0.20301204819277108
30029000403,Census Tract 4.03,Flathead County,Montana,Vacancy Rate,0.1845286059629331
30029000404,Census Tract 4.04,Flathead County,Montana,Vacancy Rate,0.09437621202327084
30029000601,Census Tract 6.01,Flathead County,Montana,Vacancy Rate,0.08270321361058601
30029000602,Census Tract 6.02,Flathead County,Montana,Vacancy Rate,0.17767295597484276
30029000700,Census Tract 7,Flathead County,Montana,Vacancy Rate,0.02870216306156406
30029000801,Census Tract 8.01,Flathead County,Montana,Vacancy Rate,0.02001482579688658
30029000802,Census Tract 8.02,Flathead County,Montana,Vacancy Rate,0.006050129645635264
30029000901,Census Tract 9.01,Flathead County,Montana,Vacancy Rate,0.07602862254025045
30029000902,Census Tract 9.02,Flathead County,Montana,Vacancy Rate,0.06033376123234917
30029000903,Census Tract 9.03,Flathead County,Montana,Vacancy Rate,0.056577086280056574
30029001000,Census Tract 10,Flathead County,Montana,Vacancy Rate,0.0699619771863118
30029001101,Census Tract 11.01,Flathead County,Montana,Vacancy Rate,0.07850964737192283
30029001102,Census Tract 11.02,Flathead County,Montana,Vacancy Rate,0.022587268993839837
30029001201,Census Tract 12.01,Flathead County,Montana,Vacancy Rate,0.0
30029001202,Census Tract 12.02,Flathead County,Montana,Vacancy Rate,0.004123711340206186
