FIPS,Tract,County,State,Vacancy Rate,No Vehicle,Single Parent Household,Multi-Unit Structures,Mobile Homes,Owner Occupied Housing,Crowded Housing,Lack Complete Plumbing,Median Home Value,Median Monthly Mortgage,Median Gross Rent,No Home Broadband,Rent Burden (40% Income)
32003004925,Census Tract 49.25,Clark County,Nevada,0.0297339593114241,0.024139155129570464,0.13333333333333333,0.02138758476786646,0.004173187271778821,0.667741935483871,0.07419354838709677,0.0,313900.0,1359.0,1479.0,0.07384564094015666,0.3333333333333333
32003004926,Census Tract 49.26,Clark County,Nevada,0.10774710596616206,0.003470213996529786,0.11477045908183632,0.0,0.21994657168299198,0.6137724550898204,0.09381237524950099,0.006986027944111776,278200.0,1486.0,1586.0,0.06533435818601074,0.48578811369509045
32003005005,Census Tract 50.05,Clark County,Nevada,0.15641476274165203,0.041598694942903754,0.027604166666666666,0.13268892794376097,0.6432337434094904,0.5463541666666667,0.030729166666666665,0.0,93400.0,1005.0,864.0,0.2550684931506849,0.47761194029850745
32003005006,Census Tract 50.06,Clark County,Nevada,0.19796954314720813,0.057283142389525366,0.15017261219792866,0.20996769727734194,0.45454545454545453,0.285385500575374,0.09148446490218642,0.0,170600.0,1191.0,1290.0,0.26074566611256234,0.5289855072463768
32003005007,Census Tract 50.07,Clark County,Nevada,0.1620986687548943,0.012623985572587917,0.018691588785046728,0.0,0.0031323414252153485,0.7102803738317757,0.0308411214953271,0.0,333700.0,1620.0,1221.0,0.20299837925445707,0.3741935483870968
32003005010,Census Tract 50.10,Clark County,Nevada,0.20328131252501,0.0844559585492228,0.1270718232044199,0.3505402160864346,0.0,0.4038171772978403,0.11702661978905073,0.0,133800.0,928.0,1301.0,0.14107180682058884,0.33782645324347094
32003005011,Census Tract 50.11,Clark County,Nevada,0.05442176870748299,0.06421514818880351,0.08992805755395683,0.09523809523809523,0.0,0.5620503597122302,0.09442446043165467,0.03147482014388489,248500.0,1165.0,1567.0,0.19090466926070038,0.21560574948665298
32003005012,Census Tract 50.12,Clark County,Nevada,0.09569377990430622,0.006003430531732418,0.04126984126984127,0.0,0.15023923444976076,0.6931216931216931,0.06031746031746032,0.010582010582010581,268600.0,1273.0,1667.0,0.07274036730284483,0.6655172413793103
32003005013,Census Tract 50.13,Clark County,Nevada,0.016323633782824698,0.0,0.17243867243867245,0.0,0.0,0.6320346320346321,0.05844155844155844,0.0,281300.0,1407.0,1519.0,0.06810269799825941,0.22941176470588234
32003005014,Census Tract 50.14,Clark County,Nevada,0.14241893076248904,0.07577019150707744,0.10424118548799183,0.2651183172655565,0.0,0.43229432805314255,0.08993357179356157,0.0,228700.0,1353.0,1113.0,0.17637826172258186,0.24302430243024303
32003005015,Census Tract 50.15,Clark County,Nevada,0.06630648330058939,0.0,0.017359284587059442,0.0,0.0,0.8342977380326144,0.029458179905312992,0.0,325900.0,1519.0,1782.0,0.07223962411902896,0.08888888888888889
32003005016,Census Tract 50.16,Clark County,Nevada,0.09490084985835694,0.035357737104825294,0.06468440271257173,0.00424929178470255,0.21104815864022664,0.7835159102764736,0.04277516953573292,0.019300991131977047,234400.0,1333.0,1621.0,0.09160163507989594,0.44096385542168676
32003005017,Census Tract 50.17,Clark County,Nevada,0.06815834767641997,0.0035026269702276708,0.025120059106021424,0.15972461273666094,0.011359724612736662,0.5995567048393055,0.03583302548947174,0.006280014776505356,294900.0,1436.0,1136.0,0.08634222919937207,0.3726937269372694
32003005102,Census Tract 51.02,Clark County,Nevada,0.04365620736698499,0.030881755383990246,0.05943889681407513,0.18917689859026832,0.0036380172805820826,0.5844032334759867,0.05801236329053733,0.0,372800.0,1501.0,1534.0,0.13305924126331525,0.17620137299771166
32003005103,Census Tract 51.03,Clark County,Nevada,0.0905579399141631,0.011079342387419585,0.12883435582822086,0.31459227467811157,0.0,0.37848041529023124,0.017461066540821142,0.0,390300.0,1873.0,1446.0,0.07229570574379418,0.33940774487471526
32003005104,Census Tract 51.04,Clark County,Nevada,0.09493219129193434,0.024936061381074168,0.03470031545741325,0.09778729478943611,0.0,0.6167192429022083,0.005520504731861199,0.0,390900.0,1934.0,1386.0,0.020006351222610408,0.31893004115226337
32003005106,Census Tract 51.06,Clark County,Nevada,0.02190332326283988,0.032796660703637445,0.03783783783783784,0.1646525679758308,0.0,0.5274131274131274,0.008494208494208495,0.0,382100.0,1747.0,1319.0,0.0070360598065083435,0.1895424836601307
32003005107,Census Tract 51.07,Clark County,Nevada,0.05785123966942149,0.018200728029121163,0.08333333333333333,0.0,0.0,0.793859649122807,0.01644736842105263,0.0,369000.0,1712.0,1601.0,0.06425961745110687,0.31382978723404253
32003005108,Census Tract 51.08,Clark County,Nevada,0.04035639412997904,0.06230031948881789,0.04696886947023485,0.2908805031446541,0.0047169811320754715,0.4980884762424904,0.05570726379027854,0.0,325200.0,1450.0,1409.0,0.041070482246952866,0.4047878128400435
32003005110,Census Tract 51.10,Clark County,Nevada,0.0778498609823911,0.1694417238001959,0.061306532663316586,0.45041705282669137,0.0,0.35577889447236183,0.003015075376884422,0.0,589100.0,2677.0,1538.0,0.06531156281239592,0.2574102964118565
32003005111,Census Tract 51.11,Clark County,Nevada,0.07668944570994685,0.01571767497034401,0.06661184210526316,0.1252847380410023,0.0,0.4576480263157895,0.0,0.0,372200.0,1695.0,1673.0,0.04597141000649774,0.3244882486732373
32003005112,Census Tract 51.12,Clark County,Nevada,0.0764388489208633,0.0,0.018500486854917234,0.09622302158273381,0.050359712230215826,0.626095423563778,0.05063291139240506,0.0,386100.0,1828.0,1711.0,0.04162569649295311,0.125
32003005113,Census Tract 51.13,Clark County,Nevada,0.08144087705559906,0.009340338587273789,0.03836317135549872,0.0,0.0,0.577152600170503,0.03665814151747655,0.0,346700.0,1863.0,2077.0,0.016155621496867778,0.46169354838709675
32003005114,Census Tract 51.14,Clark County,Nevada,0.08629661751951431,0.02676111767020858,0.1115329852871381,0.27059843885516044,0.0,0.2752728998576175,0.026578073089700997,0.0,249800.0,1353.0,1602.0,0.020779220779220786,0.40995415848068106
32003005115,Census Tract 51.15,Clark County,Nevada,0.0,0.011409395973154362,0.011618257261410789,0.021576763485477178,0.014937759336099586,0.4838174273858921,0.022406639004149378,0.0,429900.0,2098.0,1735.0,0.03629703629703629,0.42765273311897106
32003005116,Census Tract 51.16,Clark County,Nevada,0.025677603423680456,0.015893470790378006,0.11273792093704246,0.10128388017118402,0.0,0.5104929233772572,0.0,0.0,411800.0,1958.0,1734.0,0.016760865328396046,0.33300099700897307
32003005200,Census Tract 52,Clark County,Nevada,0.05965559655596556,0.12795031055900621,0.06736429038587312,0.18450184501845018,0.0,0.421190320470896,0.06605624591236102,0.0,246900.0,1182.0,990.0,0.11246114721672784,0.24293785310734464
32003005311,Census Tract 53.11,Clark County,Nevada,0.06866952789699571,0.023902167871039465,0.02119815668202765,0.026609442060085836,0.03347639484978541,0.6774193548387096,0.03686635944700461,0.011059907834101382,377400.0,1950.0,1470.0,0.010372862349313117,0.27714285714285714
32003005312,Census Tract 53.12,Clark County,Nevada,0.04287045666356011,0.0,0.09250243427458617,0.03821062441752097,0.0,0.5345666991236612,0.02044790652385589,0.0,401400.0,1847.0,2127.0,0.010252365930599416,0.4916317991631799
32003005313,Census Tract 53.13,Clark County,Nevada,0.0966576332429991,0.0,0.051,0.032068654019873535,0.0,0.6465,0.014,0.0,414800.0,1826.0,1777.0,0.019496632399858216,0.2347949080622348
32003005314,Census Tract 53.14,Clark County,Nevada,0.044912923923006415,0.0,0.036468330134357005,0.03941338221814849,0.00916590284142988,0.8397312859884837,0.0,0.0,391800.0,1860.0,2036.0,0.05046055266319582,0.18562874251497005
32003005316,Census Tract 53.16,Clark County,Nevada,0.03017241379310345,0.08215451577801959,0.07174603174603175,0.04926108374384237,0.0,0.6095238095238096,0.012063492063492064,0.007619047619047619,356700.0,1699.0,1716.0,0.09155113784985613,0.2926829268292683
32003005317,Census Tract 53.17,Clark County,Nevada,0.1528046421663443,0.010288880094974277,0.06027397260273973,0.13539651837524178,0.0,0.4557077625570776,0.02009132420091324,0.0,485500.0,2655.0,1434.0,0.08479138627187077,0.35906040268456374
32003005318,Census Tract 53.18,Clark County,Nevada,0.05315379163713678,0.0,0.05688622754491018,0.1481218993621545,0.0,0.6175149700598802,0.020958083832335328,0.0,499800.0,2357.0,1712.0,0.06375518010838377,0.2563600782778865
32003005319,Census Tract 53.19,Clark County,Nevada,0.0,0.007900677200902935,0.0,0.0,0.005742411812961444,0.7637407711238721,0.0,0.0,394000.0,1788.0,1670.0,0.06632157877709477,0.0763888888888889
32003005320,Census Tract 53.20,Clark County,Nevada,0.02072538860103627,0.0,0.0,0.0,0.015544041450777202,0.5943562610229277,0.0,0.0,342800.0,1469.0,1736.0,0.049679487179487225,0.23695652173913043
32003005321,Census Tract 53.21,Clark County,Nevada,0.1063238359972203,0.06045751633986928,0.06220839813374806,0.057678943710910355,0.02779708130646282,0.6228615863141524,0.05054432348367029,0.03110419906687403,439500.0,2024.0,1960.0,0.043058239028429424,0.35670103092783506
32003005322,Census Tract 53.22,Clark County,Nevada,0.0,0.013530135301353014,0.03198653198653199,0.0,0.0,0.8939393939393939,0.0,0.0,529100.0,2166.0,1713.0,0.06462140992167098,0.25396825396825395
32003005333,Census Tract 53.33,Clark County,Nevada,0.03926878808395396,0.015635179153094463,0.02959830866807611,0.15775220040622884,0.0,0.5792811839323467,0.009161381254404511,0.0,438900.0,2054.0,2046.0,0.04977945809703843,0.4137353433835846
32003005335,Census Tract 53.35,Clark County,Nevada,0.07865168539325842,0.0,0.05060975609756098,0.0,0.0,0.9134146341463415,0.023170731707317073,0.0,402000.0,1827.0,1900.0,0.03935562805872761,0.2323943661971831
32003005336,Census Tract 53.36,Clark County,Nevada,0.06753812636165578,0.06952743074416078,0.09988317757009346,0.1644880174291939,0.06917211328976035,0.3837616822429907,0.0630841121495327,0.007009345794392523,248200.0,1178.0,1124.0,0.08275382475660642,0.37251184834123224
32003005337,Census Tract 53.37,Clark County,Nevada,0.052711993888464474,0.006032171581769437,0.06048387096774194,0.029029793735676088,0.0,0.8346774193548387,0.0,0.0,465100.0,2059.0,2078.0,0.005555555555555536,0.0975609756097561
32003005338,Census Tract 53.38,Clark County,Nevada,0.05405405405405406,0.0,0.0,0.007722007722007722,0.0,0.8187755102040817,0.0,0.006530612244897959,363300.0,1344.0,1907.0,0.147932131495228,0.3783783783783784
32003005341,Census Tract 53.41,Clark County,Nevada,0.0,0.006404391582799634,0.006993006993006993,0.0,0.0,0.7750582750582751,0.0,0.0,349000.0,1617.0,1557.0,0.01612253123740426,0.21761658031088082
32003005342,Census Tract 53.42,Clark County,Nevada,0.07976973684210527,0.007612456747404845,0.05093833780160858,0.005756578947368421,0.0,0.8310991957104558,0.013404825737265416,0.0,338300.0,1655.0,1524.0,0.05295611171563297,0.0
32003005343,Census Tract 53.43,Clark County,Nevada,0.023369036027263874,0.014363230130864985,0.05134596211365902,0.12220058422590069,0.0,0.7961116650049851,0.032402791625124626,0.0,380300.0,2015.0,1180.0,0.05475321377559117,0.4278728606356968
32003005346,Census Tract 53.46,Clark County,Nevada,0.09053030303030303,0.06131010003226847,0.10745522698875469,0.25227272727272726,0.0,0.24489795918367346,0.009579341940857976,0.0058309037900874635,456400.0,1982.0,1680.0,0.06770310932798396,0.3651406508549366
32003005347,Census Tract 53.47,Clark County,Nevada,0.03479196556671449,0.010376134889753566,0.07617985878855445,0.24497847919655666,0.0,0.5176514306949089,0.010405053883314752,0.005945745076179859,518500.0,2274.0,1871.0,0.11281632653061224,0.3050847457627119
32003005348,Census Tract 53.48,Clark County,Nevada,0.051756007393715345,0.003834355828220859,0.07407407407407407,0.0036968576709796672,0.0,0.8377192982456141,0.0,0.0,617300.0,2668.0,3138.0,0.00528618301130146,0.6756756756756757
32003005349,Census Tract 53.49,Clark County,Nevada,0.05151354221986192,0.011956001912960305,0.06550951847704367,0.10408921933085502,0.0,0.6528555431131019,0.020716685330347144,0.0,495000.0,2250.0,1864.0,0.03478437754271768,0.5225806451612903
32003005350,Census Tract 53.50,Clark County,Nevada,0.08063492063492063,0.02701115678214915,0.04419889502762431,0.052698412698412696,0.006349206349206349,0.630524861878453,0.03038674033149171,0.0,548000.0,2296.0,1860.0,0.015109890109890056,0.36074766355140186
32003005351,Census Tract 53.51,Clark County,Nevada,0.16933906922174424,0.019616204690831557,0.04849340866290019,0.21666014861165428,0.0,0.4251412429378531,0.013653483992467044,0.0,506700.0,1721.0,1775.0,0.020288795467007903,0.3808353808353808
32003005352,Census Tract 53.52,Clark County,Nevada,0.03484320557491289,0.0,0.015042117930204572,0.19047619047619047,0.0,0.703971119133574,0.025872442839951864,0.0,457400.0,2153.0,1708.0,0.07348320038675371,0.4268292682926829
32003005353,Census Tract 53.53,Clark County,Nevada,0.0,0.0,0.041371158392434985,0.31048069345941687,0.0,0.3632781717888101,0.012214342001576044,0.0,449800.0,2231.0,1728.0,0.07614696363982487,0.35767326732673266
32003005354,Census Tract 53.54,Clark County,Nevada,0.0376999238385377,0.03702702702702703,0.08468539770478829,0.08111195734958111,0.012185833968012186,0.5069252077562327,0.010684606252473288,0.0,470400.0,2187.0,1787.0,0.01202678693453596,0.3057784911717496
32003005355,Census Tract 53.55,Clark County,Nevada,0.05943474646716542,0.0,0.0136986301369863,0.08811305070656691,0.02743142144638404,0.7065841802916483,0.05081749889527176,0.02828104286345559,404000.0,1610.0,1646.0,0.15775502464922264,0.16566265060240964
32003005356,Census Tract 53.56,Clark County,Nevada,0.08270676691729323,0.0387192851824274,0.061930783242258654,0.011695906432748537,0.0,0.6502732240437158,0.006375227686703097,0.0,1076400.0,2917.0,2036.0,0.02996493465094041,0.15104166666666666
32003005358,Census Tract 53.58,Clark County,Nevada,0.15745079662605435,0.044485070079219986,0.034482758620689655,0.005623242736644799,0.0,0.8731924360400445,0.04004449388209121,0.0,473900.0,2365.0,1991.0,0.002813731007315745,0.12280701754385964
32003005360,Census Tract 53.60,Clark County,Nevada,0.03247631935047361,0.02342274272761617,0.09184149184149185,0.09291835814163284,0.0,0.6382284382284382,0.061072261072261075,0.0,367100.0,1689.0,1726.0,0.03211653211653209,0.3170103092783505
32003005361,Census Tract 53.61,Clark County,Nevada,0.03388746803069054,0.004338394793926247,0.0066181336863004635,0.0,0.0,0.9166115155526141,0.0,0.03772336201191264,386700.0,2167.0,2400.0,0.09593679458239279,0.31746031746031744
32003005362,Census Tract 53.62,Clark County,Nevada,0.06719367588932806,0.0,0.0423728813559322,0.0,0.0,0.8898305084745762,0.0,0.0,515500.0,2245.0,2167.0,0.011301160659743403,0.23076923076923078
32003005363,Census Tract 53.63,Clark County,Nevada,0.02954341987466428,0.011169024571854059,0.06549815498154982,0.4646374216651746,0.0,0.13745387453874539,0.01937269372693727,0.0,283500.0,1412.0,1484.0,0.22162404665769408,0.2609625668449198
32003005364,Census Tract 53.64,Clark County,Nevada,0.11034265954102483,0.01094391244870041,0.04063604240282685,0.26092423766111283,0.07922037095253065,0.5908127208480566,0.05371024734982332,0.0,369800.0,1756.0,1758.0,0.013111888111888126,0.266839378238342
32003005365,Census Tract 53.65,Clark County,Nevada,0.08774373259052924,0.012492563950029744,0.010687022900763359,0.06615598885793872,0.0,0.7389312977099237,0.0,0.0,619600.0,2514.0,1974.0,0.007217321571772239,0.023391812865497075
32003005366,Census Tract 53.66,Clark County,Nevada,0.06243032329988852,0.00458295142071494,0.029726516052318668,0.10535117056856187,0.0,0.748513674197384,0.029726516052318668,0.0,372600.0,1718.0,1458.0,0.019547325102880708,0.28132387706855794
32003005421,Census Tract 54.21,Clark County,Nevada,0.1978319783197832,0.2157413914265636,0.2179054054054054,0.16531165311653118,0.33604336043360433,0.5033783783783784,0.08192567567567567,0.006756756756756757,240200.0,1391.0,1351.0,0.04352617079889809,0.47619047619047616
32003005422,Census Tract 54.22,Clark County,Nevada,0.11252163877668782,0.0,0.27308192457737324,0.021350259665320254,0.002308136180034622,0.5669700910273082,0.005851755526657998,0.0,256100.0,1462.0,1009.0,0.1428571428571429,0.32732732732732733
32003005423,Census Tract 54.23,Clark County,Nevada,0.12295081967213115,0.004732927653820149,0.10995052226498075,0.12150433944069432,0.0,0.3683342495876855,0.055525013743815285,0.0725673446948873,324400.0,1464.0,1235.0,0.16498171649817162,0.2750217580504787
32003005432,Census Tract 54.32,Clark County,Nevada,0.030218503021850304,0.04318437852046564,0.10642377756471716,0.007438400743840074,0.0,0.8748801534036433,0.0,0.0,352000.0,1713.0,1773.0,0.054698972099853194,0.19923371647509577
32003005433,Census Tract 54.33,Clark County,Nevada,0.033617212012550426,0.0,0.04081632653061224,0.002689376961004034,0.20573733751680862,0.9183673469387755,0.0,0.0,363900.0,1925.0,1801.0,0.0849843587069864,0.125
32003005434,Census Tract 54.34,Clark County,Nevada,0.08656873032528856,0.005176876617773943,0.020103388856978748,0.0,0.013641133263378805,0.8627225732337737,0.010913268236645606,0.0,417300.0,2012.0,1774.0,0.019948282231252334,0.3472803347280335
32003005435,Census Tract 54.35,Clark County,Nevada,0.052770448548812667,0.0,0.07590529247910864,0.0,0.0,0.8050139275766016,0.008356545961002786,0.0,506300.0,2211.0,1516.0,0.06117647058823528,0.3142857142857143
