FIPS,Tract,County,State,measure,value
32031002614,Census Tract 0026.14,Washoe County,Nevada,Underground Storage Tanks,2.857789048986335
32031002615,Census Tract 0026.15,Washoe County,Nevada,Underground Storage Tanks,0.26711737833412
32031002616,Census Tract 0026.16,Washoe County,Nevada,Underground Storage Tanks,1.939979216330187
32031002618,Census Tract 0026.18,Washoe County,Nevada,Underground Storage Tanks,0.451349068844293
32031002620,Census Tract 0026.20,Washoe County,Nevada,Underground Storage Tanks,1.622670738785224
32031002621,Census Tract 0026.21,Washoe County,Nevada,Underground Storage Tanks,2.450636284959238
32031002622,Census Tract 0026.22,Washoe County,Nevada,Underground Storage Tanks,3.855768574501271
32031002623,Census Tract 0026.23,Washoe County,Nevada,Underground Storage Tanks,1.664885621090155
32031002703,Census Tract 0027.03,Washoe County,Nevada,Underground Storage Tanks,2.084702498448049
32031002704,Census Tract 0027.04,Washoe County,Nevada,Underground Storage Tanks,2.513250440573062
32031002705,Census Tract 0027.05,Washoe County,Nevada,Underground Storage Tanks,0.192068947128543
32031002706,Census Tract 0027.06,Washoe County,Nevada,Underground Storage Tanks,0.279216613214875
32031002707,Census Tract 0027.07,Washoe County,Nevada,Underground Storage Tanks,0.310284362993396
32031002801,Census Tract 0028.01,Washoe County,Nevada,Underground Storage Tanks,1.185469099963652
32031002802,Census Tract 0028.02,Washoe County,Nevada,Underground Storage Tanks,2.071385917747943
32031002901,Census Tract 0029.01,Washoe County,Nevada,Underground Storage Tanks,0.489351877196328
32031002902,Census Tract 0029.02,Washoe County,Nevada,Underground Storage Tanks,2.11529412381826
32031003001,Census Tract 0030.01,Washoe County,Nevada,Underground Storage Tanks,3.389123920707523
32031003002,Census Tract 0030.02,Washoe County,Nevada,Underground Storage Tanks,15.34166682757318
32031003105,Census Tract 0031.05,Washoe County,Nevada,Underground Storage Tanks,0.849758485908657
32031003106,Census Tract 0031.06,Washoe County,Nevada,Underground Storage Tanks,2.517425119038272
32031003108,Census Tract 0031.08,Washoe County,Nevada,Underground Storage Tanks,2.24293728873325
32031003109,Census Tract 0031.09,Washoe County,Nevada,Underground Storage Tanks,0.958854367134879
32031003110,Census Tract 0031.10,Washoe County,Nevada,Underground Storage Tanks,4.447835292719025
32031003111,Census Tract 0031.11,Washoe County,Nevada,Underground Storage Tanks,5.849443415666347
32031003112,Census Tract 0031.12,Washoe County,Nevada,Underground Storage Tanks,12.770883277366442
32031003203,Census Tract 0032.03,Washoe County,Nevada,Underground Storage Tanks,0.117596598197625
32031003205,Census Tract 0032.05,Washoe County,Nevada,Underground Storage Tanks,0.280162746107948
32031003206,Census Tract 0032.06,Washoe County,Nevada,Underground Storage Tanks,0.031348352379002
32031003207,Census Tract 0032.07,Washoe County,Nevada,Underground Storage Tanks,0.043538277802294
32031003305,Census Tract 0033.05,Washoe County,Nevada,Underground Storage Tanks,2.801708760013362
32031003306,Census Tract 0033.06,Washoe County,Nevada,Underground Storage Tanks,4.514924373194697
32031003307,Census Tract 0033.07,Washoe County,Nevada,Underground Storage Tanks,1.128599892002917
32031003308,Census Tract 0033.08,Washoe County,Nevada,Underground Storage Tanks,0.848051740843185
32031003310,Census Tract 0033.10,Washoe County,Nevada,Underground Storage Tanks,0.14809548642476
32031003311,Census Tract 0033.11,Washoe County,Nevada,Underground Storage Tanks,1.016991587332642
32031003501,Census Tract 0035.01,Washoe County,Nevada,Underground Storage Tanks,0.001703672228211
32031003503,Census Tract 0035.03,Washoe County,Nevada,Underground Storage Tanks,0.954579552706516
32031003507,Census Tract 0035.07,Washoe County,Nevada,Underground Storage Tanks,0.345942580545954
32031003508,Census Tract 0035.08,Washoe County,Nevada,Underground Storage Tanks,1.339611406955795
32031003510,Census Tract 0035.10,Washoe County,Nevada,Underground Storage Tanks,0.30849708800477
32031003511,Census Tract 0035.11,Washoe County,Nevada,Underground Storage Tanks,0.203685016011503
32031003512,Census Tract 0035.12,Washoe County,Nevada,Underground Storage Tanks,0.119382493215785
32031003513,Census Tract 0035.13,Washoe County,Nevada,Underground Storage Tanks,0.70988539127086
32031003514,Census Tract 0035.14,Washoe County,Nevada,Underground Storage Tanks,0.74323261974873
32031003516,Census Tract 0035.16,Washoe County,Nevada,Underground Storage Tanks,0.0
32031003517,Census Tract 0035.17,Washoe County,Nevada,Underground Storage Tanks,0.0
32031003518,Census Tract 0035.18,Washoe County,Nevada,Underground Storage Tanks,0.87208390062108
32031003519,Census Tract 0035.19,Washoe County,Nevada,Underground Storage Tanks,0.0
32031003520,Census Tract 0035.20,Washoe County,Nevada,Underground Storage Tanks,1.375361890328497
32031003521,Census Tract 0035.21,Washoe County,Nevada,Underground Storage Tanks,0.943214436652296
32031003522,Census Tract 0035.22,Washoe County,Nevada,Underground Storage Tanks,0.580981605704678
32031940200,Census Tract 9402.00,Washoe County,Nevada,Underground Storage Tanks,0.0
32031980000,Census Tract 9800.00,Washoe County,Nevada,Underground Storage Tanks,4.293884127480033
32031980100,Census Tract 9801.00,Washoe County,Nevada,Underground Storage Tanks,0.0
32031980200,Census Tract 9802.00,Washoe County,Nevada,Underground Storage Tanks,0.0
32031980300,Census Tract 9803.00,Washoe County,Nevada,Underground Storage Tanks,0.0
32031990000,Census Tract 9900.00,Washoe County,Nevada,Underground Storage Tanks,0.0
32031990100,Census Tract 9901.00,Washoe County,Nevada,Underground Storage Tanks,0.0
32033970100,Census Tract 9701.00,White Pine County,Nevada,Underground Storage Tanks,0.214240353585303
32033970200,Census Tract 9702.00,White Pine County,Nevada,Underground Storage Tanks,0.645782903444405
32033970300,Census Tract 9703.00,White Pine County,Nevada,Underground Storage Tanks,3.692749188179661
32510000100,Census Tract 0001.00,Carson City,Nevada,Underground Storage Tanks,10.88071611858156
32510000200,Census Tract 0002.00,Carson City,Nevada,Underground Storage Tanks,6.849057632834066
32510000300,Census Tract 0003.00,Carson City,Nevada,Underground Storage Tanks,0.491745579799285
32510000400,Census Tract 0004.00,Carson City,Nevada,Underground Storage Tanks,2.516479104919351
32510000501,Census Tract 0005.01,Carson City,Nevada,Underground Storage Tanks,5.26521497732489
32510000502,Census Tract 0005.02,Carson City,Nevada,Underground Storage Tanks,10.059694102030456
32510000601,Census Tract 0006.01,Carson City,Nevada,Underground Storage Tanks,8.105027298831985
32510000602,Census Tract 0006.02,Carson City,Nevada,Underground Storage Tanks,2.611587852804638
32510000701,Census Tract 0007.01,Carson City,Nevada,Underground Storage Tanks,0.464076596033524
32510000702,Census Tract 0007.02,Carson City,Nevada,Underground Storage Tanks,0.522148760829051
32510000800,Census Tract 0008.00,Carson City,Nevada,Underground Storage Tanks,0.882492989567521
32510000900,Census Tract 0009.00,Carson City,Nevada,Underground Storage Tanks,3.066656549701051
32510001001,Census Tract 0010.01,Carson City,Nevada,Underground Storage Tanks,3.745131368681596
32510001002,Census Tract 0010.02,Carson City,Nevada,Underground Storage Tanks,1.015569157294118
32510990000,Census Tract 9900.00,Carson City,Nevada,Underground Storage Tanks,0.0
49001100100,Census Tract 1001.00,Beaver County,Utah,Underground Storage Tanks,1.872161124697427
49001100200,Census Tract 1002.00,Beaver County,Utah,Underground Storage Tanks,1.48791429141423
49003960100,Census Tract 9601.00,Box Elder County,Utah,Underground Storage Tanks,0.026149785367721
49003960200,Census Tract 9602.00,Box Elder County,Utah,Underground Storage Tanks,0.135839862423023
49003960301,Census Tract 9603.01,Box Elder County,Utah,Underground Storage Tanks,2.0949838904044
49003960302,Census Tract 9603.02,Box Elder County,Utah,Underground Storage Tanks,3.01599896335577
49003960400,Census Tract 9604.00,Box Elder County,Utah,Underground Storage Tanks,0.064214908239223
49003960500,Census Tract 9605.00,Box Elder County,Utah,Underground Storage Tanks,1.124311601181285
49003960601,Census Tract 9606.01,Box Elder County,Utah,Underground Storage Tanks,1.648972082311303
49003960602,Census Tract 9606.02,Box Elder County,Utah,Underground Storage Tanks,0.13246422949152
49003960701,Census Tract 9607.01,Box Elder County,Utah,Underground Storage Tanks,4.041099889687095
49003960702,Census Tract 9607.02,Box Elder County,Utah,Underground Storage Tanks,0.955986594309094
49003960801,Census Tract 9608.01,Box Elder County,Utah,Underground Storage Tanks,0.096927490540256
49003960802,Census Tract 9608.02,Box Elder County,Utah,Underground Storage Tanks,1.202689414344702
49005000101,Census Tract 0001.01,Cache County,Utah,Underground Storage Tanks,0.129251261677664
49005000102,Census Tract 0001.02,Cache County,Utah,Underground Storage Tanks,0.021647394823677
49005000201,Census Tract 0002.01,Cache County,Utah,Underground Storage Tanks,0.18874452038912
49005000202,Census Tract 0002.02,Cache County,Utah,Underground Storage Tanks,0.260562379179962
49005000301,Census Tract 0003.01,Cache County,Utah,Underground Storage Tanks,0.0
49005000302,Census Tract 0003.02,Cache County,Utah,Underground Storage Tanks,0.303086959256179
49005000401,Census Tract 0004.01,Cache County,Utah,Underground Storage Tanks,3.59170484348626
49005000402,Census Tract 0004.02,Cache County,Utah,Underground Storage Tanks,0.235095492186751
49005000403,Census Tract 0004.03,Cache County,Utah,Underground Storage Tanks,0.264582759976345
49005000501,Census Tract 0005.01,Cache County,Utah,Underground Storage Tanks,9.1398817947207
49005000502,Census Tract 0005.02,Cache County,Utah,Underground Storage Tanks,2.313670391163736
49005000601,Census Tract 0006.01,Cache County,Utah,Underground Storage Tanks,6.340229820105078
49005000602,Census Tract 0006.02,Cache County,Utah,Underground Storage Tanks,7.466958355236823
49005000701,Census Tract 0007.01,Cache County,Utah,Underground Storage Tanks,0.682150143665214
49005000702,Census Tract 0007.02,Cache County,Utah,Underground Storage Tanks,5.585242980835332
49005000800,Census Tract 0008.00,Cache County,Utah,Underground Storage Tanks,10.32238882693558
49005000900,Census Tract 0009.00,Cache County,Utah,Underground Storage Tanks,2.727768520127964
49005001001,Census Tract 0010.01,Cache County,Utah,Underground Storage Tanks,0.0
49005001002,Census Tract 0010.02,Cache County,Utah,Underground Storage Tanks,5.772506776040027
49005001101,Census Tract 0011.01,Cache County,Utah,Underground Storage Tanks,1.11102303194785
49005001102,Census Tract 0011.02,Cache County,Utah,Underground Storage Tanks,0.829899722172411
49005001201,Census Tract 0012.01,Cache County,Utah,Underground Storage Tanks,0.235004066235324
49005001202,Census Tract 0012.02,Cache County,Utah,Underground Storage Tanks,0.328803977253159
49005001300,Census Tract 0013.00,Cache County,Utah,Underground Storage Tanks,0.050655292735746
49005001401,Census Tract 0014.01,Cache County,Utah,Underground Storage Tanks,0.480574254304118
49005001402,Census Tract 0014.02,Cache County,Utah,Underground Storage Tanks,0.183142924259323
49005001500,Census Tract 0015.00,Cache County,Utah,Underground Storage Tanks,0.0
49005980100,Census Tract 9801.00,Cache County,Utah,Underground Storage Tanks,0.001025100647748
49007000100,Census Tract 0001.00,Carbon County,Utah,Underground Storage Tanks,1.850297423738136
49007000200,Census Tract 0002.00,Carbon County,Utah,Underground Storage Tanks,2.578841260636721
49007000300,Census Tract 0003.00,Carbon County,Utah,Underground Storage Tanks,8.569095962067538
49007000500,Census Tract 0005.00,Carbon County,Utah,Underground Storage Tanks,0.23708847153858
49007000600,Census Tract 0006.00,Carbon County,Utah,Underground Storage Tanks,0.046158466552885
49009960100,Census Tract 9601.00,Daggett County,Utah,Underground Storage Tanks,0.015854453006531
49011125102,Census Tract 1251.02,Davis County,Utah,Underground Storage Tanks,0.104300408713927
49011125103,Census Tract 1251.03,Davis County,Utah,Underground Storage Tanks,0.412752525205018
49011125104,Census Tract 1251.04,Davis County,Utah,Underground Storage Tanks,0.430351789348157
49011125201,Census Tract 1252.01,Davis County,Utah,Underground Storage Tanks,1.403965468675122
49011125301,Census Tract 1253.01,Davis County,Utah,Underground Storage Tanks,3.400824489833929
49011125304,Census Tract 1253.04,Davis County,Utah,Underground Storage Tanks,0.791596206568248
49011125305,Census Tract 1253.05,Davis County,Utah,Underground Storage Tanks,1.178983368591123
49011125306,Census Tract 1253.06,Davis County,Utah,Underground Storage Tanks,0.254895909868594
49011125307,Census Tract 1253.07,Davis County,Utah,Underground Storage Tanks,0.138358055055513
49011125407,Census Tract 1254.07,Davis County,Utah,Underground Storage Tanks,1.327746890312535
49011125408,Census Tract 1254.08,Davis County,Utah,Underground Storage Tanks,0.0
49011125409,Census Tract 1254.09,Davis County,Utah,Underground Storage Tanks,2.008518541585709
49011125410,Census Tract 1254.10,Davis County,Utah,Underground Storage Tanks,0.0
49011125411,Census Tract 1254.11,Davis County,Utah,Underground Storage Tanks,0.0
49011125412,Census Tract 1254.12,Davis County,Utah,Underground Storage Tanks,1.628930574477696
49011125413,Census Tract 1254.13,Davis County,Utah,Underground Storage Tanks,0.520173982461543
49011125414,Census Tract 1254.14,Davis County,Utah,Underground Storage Tanks,0.537768988281318
49011125415,Census Tract 1254.15,Davis County,Utah,Underground Storage Tanks,1.764725126102944
49011125501,Census Tract 1255.01,Davis County,Utah,Underground Storage Tanks,3.516531004423485
49011125502,Census Tract 1255.02,Davis County,Utah,Underground Storage Tanks,6.866708529145171
49011125503,Census Tract 1255.03,Davis County,Utah,Underground Storage Tanks,1.802699996947154
49011125600,Census Tract 1256.00,Davis County,Utah,Underground Storage Tanks,2.564513363251014
49011125701,Census Tract 1257.01,Davis County,Utah,Underground Storage Tanks,6.864893339326648
49011125702,Census Tract 1257.02,Davis County,Utah,Underground Storage Tanks,9.773955255673
49011125801,Census Tract 1258.01,Davis County,Utah,Underground Storage Tanks,1.692756805140265
49011125804,Census Tract 1258.04,Davis County,Utah,Underground Storage Tanks,0.556374030131504
49011125805,Census Tract 1258.05,Davis County,Utah,Underground Storage Tanks,1.104955983840483
49011125807,Census Tract 1258.07,Davis County,Utah,Underground Storage Tanks,0.71175207154385
49011125809,Census Tract 1258.09,Davis County,Utah,Underground Storage Tanks,0.982301840504078
49011125810,Census Tract 1258.10,Davis County,Utah,Underground Storage Tanks,3.052596091056794
49011125905,Census Tract 1259.05,Davis County,Utah,Underground Storage Tanks,2.744530415232187
49011125906,Census Tract 1259.06,Davis County,Utah,Underground Storage Tanks,1.680055393690521
